frame_num,time_s,
0,0.026,
1,0.076,
2,0.126,
3,0.176,
4,0.227,
5,0.277,
6,0.327,
7,0.377,
8,0.427,
9,0.478,
10,0.528,
11,0.578,
12,0.628,
13,0.678,
14,0.729,
15,0.797,
16,0.861,
17,0.929,
18,0.993,
19,1.061,
20,1.129,
21,1.193,
22,1.261,
23,1.330,
24,1.393,
25,1.461,
26,1.529,
27,1.593,
28,1.661,
29,1.729,
30,1.793,
31,1.861,
32,1.929,
33,1.994,
34,2.061,
35,2.125,
36,2.193,
37,2.261,
38,2.325,
39,2.392,
40,2.462,
41,2.525,
42,2.593,
43,2.661,
44,2.725,
45,2.793,
46,2.862,
47,2.925,
48,2.993,
49,3.057,
50,3.125,
51,3.194,
52,3.257,
53,3.325,
54,3.394,
55,3.457,
56,3.525,
57,3.593,
58,3.657,
59,3.725,
60,3.793,
61,3.857,
62,3.925,
63,3.993,
64,4.057,
65,4.125,
66,4.189,
67,4.257,
68,4.325,
69,4.389,
70,4.457,
71,4.525,
72,4.589,
73,4.658,
74,4.725,
75,4.789,
76,4.857,
77,4.925,
78,4.989,
79,5.057,
80,5.125,
81,5.190,
82,5.258,
83,5.322,
84,5.389,
85,5.457,
86,5.522,
87,5.589,
88,5.657,
89,5.721,
90,5.789,
91,5.858,
92,5.922,
93,5.989,
94,6.057,
95,6.121,
96,6.190,
97,6.253,
98,6.321,
99,6.389,
100,6.454,
101,6.522,
102,6.589,
103,6.653,
104,6.721,
105,6.789,
106,6.854,
107,6.921,
108,6.989,
109,7.053,
110,7.122,
111,7.190,
112,7.253,
113,7.321,
114,7.385,
115,7.453,
116,7.521,
117,7.585,
118,7.653,
119,7.721,
120,7.785,
121,7.854,
122,7.921,
123,7.985,
124,8.053,
125,8.121,
126,8.185,
127,8.253,
128,8.321,
129,8.385,
130,8.453,
131,8.517,
132,8.585,
133,8.653,
134,8.717,
135,8.785,
136,8.853,
137,8.917,
138,8.985,
139,9.053,
140,9.118,
141,9.185,
142,9.253,
143,9.317,
144,9.385,
145,9.449,
146,9.517,
147,9.585,
148,9.649,
149,9.718,
150,9.786,
151,9.849,
152,9.917,
153,9.985,
154,10.049,
155,10.117,
156,10.185,
157,10.250,
158,10.317,
159,10.386,
160,10.449,
161,10.517,
162,10.582,
163,10.649,
164,10.717,
165,10.781,
166,10.850,
167,10.917,
168,10.981,
169,11.049,
170,11.118,
171,11.181,
172,11.249,
173,11.317,
174,11.381,
175,11.450,
176,11.517,
177,11.582,
178,11.649,
179,11.713,
180,11.781,
181,11.850,
182,11.913,
183,11.981,
184,12.050,
185,12.113,
186,12.181,
187,12.249,
188,12.313,
189,12.381,
190,12.449,
191,12.513,
192,12.581,
193,12.646,
194,12.714,
195,12.781,
196,12.845,
197,12.913,
198,12.981,
199,13.046,
200,13.114,
201,13.182,
202,13.245,
203,13.314,
204,13.382,
205,13.445,
206,13.513,
207,13.581,
208,13.645,
209,13.714,
210,13.778,
211,13.845,
212,13.913,
213,13.977,
214,14.046,
215,14.113,
216,14.178,
217,14.246,
218,14.313,
219,14.377,
220,14.445,
221,14.513,
222,14.577,
223,14.645,
224,14.713,
225,14.777,
226,14.846,
227,14.910,
228,14.978,
229,15.045,
230,15.113,
231,15.178,
232,15.245,
233,15.309,
234,15.377,
235,15.446,
236,15.510,
237,15.578,
238,15.646,
239,15.709,
240,15.778,
241,15.842,
242,15.909,
243,15.977,
244,16.042,
245,16.109,
246,16.177,
247,16.241,
248,16.309,
249,16.378,
250,16.441,
251,16.509,
252,16.577,
253,16.642,
254,16.710,
255,16.778,
256,16.842,
257,16.909,
258,16.974,
259,17.041,
260,17.110,
261,17.174,
262,17.242,
263,17.310,
264,17.374,
265,17.442,
266,17.509,
267,17.573,
268,17.642,
269,17.710,
270,17.774,
271,17.841,
272,17.909,
273,17.974,
274,18.042,
