time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.118,16822.0,16925.0,14351.0,17882.0,17760.0,16760.0,16631.0,20148.0,20263.0,18983.0,20085.0,19449.0,17894.0,19622.0,
2.168,16837.0,16948.0,14343.0,17866.0,17752.0,16783.0,16623.0,20170.0,20240.0,18983.0,20123.0,19456.0,17894.0,19622.0,
2.218,16859.0,16925.0,14297.0,17920.0,17790.0,16745.0,16615.0,20118.0,20279.0,19006.0,20085.0,19449.0,17864.0,19615.0,
2.269,16837.0,16925.0,14358.0,17874.0,17767.0,16753.0,16623.0,20178.0,20240.0,18937.0,20115.0,19456.0,17909.0,19630.0,
2.319,16844.0,16933.0,14320.0,17905.0,17745.0,16745.0,16646.0,20155.0,20232.0,18968.0,20123.0,19449.0,17902.0,19600.0,
2.369,16829.0,16955.0,14297.0,17912.0,17760.0,16760.0,16631.0,20148.0,20225.0,19006.0,20123.0,19434.0,17902.0,19622.0,
2.419,16852.0,16881.0,14366.0,17874.0,17767.0,16791.0,16631.0,20148.0,20255.0,18945.0,20084.0,19434.0,17887.0,19615.0,
2.469,16844.0,16903.0,14305.0,17920.0,17760.0,16791.0,16615.0,20118.0,20217.0,18960.0,20077.0,19441.0,17931.0,19607.0,
2.520,16897.0,16933.0,14335.0,17866.0,17760.0,16798.0,16631.0,20118.0,20240.0,18937.0,20077.0,19449.0,17879.0,19622.0,
2.571,16807.0,16918.0,14335.0,17905.0,17745.0,16753.0,16615.0,20111.0,20240.0,18960.0,20085.0,19441.0,17879.0,19607.0,
2.621,16852.0,16918.0,14320.0,17905.0,17775.0,16760.0,16623.0,20095.0,20240.0,18937.0,20108.0,19441.0,17887.0,19615.0,
2.671,16897.0,16955.0,14343.0,17859.0,17737.0,16745.0,16638.0,20118.0,20271.0,18945.0,20131.0,19449.0,17864.0,19615.0,
2.721,16859.0,16888.0,14312.0,17928.0,17775.0,16760.0,16638.0,20192.0,20248.0,18991.0,20115.0,19449.0,17879.0,19600.0,
2.771,16859.0,16933.0,14358.0,17889.0,17752.0,16814.0,16623.0,20096.0,20232.0,18952.0,20100.0,19471.0,17924.0,19607.0,
2.821,16829.0,16925.0,14312.0,17874.0,17768.0,16806.0,16631.0,20177.0,20233.0,19037.0,20092.0,19441.0,17894.0,19607.0,
2.871,16837.0,16948.0,14297.0,17882.0,17737.0,16745.0,16631.0,20155.0,20232.0,18929.0,20100.0,19471.0,17894.0,19615.0,
2.921,16905.0,16940.0,14343.0,17889.0,17768.0,16791.0,16631.0,20237.0,20255.0,18960.0,20100.0,19464.0,17887.0,19629.0,
2.971,16837.0,16948.0,14381.0,17905.0,17745.0,16737.0,16623.0,20163.0,20232.0,18929.0,20115.0,19456.0,17887.0,19622.0,
3.022,16829.0,16947.0,14335.0,17859.0,17760.0,16813.0,16631.0,20110.0,20247.0,18960.0,20085.0,19449.0,17924.0,19600.0,
3.072,16905.0,16940.0,14404.0,17889.0,17760.0,16737.0,16631.0,20140.0,20248.0,18968.0,20092.0,19449.0,17872.0,19615.0,
3.122,16852.0,16940.0,14312.0,17905.0,17752.0,16737.0,16638.0,20110.0,20248.0,18968.0,20131.0,19471.0,17902.0,19615.0,
3.173,16837.0,16933.0,14335.0,17905.0,17745.0,16760.0,16631.0,20095.0,20232.0,18945.0,20123.0,19456.0,17939.0,19622.0,
3.223,16822.0,16918.0,14320.0,17874.0,17752.0,16753.0,16638.0,20155.0,20225.0,18960.0,20100.0,19464.0,17902.0,19614.0,
3.273,16875.0,16925.0,14297.0,17859.0,17752.0,16737.0,16631.0,20133.0,20232.0,18945.0,20108.0,19486.0,17931.0,19615.0,
3.323,16874.0,16970.0,14312.0,17874.0,17752.0,16829.0,16631.0,20118.0,20340.0,18945.0,20108.0,19464.0,17924.0,19592.0,
3.374,16837.0,16948.0,14312.0,17874.0,17775.0,16760.0,16631.0,20118.0,20248.0,18975.0,20069.0,19434.0,17872.0,19615.0,
3.424,16859.0,16903.0,14312.0,17859.0,17752.0,16821.0,16623.0,20148.0,20232.0,18937.0,20100.0,19471.0,17887.0,19600.0,
