frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.270,
6,0.321,
7,0.371,
8,0.421,
9,0.471,
10,0.522,
11,0.572,
12,0.622,
13,0.672,
14,0.722,
15,0.782,
16,0.848,
17,0.915,
18,0.981,
19,1.048,
20,1.115,
21,1.182,
22,1.249,
23,1.314,
24,1.381,
25,1.448,
26,1.514,
27,1.581,
28,1.647,
29,1.714,
30,1.781,
31,1.847,
32,1.914,
33,1.980,
34,2.047,
35,2.113,
36,2.180,
37,2.247,
38,2.313,
39,2.380,
40,2.446,
41,2.513,
42,2.580,
43,2.646,
44,2.713,
45,2.779,
46,2.846,
47,2.913,
48,2.979,
49,3.046,
50,3.113,
51,3.179,
52,3.246,
53,3.312,
54,3.379,
55,3.445,
56,3.512,
57,3.579,
58,3.645,
59,3.712,
60,3.778,
61,3.846,
62,3.912,
63,3.979,
64,4.045,
65,4.111,
66,4.178,
67,4.245,
68,4.311,
69,4.378,
70,4.444,
71,4.511,
72,4.578,
73,4.644,
74,4.711,
75,4.777,
76,4.844,
77,4.911,
78,4.977,
79,5.044,
80,5.111,
81,5.177,
82,5.244,
83,5.310,
84,5.377,
85,5.445,
86,5.510,
87,5.577,
88,5.643,
89,5.710,
90,5.776,
91,5.843,
92,5.909,
93,5.976,
94,6.043,
95,6.110,
96,6.176,
97,6.243,
98,6.309,
99,6.376,
100,6.442,
101,6.509,
102,6.575,
103,6.643,
104,6.708,
105,6.775,
106,6.842,
107,6.908,
108,6.975,
109,7.042,
110,7.109,
111,7.175,
112,7.241,
113,7.308,
114,7.375,
115,7.441,
116,7.508,
117,7.575,
118,7.641,
119,7.708,
120,7.774,
121,7.841,
122,7.908,
123,7.974,
124,8.041,
125,8.107,
126,8.174,
127,8.241,
128,8.307,
129,8.374,
130,8.440,
131,8.507,
132,8.574,
133,8.640,
134,8.707,
135,8.773,
136,8.841,
137,8.907,
138,8.973,
139,9.040,
140,9.106,
141,9.173,
142,9.240,
143,9.307,
144,9.373,
145,9.439,
146,9.506,
147,9.573,
148,9.639,
149,9.706,
150,9.773,
151,9.839,
152,9.905,
153,9.972,
154,10.039,
155,10.105,
156,10.172,
157,10.238,
158,10.305,
159,10.372,
160,10.438,
161,10.505,
162,10.571,
163,10.638,
164,10.705,
165,10.771,
166,10.838,
167,10.904,
168,10.971,
169,11.037,
170,11.105,
171,11.171,
172,11.237,
173,11.304,
174,11.371,
175,11.438,
176,11.504,
177,11.570,
178,11.638,
179,11.704,
180,11.770,
181,11.837,
182,11.904,
183,11.970,
184,12.037,
185,12.103,
186,12.170,
187,12.237,
188,12.304,
189,12.370,
190,12.436,
191,12.503,
192,12.570,
193,12.637,
194,12.703,
195,12.769,
196,12.836,
197,12.902,
198,12.969,
199,13.036,
200,13.102,
201,13.170,
202,13.235,
203,13.302,
204,13.368,
205,13.435,
206,13.502,
207,13.568,
208,13.635,
209,13.701,
210,13.768,
211,13.835,
212,13.901,
213,13.968,
214,14.034,
215,14.101,
216,14.168,
217,14.235,
218,14.301,
219,14.367,
220,14.434,
221,14.500,
222,14.568,
223,14.634,
224,14.700,
225,14.767,
226,14.834,
227,14.900,
228,14.967,
229,15.034,
230,15.100,
231,15.167,
232,15.233,
233,15.300,
234,15.367,
235,15.433,
236,15.500,
237,15.566,
238,15.633,
239,15.700,
240,15.766,
241,15.833,
242,15.899,
243,15.966,
244,16.032,
245,16.099,
246,16.166,
247,16.232,
248,16.299,
249,16.365,
250,16.432,
251,16.498,
252,16.565,
253,16.632,
254,16.698,
255,16.765,
256,16.831,
257,16.898,
258,16.965,
259,17.031,
260,17.098,
261,17.165,
262,17.232,
263,17.298,
264,17.365,
265,17.431,
266,17.498,
267,17.565,
268,17.631,
269,17.697,
270,17.764,
271,17.831,
272,17.897,
273,17.964,
274,18.030,
275,18.097,
276,18.164,
277,18.230,
278,18.297,
279,18.364,
280,18.430,
281,18.497,
282,18.563,
283,18.630,
284,18.696,
285,18.763,
286,18.829,
287,18.896,
288,18.963,
289,19.029,
290,19.096,
291,19.163,
292,19.229,
293,19.296,
294,19.362,
295,19.429,
296,19.495,
297,19.562,
298,19.628,
299,19.696,
300,19.762,
301,19.829,
302,19.895,
303,19.962,
304,20.029,
305,20.095,
306,20.162,
307,20.228,
308,20.295,
309,20.362,
310,20.428,
311,20.495,
312,20.561,
313,20.628,
314,20.694,
315,20.761,
316,20.827,
317,20.894,
318,20.961,
319,21.027,
320,21.094,
321,21.161,
322,21.227,
323,21.293,
324,21.360,
325,21.427,
326,21.493,
327,21.560,
328,21.627,
329,21.693,
330,21.760,
331,21.826,
332,21.893,
333,21.960,
334,22.026,
335,22.093,
336,22.159,
337,22.226,
338,22.293,
339,22.359,
340,22.426,
341,22.492,
342,22.559,
343,22.626,
344,22.692,
345,22.759,
346,22.826,
347,22.892,
348,22.959,
349,23.025,
350,23.091,
351,23.159,
352,23.225,
353,23.291,
354,23.358,
355,23.425,
356,23.492,
357,23.558,
358,23.625,
359,23.691,
360,23.758,
361,23.825,
362,23.891,
363,23.957,
364,24.024,
365,24.091,
366,24.158,
367,24.224,
368,24.291,
369,24.357,
370,24.424,
371,24.490,
372,24.557,
373,24.623,
374,24.691,
375,24.757,
376,24.823,
377,24.890,
378,24.956,
379,25.023,
380,25.090,
381,25.156,
382,25.223,
383,25.289,
384,25.356,
385,25.423,
386,25.489,
387,25.556,
388,25.623,
389,25.689,
390,25.756,
391,25.822,
392,25.889,
393,25.956,
394,26.022,
395,26.089,
396,26.155,
397,26.222,
398,26.289,
399,26.355,
400,26.422,
401,26.488,
402,26.555,
403,26.621,
404,26.688,
405,26.755,
406,26.821,
407,26.888,
408,26.954,
409,27.021,
410,27.088,
411,27.154,
412,27.221,
413,27.288,
414,27.354,
415,27.420,
416,27.487,
417,27.554,
418,27.620,
419,27.687,
420,27.754,
421,27.820,
422,27.887,
423,27.954,
424,28.020,
425,28.087,
426,28.153,
427,28.220,
428,28.286,
429,28.352,
430,28.420,
431,28.486,
432,28.553,
433,28.619,
434,28.686,
435,28.753,
436,28.819,
437,28.885,
438,28.952,
