time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.818,17062.0,17787.0,19088.0,18369.0,18552.0,17232.0,16892.0,20712.0,20949.0,19357.0,20907.0,20355.0,18288.0,20116.0,
1.869,17085.0,17736.0,19103.0,18399.0,18521.0,17225.0,16914.0,20712.0,20927.0,19364.0,20922.0,20326.0,18266.0,20116.0,
1.919,17047.0,17795.0,19103.0,18376.0,18514.0,17247.0,16907.0,20720.0,20919.0,19364.0,20885.0,20326.0,18258.0,20123.0,
1.969,17047.0,17765.0,19088.0,18429.0,18498.0,17210.0,16899.0,20720.0,20965.0,19463.0,20892.0,20333.0,18258.0,20123.0,
2.019,17025.0,17787.0,19110.0,18369.0,18536.0,17217.0,16899.0,20712.0,20957.0,19478.0,20885.0,20326.0,18258.0,20130.0,
2.069,17047.0,17743.0,19065.0,18384.0,18514.0,17195.0,16892.0,20727.0,20942.0,19379.0,20907.0,20333.0,18273.0,20116.0,
2.119,17032.0,17802.0,19080.0,18369.0,18559.0,17187.0,16884.0,20764.0,20912.0,19379.0,20885.0,20318.0,18273.0,20109.0,
2.170,17085.0,17772.0,19126.0,18361.0,18529.0,17202.0,16899.0,20756.0,20919.0,19364.0,20846.0,20296.0,18302.0,20123.0,
2.220,17047.0,17758.0,19133.0,18452.0,18521.0,17202.0,16907.0,20712.0,20934.0,19364.0,20892.0,20333.0,18295.0,20108.0,
2.270,17047.0,17765.0,19088.0,18354.0,18521.0,17202.0,16899.0,20727.0,20912.0,19364.0,20938.0,20326.0,18317.0,20108.0,
2.320,17055.0,17765.0,19088.0,18429.0,18529.0,17255.0,16914.0,20705.0,21003.0,19349.0,20915.0,20333.0,18302.0,20108.0,
2.370,17003.0,17743.0,19072.0,18384.0,18559.0,17187.0,16899.0,20719.0,20927.0,19417.0,20938.0,20318.0,18258.0,20130.0,
2.420,17062.0,17787.0,19095.0,18369.0,18537.0,17247.0,16884.0,20727.0,20927.0,19395.0,20869.0,20326.0,18251.0,20123.0,
2.471,17062.0,17743.0,19110.0,18376.0,18521.0,17232.0,16892.0,20764.0,20927.0,19463.0,20892.0,20341.0,18273.0,20116.0,
2.521,17047.0,17743.0,19088.0,18391.0,18514.0,17277.0,16914.0,20705.0,20934.0,19372.0,20930.0,20296.0,18273.0,20123.0,
2.571,17055.0,17729.0,19103.0,18399.0,18536.0,17210.0,16914.0,20712.0,20927.0,19394.0,20892.0,20370.0,18273.0,20116.0,
2.622,17070.0,17780.0,19072.0,18361.0,18513.0,17225.0,16907.0,20719.0,20927.0,19395.0,20922.0,20326.0,18273.0,20116.0,
2.672,17047.0,17772.0,19095.0,18429.0,18536.0,17217.0,16899.0,20778.0,20912.0,19387.0,20869.0,20333.0,18244.0,20115.0,
2.722,17070.0,17772.0,19110.0,18406.0,18514.0,17202.0,16899.0,20801.0,20934.0,19402.0,20892.0,20304.0,18258.0,20116.0,
