frame_num,time_s,
0,0.018,
1,0.068,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.369,
8,0.420,
9,0.470,
10,0.520,
11,0.571,
12,0.621,
13,0.673,
14,0.739,
15,0.806,
16,0.873,
17,0.940,
18,1.006,
19,1.073,
20,1.140,
21,1.206,
22,1.272,
23,1.339,
24,1.405,
25,1.472,
26,1.539,
27,1.605,
28,1.672,
29,1.738,
30,1.805,
31,1.872,
32,1.939,
33,2.005,
34,2.071,
35,2.138,
36,2.205,
37,2.272,
38,2.338,
39,2.405,
40,2.471,
41,2.538,
42,2.604,
43,2.671,
44,2.738,
45,2.804,
46,2.871,
47,2.937,
48,3.003,
49,3.070,
50,3.137,
51,3.203,
52,3.270,
53,3.337,
54,3.403,
55,3.470,
56,3.536,
57,3.603,
58,3.670,
59,3.736,
60,3.803,
61,3.870,
62,3.936,
63,4.003,
64,4.069,
65,4.136,
66,4.202,
67,4.269,
68,4.336,
69,4.402,
70,4.469,
71,4.536,
72,4.602,
73,4.669,
74,4.736,
75,4.802,
76,4.868,
77,4.936,
78,5.002,
79,5.068,
80,5.135,
81,5.202,
82,5.268,
83,5.335,
84,5.401,
85,5.468,
86,5.534,
87,5.601,
88,5.668,
89,5.735,
90,5.801,
91,5.868,
92,5.935,
93,6.000,
94,6.067,
95,6.134,
96,6.200,
97,6.267,
98,6.334,
99,6.400,
100,6.466,
101,6.534,
102,6.600,
103,6.667,
104,6.733,
105,6.800,
106,6.867,
107,6.933,
108,7.000,
109,7.066,
110,7.133,
111,7.200,
112,7.266,
113,7.333,
114,7.399,
115,7.466,
116,7.533,
117,7.600,
118,7.665,
119,7.732,
120,7.799,
121,7.865,
122,7.932,
123,7.998,
124,8.065,
125,8.132,
126,8.198,
127,8.265,
128,8.331,
129,8.398,
130,8.465,
131,8.531,
132,8.598,
133,8.664,
134,8.731,
135,8.798,
136,8.864,
137,8.931,
138,8.998,
139,9.064,
140,9.131,
141,9.197,
142,9.264,
143,9.330,
144,9.397,
145,9.464,
146,9.530,
147,9.597,
148,9.663,
149,9.730,
150,9.797,
151,9.863,
152,9.930,
153,9.997,
154,10.063,
155,10.129,
156,10.196,
157,10.263,
158,10.330,
159,10.396,
160,10.463,
161,10.529,
162,10.596,
163,10.663,
164,10.729,
165,10.795,
166,10.862,
167,10.929,
168,10.996,
169,11.062,
170,11.129,
171,11.196,
172,11.262,
173,11.328,
174,11.395,
175,11.462,
176,11.528,
177,11.595,
178,11.662,
179,11.728,
180,11.794,
181,11.861,
182,11.928,
183,11.994,
184,12.061,
185,12.128,
186,12.194,
187,12.261,
188,12.327,
189,12.394,
190,12.461,
191,12.527,
192,12.593,
193,12.660,
194,12.727,
195,12.794,
196,12.860,
197,12.927,
198,12.993,
199,13.060,
200,13.127,
201,13.193,
202,13.259,
203,13.326,
204,13.393,
205,13.459,
206,13.526,
207,13.592,
208,13.659,
209,13.726,
210,13.792,
211,13.860,
212,13.926,
213,13.993,
214,14.059,
215,14.126,
216,14.192,
217,14.258,
218,14.325,
219,14.392,
220,14.458,
221,14.525,
222,14.592,
223,14.658,
224,14.725,
225,14.791,
226,14.858,
227,14.925,
228,14.991,
229,15.058,
230,15.124,
