time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16935.0,17611.0,18889.0,18113.0,18399.0,17148.0,21119.0,20534.0,20796.0,19265.0,20807.0,20282.0,18258.0,20089.0,
0.058,16972.0,13500.0,18927.0,18128.0,18368.0,17163.0,21142.0,20483.0,20765.0,19348.0,20799.0,20289.0,18280.0,20067.0,
0.109,16950.0,17611.0,18919.0,18075.0,18360.0,17186.0,21126.0,20527.0,20750.0,19280.0,20799.0,20319.0,18266.0,20082.0,
0.159,16950.0,17596.0,18881.0,18082.0,18383.0,17201.0,21134.0,20468.0,20758.0,19272.0,20807.0,20275.0,18258.0,20096.0,
0.209,16927.0,13507.0,18889.0,18105.0,18414.0,17156.0,21134.0,20498.0,20758.0,19250.0,20792.0,20297.0,18288.0,20067.0,
0.259,16942.0,13515.0,18919.0,18082.0,18383.0,17171.0,21134.0,20520.0,20750.0,19280.0,20769.0,20319.0,18273.0,20089.0,
0.309,16942.0,13507.0,18904.0,18090.0,18383.0,17186.0,21142.0,20564.0,20796.0,19318.0,20792.0,20304.0,18295.0,20089.0,
0.359,16972.0,13485.0,18896.0,18075.0,18368.0,17171.0,21126.0,20505.0,20750.0,19280.0,20777.0,20304.0,18273.0,20096.0,
0.409,16965.0,17589.0,18896.0,18090.0,18376.0,17208.0,21142.0,20519.0,20766.0,19280.0,20769.0,20297.0,18273.0,20074.0,
0.460,16935.0,13537.0,18919.0,18143.0,18368.0,17156.0,21134.0,20513.0,20773.0,19265.0,20792.0,20297.0,18244.0,20089.0,
0.510,16972.0,17589.0,18904.0,18113.0,18376.0,17216.0,21134.0,20475.0,20751.0,19242.0,20784.0,20289.0,18302.0,20081.0,
0.560,16920.0,17589.0,18912.0,18128.0,18383.0,17156.0,21134.0,20461.0,20743.0,19303.0,20792.0,20289.0,18288.0,20074.0,
0.610,16927.0,17589.0,18927.0,18105.0,18383.0,17148.0,21126.0,20520.0,20758.0,19295.0,20807.0,20304.0,18295.0,20074.0,
0.660,16950.0,17603.0,18896.0,18090.0,18376.0,17201.0,21134.0,20461.0,20766.0,19265.0,20792.0,20289.0,18258.0,20081.0,
0.710,16942.0,17633.0,18919.0,18135.0,18391.0,17178.0,21134.0,20520.0,20781.0,19250.0,20807.0,20275.0,18295.0,20081.0,
0.761,16950.0,13529.0,18950.0,18082.0,18414.0,17171.0,21142.0,20468.0,20758.0,19257.0,20769.0,20304.0,18258.0,20089.0,
0.811,16950.0,13522.0,18912.0,18090.0,18376.0,17133.0,21142.0,20505.0,20750.0,19325.0,20777.0,20326.0,18273.0,20081.0,
0.861,16957.0,13478.0,18965.0,18090.0,18383.0,17239.0,21126.0,20535.0,20750.0,19265.0,20792.0,20319.0,18295.0,20103.0,
0.911,16927.0,13463.0,18919.0,18135.0,18368.0,17231.0,21134.0,20505.0,20743.0,19265.0,20777.0,20319.0,18266.0,20089.0,
0.961,16942.0,13507.0,18919.0,18090.0,18383.0,17133.0,21126.0,20454.0,20750.0,19310.0,20807.0,20297.0,18288.0,20089.0,
1.011,16994.0,13522.0,18942.0,18097.0,18398.0,17156.0,21149.0,20527.0,20781.0,19303.0,20784.0,20297.0,18266.0,20089.0,
1.061,16942.0,13493.0,18881.0,18090.0,18368.0,17178.0,21126.0,20483.0,20750.0,19287.0,20761.0,20289.0,18280.0,20067.0,
1.112,16920.0,13507.0,18958.0,18090.0,18375.0,17148.0,21119.0,20520.0,20766.0,19257.0,20784.0,20311.0,18251.0,20060.0,
1.162,16950.0,13522.0,18896.0,18135.0,18376.0,17193.0,21126.0,20476.0,20826.0,19272.0,20777.0,20297.0,18258.0,20081.0,
1.212,16987.0,13507.0,18919.0,18090.0,18406.0,17223.0,21134.0,20454.0,20743.0,19257.0,20830.0,20282.0,18280.0,20089.0,
1.262,16965.0,17626.0,18912.0,18097.0,18391.0,17141.0,21134.0,20498.0,20750.0,19318.0,20784.0,20319.0,18280.0,20074.0,
1.312,16927.0,17625.0,18935.0,18075.0,18368.0,17193.0,21134.0,20512.0,20743.0,19288.0,20792.0,20289.0,18280.0,20089.0,
1.363,16964.0,13493.0,18904.0,18082.0,18383.0,17164.0,21134.0,20476.0,20766.0,19265.0,20776.0,20304.0,18273.0,20067.0,
1.413,16950.0,17618.0,18927.0,18082.0,18406.0,17216.0,21119.0,20461.0,20766.0,19318.0,20807.0,20304.0,18273.0,20089.0,
1.463,16972.0,17596.0,18873.0,18113.0,18421.0,17156.0,21126.0,20454.0,20765.0,19250.0,20792.0,20289.0,18280.0,20096.0,
1.513,16957.0,17581.0,18912.0,18128.0,18383.0,17216.0,21142.0,20475.0,20765.0,19280.0,20792.0,20304.0,18280.0,20074.0,
1.563,16942.0,17618.0,18904.0,18090.0,18353.0,17193.0,21126.0,20468.0,20818.0,19265.0,20845.0,20275.0,18266.0,20067.0,
1.613,16950.0,17611.0,18896.0,18105.0,18391.0,17133.0,21134.0,20439.0,20781.0,19287.0,20830.0,20297.0,18273.0,20067.0,
1.663,16965.0,13515.0,18927.0,18113.0,18391.0,17186.0,21134.0,20534.0,20750.0,19257.0,20815.0,20289.0,18258.0,20081.0,
