frame_num,time_s,
0,0.018,
1,0.068,
2,0.119,
3,0.169,
4,0.220,
5,0.271,
6,0.321,
7,0.371,
8,0.421,
9,0.471,
10,0.522,
11,0.572,
12,0.622,
13,0.672,
14,0.722,
15,0.773,
16,0.837,
17,0.904,
18,0.971,
19,1.038,
20,1.104,
21,1.171,
22,1.237,
23,1.304,
24,1.370,
25,1.437,
26,1.504,
27,1.570,
28,1.637,
29,1.703,
30,1.770,
31,1.837,
32,1.903,
33,1.970,
34,2.036,
35,2.103,
36,2.170,
37,2.236,
38,2.303,
39,2.369,
40,2.436,
41,2.503,
42,2.569,
43,2.636,
44,2.702,
45,2.769,
46,2.836,
47,2.902,
48,2.969,
49,3.036,
50,3.102,
51,3.169,
52,3.235,
53,3.302,
54,3.368,
55,3.435,
56,3.501,
57,3.568,
58,3.635,
59,3.701,
60,3.768,
61,3.835,
62,3.901,
63,3.967,
64,4.034,
65,4.101,
66,4.168,
67,4.234,
68,4.301,
69,4.368,
70,4.434,
71,4.500,
72,4.567,
73,4.634,
74,4.700,
75,4.766,
76,4.834,
77,4.900,
78,4.967,
79,5.033,
80,5.100,
81,5.166,
82,5.233,
83,5.300,
84,5.366,
85,5.433,
86,5.500,
87,5.567,
88,5.633,
89,5.699,
90,5.766,
91,5.832,
92,5.899,
93,5.965,
94,6.032,
95,6.099,
96,6.167,
97,6.232,
98,6.299,
99,6.365,
100,6.432,
101,6.499,
102,6.565,
103,6.631,
104,6.699,
105,6.766,
106,6.831,
107,6.898,
108,6.965,
109,7.031,
110,7.098,
111,7.164,
112,7.231,
113,7.297,
114,7.364,
115,7.431,
116,7.497,
117,7.564,
118,7.631,
119,7.697,
120,7.764,
121,7.831,
122,7.898,
123,7.964,
124,8.030,
125,8.097,
126,8.163,
127,8.230,
128,8.297,
129,8.363,
130,8.430,
131,8.496,
132,8.564,
133,8.630,
134,8.696,
135,8.763,
136,8.830,
137,8.896,
138,8.963,
139,9.029,
140,9.096,
141,9.163,
142,9.229,
143,9.296,
144,9.362,
145,9.429,
146,9.496,
147,9.562,
148,9.629,
149,9.695,
150,9.761,
151,9.828,
152,9.895,
153,9.961,
154,10.028,
155,10.095,
156,10.161,
157,10.228,
158,10.295,
159,10.361,
160,10.428,
161,10.494,
162,10.561,
163,10.628,
164,10.694,
165,10.760,
166,10.827,
167,10.893,
168,10.961,
169,11.027,
170,11.093,
171,11.160,
172,11.227,
173,11.294,
174,11.360,
175,11.427,
176,11.493,
177,11.560,
178,11.626,
179,11.693,
180,11.760,
181,11.826,
182,11.893,
183,11.960,
184,12.026,
185,12.093,
186,12.159,
187,12.226,
188,12.292,
189,12.359,
190,12.426,
191,12.492,
192,12.559,
193,12.625,
194,12.692,
195,12.759,
196,12.825,
197,12.892,
198,12.958,
199,13.026,
200,13.091,
201,13.158,
202,13.225,
203,13.292,
204,13.358,
205,13.425,
206,13.491,
207,13.558,
208,13.625,
209,13.691,
210,13.757,
211,13.824,
212,13.890,
213,13.957,
214,14.024,
215,14.090,
216,14.157,
217,14.224,
218,14.290,
219,14.357,
220,14.424,
221,14.491,
222,14.557,
223,14.624,
224,14.690,
225,14.757,
226,14.824,
227,14.890,
228,14.956,
229,15.023,
230,15.090,
