frame_num,time_s,
0,0.029,
1,0.079,
2,0.130,
3,0.180,
4,0.230,
5,0.280,
6,0.331,
7,0.381,
8,0.431,
9,0.481,
10,0.531,
11,0.581,
12,0.632,
13,0.683,
14,0.733,
15,0.785,
16,0.852,
17,0.916,
18,0.985,
19,1.053,
20,1.116,
21,1.184,
22,1.252,
23,1.316,
24,1.384,
25,1.452,
26,1.517,
27,1.584,
28,1.648,
29,1.717,
30,1.784,
31,1.848,
32,1.917,
33,1.985,
34,2.049,
35,2.116,
36,2.184,
37,2.249,
38,2.317,
39,2.385,
40,2.448,
41,2.517,
42,2.585,
43,2.648,
44,2.716,
45,2.780,
46,2.848,
47,2.917,
48,2.980,
49,3.048,
50,3.117,
51,3.181,
52,3.249,
53,3.316,
54,3.380,
55,3.449,
56,3.517,
57,3.581,
58,3.648,
59,3.717,
60,3.781,
61,3.849,
62,3.913,
63,3.981,
64,4.049,
65,4.113,
66,4.181,
67,4.248,
68,4.313,
69,4.380,
70,4.448,
71,4.512,
72,4.580,
73,4.648,
74,4.713,
75,4.781,
76,4.845,
77,4.912,
78,4.981,
79,5.045,
80,5.112,
81,5.180,
82,5.244,
83,5.313,
84,5.381,
85,5.445,
86,5.513,
87,5.580,
88,5.645,
89,5.713,
90,5.780,
91,5.844,
92,5.913,
93,5.976,
94,6.045,
95,6.112,
96,6.176,
97,6.245,
98,6.314,
99,6.377,
100,6.445,
101,6.513,
102,6.576,
103,6.645,
104,6.713,
105,6.777,
106,6.845,
107,6.913,
108,6.977,
109,7.045,
110,7.108,
111,7.177,
112,7.245,
113,7.309,
114,7.377,
115,7.445,
116,7.509,
117,7.577,
118,7.644,
119,7.708,
120,7.777,
121,7.844,
122,7.908,
123,7.977,
124,8.041,
125,8.109,
126,8.177,
127,8.241,
128,8.308,
129,8.376,
130,8.440,
131,8.508,
132,8.577,
133,8.640,
134,8.709,
135,8.777,
136,8.841,
137,8.908,
138,8.976,
139,9.040,
140,9.109,
141,9.172,
142,9.240,
143,9.308,
144,9.373,
145,9.441,
146,9.508,
147,9.573,
148,9.641,
149,9.709,
150,9.772,
151,9.840,
152,9.909,
153,9.973,
154,10.041,
155,10.108,
156,10.172,
157,10.241,
158,10.305,
159,10.373,
160,10.441,
161,10.506,
162,10.574,
163,10.642,
164,10.705,
165,10.772,
166,10.840,
167,10.905,
168,10.972,
169,11.041,
170,11.105,
171,11.173,
172,11.237,
173,11.304,
174,11.373,
175,11.437,
176,11.504,
177,11.573,
178,11.637,
179,11.705,
180,11.774,
181,11.837,
182,11.904,
183,11.973,
184,12.036,
185,12.105,
186,12.173,
187,12.236,
188,12.304,
189,12.368,
190,12.436,
191,12.504,
192,12.568,
193,12.636,
194,12.705,
195,12.769,
196,12.836,
197,12.904,
198,12.969,
199,13.037,
200,13.105,
201,13.168,
202,13.236,
203,13.305,
204,13.369,
205,13.437,
206,13.501,
207,13.569,
208,13.637,
209,13.700,
210,13.769,
211,13.836,
212,13.901,
213,13.969,
214,14.036,
215,14.100,
216,14.169,
217,14.236,
218,14.301,
219,14.369,
220,14.434,
221,14.500,
222,14.569,
223,14.632,
224,14.700,
225,14.768,
226,14.832,
227,14.901,
228,14.968,
229,15.032,
230,15.100,
231,15.168,
232,15.233,
233,15.300,
234,15.369,
235,15.433,
236,15.501,
237,15.564,
238,15.633,
239,15.700,
240,15.765,
241,15.832,
242,15.901,
243,15.965,
244,16.033,
245,16.100,
246,16.164,
247,16.233,
248,16.301,
249,16.365,
250,16.432,
251,16.501,
252,16.565,
253,16.633,
254,16.696,
255,16.765,
256,16.833,
257,16.897,
258,16.965,
259,17.033,
260,17.097,
261,17.164,
262,17.233,
263,17.296,
264,17.365,
265,17.432,
266,17.497,
267,17.565,
268,17.629,
269,17.696,
270,17.764,
271,17.829,
272,17.897,
273,17.965,
274,18.028,
275,18.097,
276,18.165,
277,18.229,
278,18.297,
279,18.364,
280,18.429,
281,18.497,
282,18.565,
283,18.628,
284,18.697,
285,18.761,
286,18.829,
287,18.897,
288,18.961,
289,19.029,
290,19.097,
291,19.161,
292,19.228,
293,19.296,
294,19.361,
295,19.430,
296,19.497,
297,19.561,
298,19.629,
299,19.693,
300,19.760,
301,19.829,
302,19.892,
303,19.961,
304,20.030,
305,20.093,
306,20.161,
307,20.228,
308,20.293,
309,20.361,
310,20.429,
311,20.492,
312,20.561,
313,20.629,
314,20.693,
315,20.761,
316,20.825,
317,20.893,
318,20.961,
319,21.025,
320,21.093,
321,21.161,
322,21.225,
323,21.293,
324,21.361,
325,21.425,
326,21.494,
327,21.561,
328,21.624,
329,21.693,
330,21.762,
331,21.825,
332,21.893,
333,21.956,
334,22.025,
335,22.093,
336,22.157,
337,22.225,
338,22.292,
339,22.357,
340,22.425,
341,22.493,
342,22.557,
343,22.625,
344,22.694,
345,22.757,
346,22.825,
347,22.889,
