time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16769.0,16925.0,14251.0,17836.0,17729.0,16789.0,16539.0,20073.0,20255.0,18952.0,20053.0,19434.0,17842.0,19568.0,
0.058,16777.0,16918.0,14251.0,17813.0,17729.0,16782.0,16524.0,20118.0,20254.0,18944.0,20084.0,19411.0,17857.0,19576.0,
0.109,16829.0,16933.0,14267.0,17821.0,17714.0,16759.0,16539.0,20147.0,20278.0,18937.0,20068.0,19396.0,17842.0,19553.0,
0.159,16829.0,16925.0,14259.0,17813.0,17744.0,16766.0,16532.0,20118.0,20262.0,18929.0,20061.0,19404.0,17835.0,19583.0,
0.210,16762.0,16925.0,14290.0,17813.0,17729.0,16766.0,16532.0,20147.0,20270.0,18952.0,20084.0,19404.0,17842.0,19568.0,
0.260,16769.0,16910.0,14259.0,17828.0,17713.0,16789.0,16532.0,20147.0,20270.0,18945.0,20114.0,19396.0,17835.0,19576.0,
0.310,16762.0,16888.0,14259.0,17813.0,17698.0,16759.0,16524.0,20155.0,20263.0,18937.0,20061.0,19411.0,17835.0,19576.0,
0.360,16807.0,16903.0,14267.0,17859.0,17736.0,16812.0,16547.0,20118.0,20277.0,18921.0,20045.0,19382.0,17850.0,19568.0,
0.410,16769.0,16896.0,14297.0,17821.0,17721.0,16766.0,16539.0,20110.0,20278.0,18914.0,20061.0,19419.0,17850.0,19569.0,
0.461,16769.0,16903.0,14267.0,17828.0,17706.0,16751.0,16539.0,20073.0,20232.0,18967.0,20107.0,19404.0,17827.0,19576.0,
0.511,16769.0,16918.0,14274.0,17859.0,17744.0,16759.0,16532.0,20155.0,20255.0,18983.0,20076.0,19397.0,17835.0,19576.0,
0.561,16845.0,16859.0,14274.0,17821.0,17752.0,16782.0,16547.0,20185.0,20262.0,18960.0,20069.0,19411.0,17857.0,19576.0,
0.612,16814.0,16896.0,14274.0,17836.0,17729.0,16835.0,16555.0,20088.0,20262.0,18991.0,20076.0,19404.0,17820.0,19576.0,
0.662,16746.0,16903.0,14274.0,17813.0,17729.0,16820.0,16539.0,20162.0,20247.0,18945.0,20099.0,19396.0,17835.0,19561.0,
0.712,16769.0,16918.0,14328.0,17821.0,17714.0,16766.0,16539.0,20140.0,20286.0,18944.0,20092.0,19404.0,17820.0,19591.0,
0.762,16777.0,16925.0,14274.0,17859.0,17714.0,16820.0,16547.0,20140.0,20277.0,18960.0,20084.0,19441.0,17820.0,19576.0,
0.813,16784.0,16881.0,14259.0,17813.0,17744.0,16820.0,16555.0,20073.0,20262.0,18952.0,20061.0,19419.0,17865.0,19568.0,
0.863,16792.0,16903.0,14267.0,17813.0,17759.0,16774.0,16555.0,20088.0,20270.0,18922.0,20099.0,19434.0,17835.0,19591.0,
0.913,16762.0,16911.0,14267.0,17821.0,17751.0,16835.0,16532.0,20140.0,20239.0,18921.0,20061.0,19412.0,17835.0,19576.0,
0.964,16807.0,16918.0,14259.0,17813.0,17721.0,16782.0,16524.0,20125.0,20300.0,18929.0,20091.0,19441.0,17835.0,19568.0,
1.014,16777.0,16881.0,14312.0,17836.0,17714.0,16774.0,16547.0,20140.0,20270.0,18929.0,20076.0,19396.0,17835.0,19576.0,
1.064,16792.0,16918.0,14259.0,17828.0,17706.0,16805.0,16524.0,20110.0,20262.0,18944.0,20030.0,19419.0,17835.0,19568.0,
1.114,16777.0,16895.0,14267.0,17813.0,17714.0,16789.0,16562.0,20103.0,20262.0,18998.0,20061.0,19411.0,17850.0,19568.0,
1.165,16814.0,16918.0,14259.0,17813.0,17744.0,16766.0,16532.0,20088.0,20270.0,18944.0,20130.0,19411.0,17872.0,19576.0,
1.215,16784.0,16962.0,14267.0,17836.0,17721.0,16736.0,16539.0,20080.0,20316.0,18944.0,20153.0,19419.0,17827.0,19568.0,
1.266,16777.0,16888.0,14267.0,17866.0,17721.0,16751.0,16524.0,20095.0,20331.0,18929.0,20068.0,19456.0,17835.0,19568.0,
1.316,16807.0,16963.0,14274.0,17805.0,17721.0,16789.0,16532.0,20177.0,20278.0,18937.0,20076.0,19419.0,17835.0,19569.0,
1.367,16762.0,16903.0,14274.0,17805.0,17729.0,16797.0,16532.0,20088.0,20262.0,18929.0,20099.0,19441.0,17872.0,19583.0,
1.418,16814.0,16948.0,14244.0,17821.0,17744.0,16759.0,16539.0,20140.0,20293.0,18975.0,20053.0,19441.0,17842.0,19576.0,
1.468,16799.0,16925.0,14259.0,17805.0,17736.0,16782.0,16532.0,20088.0,20301.0,18990.0,20084.0,19404.0,17827.0,19568.0,
1.519,16799.0,16933.0,14297.0,17820.0,17767.0,16774.0,16547.0,20177.0,20278.0,18944.0,20068.0,19419.0,17865.0,19576.0,
1.569,16807.0,16940.0,14259.0,17798.0,17759.0,16759.0,16539.0,20095.0,20255.0,18983.0,20068.0,19396.0,17842.0,19576.0,
1.619,16762.0,16925.0,14290.0,17813.0,17713.0,16782.0,16547.0,20110.0,20255.0,18944.0,20107.0,19396.0,17872.0,19591.0,
1.669,16769.0,16910.0,14274.0,17821.0,17706.0,16759.0,16532.0,20073.0,20262.0,18990.0,20068.0,19404.0,17835.0,19576.0,
1.719,16807.0,16925.0,14259.0,17813.0,17729.0,16774.0,16539.0,20140.0,20232.0,18983.0,20115.0,19397.0,17827.0,19568.0,
1.769,16837.0,16933.0,14259.0,17866.0,17691.0,16797.0,16532.0,20132.0,20239.0,18967.0,20099.0,19397.0,17842.0,19569.0,
1.819,16777.0,16940.0,14267.0,17851.0,17736.0,16766.0,16532.0,20073.0,20285.0,18952.0,20068.0,19449.0,17835.0,19576.0,
1.870,16807.0,16918.0,14259.0,17836.0,17714.0,16766.0,16532.0,20073.0,20308.0,18983.0,20130.0,19382.0,17872.0,19546.0,
1.920,16829.0,16911.0,14259.0,17805.0,17714.0,16812.0,16547.0,20147.0,20255.0,18952.0,20076.0,19426.0,17842.0,19561.0,
1.970,16777.0,16940.0,14259.0,17843.0,17713.0,16774.0,16539.0,20088.0,20285.0,18929.0,20053.0,19449.0,17835.0,19598.0,
2.020,16822.0,16918.0,14251.0,17836.0,17767.0,16759.0,16547.0,20088.0,20270.0,18929.0,20068.0,19404.0,17842.0,19576.0,
2.070,16822.0,16911.0,14335.0,17851.0,17736.0,16759.0,16539.0,20088.0,20262.0,18944.0,20099.0,19456.0,17842.0,19576.0,
2.120,16792.0,16888.0,14259.0,17798.0,17729.0,16759.0,16547.0,20065.0,20277.0,19006.0,20061.0,19404.0,17835.0,19583.0,
2.170,16799.0,16903.0,14244.0,17813.0,17721.0,16774.0,16562.0,20088.0,20278.0,18937.0,20068.0,19434.0,17850.0,19569.0,
2.220,16762.0,16873.0,14290.0,17813.0,17706.0,16789.0,16539.0,20132.0,20270.0,18960.0,20107.0,19404.0,17827.0,19568.0,
