time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.011,17002.0,17634.0,14741.0,18151.0,18408.0,17149.0,16892.0,20536.0,20827.0,19311.0,20869.0,20355.0,18266.0,20090.0,
0.061,16980.0,17656.0,14719.0,18159.0,18369.0,17134.0,16907.0,20514.0,20850.0,19333.0,20846.0,20341.0,18258.0,20090.0,
0.111,17040.0,17648.0,14711.0,18136.0,18415.0,17142.0,16885.0,20521.0,20805.0,19318.0,20861.0,20311.0,18280.0,20098.0,
0.161,16972.0,17663.0,14741.0,18113.0,18392.0,17134.0,16900.0,20544.0,20820.0,19311.0,20838.0,20341.0,18273.0,20098.0,
0.211,17047.0,17619.0,14771.0,18136.0,14283.0,17149.0,16892.0,20521.0,20843.0,19356.0,20830.0,20326.0,18310.0,20076.0,
0.262,16995.0,17619.0,14734.0,18159.0,18369.0,17142.0,16907.0,20536.0,20865.0,19326.0,20846.0,20311.0,18273.0,20076.0,
0.312,17017.0,17656.0,14756.0,18106.0,18385.0,17157.0,16885.0,20551.0,20850.0,19348.0,20823.0,20333.0,18273.0,20098.0,
0.362,16980.0,17641.0,14734.0,18189.0,18392.0,17179.0,16900.0,20521.0,20812.0,19311.0,20838.0,20326.0,18251.0,20105.0,
0.412,17032.0,17656.0,14756.0,18121.0,18369.0,17134.0,16892.0,20565.0,20820.0,19356.0,20815.0,20311.0,18258.0,20090.0,
0.462,16980.0,17626.0,14734.0,18136.0,18400.0,17157.0,16907.0,20558.0,20843.0,19318.0,20846.0,20319.0,18273.0,20083.0,
0.512,17092.0,17634.0,14726.0,18151.0,18392.0,17232.0,16900.0,20543.0,20812.0,19303.0,20853.0,20319.0,18244.0,20098.0,
0.563,17002.0,17626.0,14786.0,18143.0,14261.0,17164.0,16885.0,20588.0,20812.0,19311.0,20815.0,20311.0,18266.0,20098.0,
0.613,16980.0,17670.0,14726.0,18129.0,18392.0,17202.0,16900.0,20521.0,20820.0,19295.0,20815.0,20304.0,18302.0,20090.0,
0.663,16965.0,17678.0,14749.0,18121.0,18415.0,17134.0,16907.0,20528.0,20828.0,19341.0,20846.0,20297.0,18258.0,20083.0,
