time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.118,16861.0,17018.0,14419.0,18157.0,17944.0,16997.0,16691.0,20279.0,20413.0,19115.0,20341.0,19590.0,17983.0,19740.0,
2.168,16868.0,17003.0,14480.0,18172.0,17967.0,16975.0,16691.0,20294.0,20444.0,19115.0,20295.0,19604.0,17991.0,19726.0,
2.218,16861.0,16996.0,14434.0,18180.0,17967.0,16975.0,16683.0,20279.0,20429.0,19108.0,20295.0,19575.0,18028.0,19748.0,
2.269,16869.0,17018.0,14457.0,18264.0,17944.0,17005.0,16691.0,20279.0,20413.0,19169.0,20310.0,19612.0,17998.0,19740.0,
2.319,16891.0,17011.0,14472.0,18211.0,17959.0,17074.0,16706.0,20317.0,20414.0,19153.0,20349.0,19604.0,18072.0,19725.0,
2.369,16899.0,16996.0,14480.0,18172.0,17944.0,17028.0,16698.0,20309.0,20429.0,19138.0,20364.0,19575.0,18005.0,19733.0,
2.419,16921.0,16966.0,14411.0,18180.0,17967.0,16982.0,16698.0,20331.0,20406.0,19100.0,20279.0,19575.0,18013.0,19733.0,
2.470,16853.0,16996.0,14419.0,18157.0,17959.0,16974.0,16706.0,20324.0,20406.0,19123.0,20303.0,19552.0,17998.0,19725.0,
2.520,16876.0,16996.0,14457.0,18211.0,17929.0,16982.0,16675.0,20301.0,20414.0,19108.0,20287.0,19567.0,17990.0,19733.0,
2.570,16891.0,17033.0,14457.0,18165.0,17929.0,17013.0,16706.0,20346.0,20406.0,19107.0,20356.0,19612.0,18013.0,19725.0,
2.620,16884.0,17018.0,14442.0,18165.0,17959.0,16982.0,16706.0,20309.0,20390.0,19154.0,20310.0,19597.0,17998.0,19748.0,
2.671,16861.0,16974.0,14434.0,18234.0,17975.0,16975.0,16698.0,20316.0,20429.0,19161.0,20295.0,19590.0,17998.0,19733.0,
2.722,16853.0,17018.0,14465.0,18157.0,17952.0,16967.0,16706.0,20309.0,20391.0,19115.0,20303.0,19627.0,17998.0,19755.0,
2.772,16853.0,17033.0,14396.0,18180.0,17974.0,16982.0,16706.0,20272.0,20490.0,19100.0,20303.0,19605.0,18005.0,19733.0,
2.823,16884.0,17018.0,14434.0,18180.0,17967.0,17051.0,16698.0,20294.0,20391.0,19100.0,20280.0,19582.0,17998.0,19740.0,
2.873,16869.0,16989.0,14465.0,18180.0,17975.0,16982.0,16675.0,20302.0,20414.0,19130.0,20310.0,19560.0,17991.0,19733.0,
2.923,16876.0,16974.0,14442.0,18195.0,17952.0,17013.0,16698.0,20287.0,20406.0,19123.0,20272.0,19582.0,18013.0,19740.0,
2.974,16899.0,17011.0,14404.0,18165.0,17952.0,16982.0,16691.0,20302.0,20421.0,19153.0,20287.0,19597.0,17998.0,19726.0,
3.025,16869.0,17011.0,14388.0,18218.0,17937.0,16967.0,16691.0,20302.0,20437.0,19169.0,20295.0,19590.0,18013.0,19748.0,
3.075,16921.0,17011.0,14411.0,18203.0,17944.0,17013.0,16683.0,20309.0,20406.0,19153.0,20341.0,19575.0,17991.0,19733.0,
3.125,16884.0,17033.0,14419.0,18180.0,17944.0,17051.0,16713.0,20264.0,20406.0,19184.0,20318.0,19575.0,17991.0,19733.0,
3.175,16876.0,17026.0,14442.0,18165.0,17959.0,17020.0,16706.0,20264.0,20460.0,19169.0,20295.0,19582.0,18005.0,19733.0,
3.225,16846.0,17018.0,14457.0,18195.0,17952.0,16974.0,16691.0,20309.0,20421.0,19130.0,20295.0,19590.0,17991.0,19748.0,
3.275,16899.0,17026.0,14411.0,18195.0,17944.0,16975.0,16691.0,20272.0,20421.0,19123.0,20303.0,19604.0,18013.0,19725.0,
3.325,16891.0,17033.0,14388.0,18188.0,17982.0,17043.0,16706.0,20257.0,20429.0,19138.0,20326.0,19575.0,17998.0,19740.0,
3.376,16861.0,16996.0,14411.0,18188.0,17959.0,16967.0,16691.0,20279.0,20414.0,19100.0,20341.0,19560.0,18050.0,19733.0,
3.426,16891.0,17018.0,14419.0,18211.0,17959.0,17020.0,16706.0,20317.0,20413.0,19123.0,20310.0,19582.0,18020.0,19733.0,
3.476,16876.0,17011.0,14427.0,18218.0,17959.0,17066.0,16706.0,20302.0,20429.0,19130.0,20356.0,19604.0,18013.0,19740.0,
