time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16755.0,17010.0,14411.0,18172.0,18078.0,17314.0,16805.0,20233.0,20351.0,19115.0,20218.0,19560.0,18058.0,19760.0,
0.059,16740.0,17003.0,14419.0,18134.0,18033.0,17238.0,16805.0,20233.0,20312.0,19115.0,20218.0,19575.0,18020.0,19730.0,
0.109,16740.0,16973.0,14411.0,18142.0,18055.0,17329.0,16790.0,20196.0,20328.0,19092.0,20233.0,19567.0,18020.0,19745.0,
0.159,16725.0,16973.0,14427.0,18134.0,18033.0,17245.0,16805.0,20203.0,20320.0,19168.0,20256.0,19575.0,18043.0,19737.0,
0.209,16725.0,16980.0,14373.0,18165.0,18040.0,17276.0,16820.0,20196.0,20336.0,19084.0,20202.0,19560.0,18020.0,19752.0,
0.259,16748.0,16973.0,14404.0,18119.0,18048.0,17306.0,16805.0,20225.0,20335.0,19084.0,20218.0,19560.0,18028.0,19737.0,
0.309,16718.0,16995.0,14373.0,18149.0,18071.0,17299.0,16828.0,20173.0,20312.0,19130.0,20210.0,19575.0,18013.0,19737.0,
0.359,16733.0,17010.0,14419.0,18126.0,18055.0,17268.0,16813.0,20241.0,20351.0,19115.0,20202.0,19560.0,18028.0,19752.0,
0.410,16733.0,16995.0,14396.0,18127.0,18040.0,17291.0,16805.0,20181.0,20335.0,19099.0,20202.0,19545.0,18013.0,19730.0,
0.460,16748.0,17003.0,14373.0,18149.0,18055.0,17245.0,16828.0,20203.0,20305.0,19107.0,20241.0,19560.0,18028.0,19737.0,
0.510,16740.0,17017.0,14404.0,18157.0,18033.0,17276.0,16813.0,20211.0,20312.0,19084.0,20233.0,19560.0,18043.0,19730.0,
0.561,16755.0,16995.0,14366.0,18149.0,18055.0,17276.0,16805.0,20211.0,20312.0,19099.0,20241.0,19575.0,18028.0,19722.0,
0.611,16770.0,16950.0,14373.0,18165.0,18033.0,17291.0,16805.0,20218.0,20312.0,19138.0,20195.0,19567.0,18006.0,19737.0,
0.661,16733.0,16988.0,14381.0,18126.0,18063.0,17246.0,16805.0,20240.0,20335.0,19092.0,20210.0,19567.0,18006.0,19745.0,
0.711,16733.0,16995.0,14373.0,18134.0,18033.0,17306.0,16813.0,20203.0,20312.0,19099.0,20187.0,19567.0,18028.0,19767.0,
0.762,16763.0,17025.0,14411.0,18126.0,18048.0,17261.0,16797.0,20285.0,20312.0,19130.0,20218.0,19582.0,18035.0,19730.0,
0.812,16740.0,16943.0,14404.0,18111.0,18063.0,17306.0,16790.0,20211.0,20305.0,19076.0,20202.0,19567.0,18013.0,19745.0,
0.862,16748.0,16988.0,14427.0,18142.0,18025.0,17245.0,16805.0,20218.0,20320.0,19099.0,20225.0,19560.0,18028.0,19737.0,
0.912,16748.0,16973.0,14366.0,18165.0,18017.0,17284.0,16820.0,20233.0,20320.0,19122.0,20264.0,19560.0,18043.0,19737.0,
0.962,16755.0,17010.0,14373.0,18142.0,18032.0,17276.0,16797.0,20218.0,20328.0,19084.0,20233.0,19575.0,18006.0,19737.0,
1.012,16748.0,16988.0,14389.0,18134.0,18048.0,17283.0,16797.0,20211.0,20320.0,19107.0,20210.0,19560.0,18028.0,19730.0,
1.063,16718.0,16943.0,14427.0,18165.0,18055.0,17261.0,16813.0,20241.0,20335.0,19122.0,20225.0,19567.0,18006.0,19730.0,
1.113,16740.0,16995.0,14389.0,18149.0,18048.0,17268.0,16805.0,20218.0,20312.0,19107.0,20249.0,19545.0,18035.0,19760.0,
1.163,16725.0,16973.0,14419.0,18142.0,18025.0,17276.0,16805.0,20218.0,20312.0,19107.0,20233.0,19553.0,18020.0,19737.0,
1.213,16755.0,16980.0,14427.0,18165.0,18033.0,17291.0,16805.0,20218.0,20305.0,19069.0,20187.0,19560.0,18028.0,19730.0,
1.263,16778.0,16980.0,14381.0,18134.0,18063.0,17246.0,16797.0,20233.0,20305.0,19107.0,20272.0,19560.0,18013.0,19737.0,
1.313,16740.0,16965.0,14427.0,18119.0,18063.0,17253.0,16805.0,20181.0,20289.0,19161.0,20195.0,19567.0,18065.0,19745.0,
1.363,16740.0,17003.0,14419.0,18134.0,18048.0,17245.0,16797.0,20181.0,20312.0,19115.0,20218.0,19582.0,18035.0,19752.0,
1.414,16733.0,16980.0,14381.0,18157.0,18040.0,17268.0,16805.0,20218.0,20320.0,19099.0,20225.0,19590.0,18013.0,19737.0,
1.464,16748.0,16988.0,14381.0,18111.0,18048.0,17253.0,16790.0,20218.0,20312.0,19092.0,20241.0,19567.0,18035.0,19752.0,
1.514,16725.0,16995.0,14396.0,18126.0,18025.0,17291.0,16790.0,20196.0,20320.0,19092.0,20256.0,19553.0,18013.0,19752.0,
1.564,16733.0,17003.0,14381.0,18134.0,18048.0,17283.0,16805.0,20240.0,20336.0,19130.0,20256.0,19552.0,18028.0,19760.0,
1.614,16748.0,16965.0,14396.0,18180.0,18048.0,17268.0,16798.0,20240.0,20297.0,19076.0,20187.0,19545.0,18028.0,19752.0,
1.665,16770.0,16988.0,14373.0,18126.0,18056.0,17268.0,16813.0,20248.0,20312.0,19099.0,20233.0,19590.0,18035.0,19737.0,
1.715,16733.0,16980.0,14411.0,18149.0,18040.0,17253.0,16813.0,20196.0,20335.0,19084.0,20202.0,19575.0,18020.0,19730.0,
1.766,16718.0,16973.0,14373.0,18126.0,18033.0,17245.0,16813.0,20211.0,20305.0,19076.0,20210.0,19560.0,18020.0,19723.0,
1.816,16763.0,17003.0,14373.0,18195.0,18048.0,17253.0,16820.0,20174.0,20320.0,19076.0,20187.0,19582.0,18058.0,19737.0,
1.866,16770.0,16980.0,14350.0,18142.0,18040.0,17261.0,16790.0,20240.0,20312.0,19107.0,20218.0,19567.0,18028.0,19730.0,
1.916,16748.0,16988.0,14381.0,18134.0,18063.0,17344.0,16805.0,20211.0,20297.0,19092.0,20264.0,19560.0,18028.0,19737.0,
1.966,16733.0,17003.0,14373.0,18149.0,18025.0,17306.0,16813.0,20241.0,20320.0,19061.0,20233.0,19597.0,18028.0,19737.0,
2.016,16725.0,16988.0,14434.0,18157.0,18071.0,17253.0,16820.0,20173.0,20312.0,19122.0,20233.0,19560.0,18028.0,19737.0,
2.066,16740.0,16973.0,14373.0,18126.0,18033.0,17253.0,16782.0,20203.0,20320.0,19084.0,20241.0,19553.0,18043.0,19737.0,
2.117,16733.0,16958.0,14411.0,18134.0,18055.0,17245.0,16813.0,20241.0,20305.0,19099.0,20210.0,19605.0,18013.0,19745.0,
2.167,16740.0,16958.0,14457.0,18126.0,18040.0,17261.0,16813.0,20233.0,20289.0,19122.0,20249.0,19553.0,18028.0,19745.0,
2.217,16748.0,16995.0,14389.0,18142.0,18048.0,17261.0,16805.0,20226.0,20320.0,19115.0,20210.0,19590.0,18020.0,19737.0,
2.267,16740.0,16973.0,14396.0,18157.0,18048.0,17283.0,16805.0,20226.0,20320.0,19092.0,20241.0,19567.0,18028.0,19752.0,
2.317,16778.0,16958.0,14381.0,18142.0,18063.0,17245.0,16813.0,20240.0,20320.0,19092.0,20233.0,19567.0,18028.0,19752.0,
2.368,16748.0,16965.0,14373.0,18149.0,18033.0,17268.0,16797.0,20203.0,20320.0,19122.0,20249.0,19582.0,18035.0,19737.0,
2.418,16740.0,16936.0,14404.0,18142.0,18018.0,17260.0,16813.0,20240.0,20343.0,19092.0,20195.0,19575.0,18028.0,19730.0,
2.468,16748.0,16943.0,14389.0,18126.0,18033.0,17245.0,16797.0,20196.0,20335.0,19145.0,20218.0,19567.0,18020.0,19752.0,
2.518,16733.0,16950.0,14396.0,18149.0,18025.0,17253.0,16820.0,20233.0,20320.0,19061.0,20218.0,19545.0,18065.0,19737.0,
2.569,16725.0,16995.0,14411.0,18127.0,18033.0,17276.0,16813.0,20218.0,20312.0,19107.0,20241.0,19552.0,18043.0,19745.0,
2.619,16748.0,16973.0,14373.0,18165.0,18017.0,17245.0,16805.0,20255.0,20320.0,19092.0,20195.0,19560.0,18020.0,19730.0,
2.670,16740.0,17003.0,14434.0,18119.0,18040.0,17260.0,16813.0,20225.0,20351.0,19130.0,20225.0,19567.0,18020.0,19745.0,
2.721,16748.0,16943.0,14366.0,18142.0,18048.0,17276.0,16797.0,20211.0,20335.0,19107.0,20256.0,19567.0,18035.0,19744.0,
2.771,16748.0,16988.0,14381.0,18127.0,18033.0,17314.0,16805.0,20211.0,20297.0,19153.0,20249.0,19567.0,18013.0,19737.0,
2.822,16755.0,17010.0,14381.0,18142.0,18040.0,17284.0,16805.0,20203.0,20312.0,19076.0,20218.0,19567.0,18028.0,19737.0,
2.872,16748.0,17010.0,14419.0,18119.0,18040.0,17276.0,16805.0,20210.0,20320.0,19092.0,20187.0,19567.0,18028.0,19737.0,
2.922,16733.0,16980.0,14396.0,18134.0,18055.0,17261.0,16820.0,20211.0,20328.0,19092.0,20233.0,19582.0,18020.0,19759.0,
2.973,16733.0,16980.0,14434.0,18165.0,18055.0,17245.0,16820.0,20211.0,20312.0,19138.0,20256.0,19545.0,18058.0,19745.0,
3.023,16740.0,16973.0,14411.0,18142.0,18048.0,17261.0,16797.0,20188.0,20320.0,19084.0,20195.0,19567.0,18035.0,19730.0,
3.073,16748.0,16988.0,14419.0,18134.0,18078.0,17253.0,16820.0,20203.0,20328.0,19069.0,20218.0,19590.0,18020.0,19745.0,
3.123,16733.0,17010.0,14381.0,18165.0,18040.0,17238.0,16813.0,20210.0,20336.0,19092.0,20202.0,19582.0,18028.0,19752.0,
3.173,16725.0,16988.0,14381.0,18126.0,18048.0,17260.0,16828.0,20196.0,20343.0,19092.0,20218.0,19582.0,18058.0,19722.0,
3.223,16725.0,16965.0,14427.0,18119.0,18033.0,17238.0,16820.0,20263.0,20328.0,19099.0,20210.0,19582.0,18006.0,19730.0,
