frame_num,time_s,
0,0.026,
1,0.077,
2,0.127,
3,0.177,
4,0.228,
5,0.278,
6,0.328,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.579,
12,0.629,
13,0.684,
14,0.752,
15,0.817,
16,0.884,
17,0.952,
18,1.016,
19,1.084,
20,1.149,
21,1.216,
22,1.284,
23,1.349,
24,1.416,
25,1.484,
26,1.548,
27,1.616,
28,1.684,
29,1.748,
30,1.816,
31,1.884,
32,1.948,
33,2.016,
34,2.080,
35,2.148,
36,2.216,
37,2.280,
38,2.348,
39,2.416,
40,2.481,
41,2.548,
42,2.617,
43,2.681,
44,2.748,
45,2.816,
46,2.880,
47,2.948,
48,3.018,
49,3.080,
50,3.148,
51,3.213,
52,3.280,
53,3.348,
54,3.412,
55,3.480,
56,3.549,
57,3.613,
58,3.680,
59,3.748,
60,3.813,
61,3.880,
62,3.948,
63,4.012,
64,4.080,
65,4.149,
66,4.212,
67,4.280,
68,4.344,
69,4.412,
70,4.480,
71,4.545,
72,4.612,
73,4.680,
74,4.745,
75,4.812,
76,4.881,
77,4.944,
78,5.023,
79,5.081,
80,5.145,
81,5.212,
82,5.276,
83,5.344,
84,5.412,
85,5.477,
86,5.544,
87,5.612,
88,5.677,
89,5.744,
90,5.813,
91,5.877,
92,5.944,
93,6.012,
94,6.077,
95,6.144,
96,6.212,
97,6.277,
98,6.345,
99,6.409,
100,6.476,
101,6.544,
102,6.609,
103,6.676,
104,6.744,
105,6.809,
106,6.876,
107,6.944,
108,7.008,
109,7.076,
110,7.145,
111,7.209,
112,7.276,
113,7.344,
114,7.409,
115,7.476,
116,7.541,
117,7.608,
118,7.676,
119,7.741,
120,7.809,
121,7.877,
122,7.941,
123,8.009,
124,8.077,
125,8.141,
126,8.208,
127,8.276,
128,8.340,
129,8.408,
130,8.473,
131,8.541,
132,8.609,
133,8.673,
134,8.741,
135,8.808,
136,8.872,
137,8.940,
138,9.009,
139,9.073,
140,9.140,
141,9.209,
142,9.273,
143,9.340,
144,9.408,
145,9.472,
146,9.540,
147,9.604,
148,9.673,
149,9.741,
150,9.805,
151,9.873,
152,9.940,
153,10.005,
154,10.072,
155,10.141,
156,10.205,
157,10.273,
158,10.341,
159,10.405,
160,10.473,
161,10.541,
162,10.605,
163,10.672,
164,10.737,
165,10.804,
166,10.872,
167,10.937,
168,11.005,
169,11.073,
170,11.137,
171,11.205,
172,11.272,
173,11.337,
174,11.404,
175,11.472,
176,11.537,
177,11.605,
178,11.669,
179,11.736,
180,11.804,
181,11.869,
182,11.937,
183,12.004,
184,12.068,
185,12.136,
186,12.204,
187,12.269,
188,12.336,
189,12.405,
190,12.469,
191,12.537,
192,12.604,
193,12.669,
194,12.737,
195,12.801,
196,12.870,
197,12.937,
198,13.000,
199,13.069,
200,13.137,
201,13.201,
202,13.269,
203,13.336,
204,13.401,
205,13.469,
206,13.537,
207,13.600,
208,13.669,
209,13.736,
210,13.801,
211,13.869,
212,13.934,
213,14.001,
214,14.068,
215,14.133,
216,14.201,
217,14.269,
218,14.333,
219,14.401,
220,14.469,
221,14.533,
222,14.601,
223,14.668,
224,14.733,
225,14.800,
226,14.865,
227,14.932,
228,15.001,
229,15.065,
230,15.133,
231,15.201,
232,15.266,
233,15.333,
234,15.400,
235,15.465,
236,15.533,
237,15.600,
238,15.665,
239,15.733,
240,15.801,
241,15.865,
242,15.933,
243,15.997,
244,16.065,
245,16.133,
246,16.197,
247,16.265,
248,16.333,
249,16.397,
250,16.465,
251,16.533,
252,16.597,
253,16.665,
254,16.733,
255,16.797,
256,16.865,
257,16.933,
258,16.997,
259,17.065,
260,17.129,
261,17.197,
262,17.265,
