time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.116,16838.0,17025.0,14404.0,18226.0,17974.0,16906.0,16691.0,20226.0,20427.0,19137.0,20332.0,19538.0,17939.0,19693.0,
2.167,16846.0,16995.0,14366.0,18218.0,17973.0,16906.0,16683.0,20195.0,20434.0,19168.0,20347.0,19538.0,17953.0,19686.0,
2.217,16868.0,16995.0,14366.0,18180.0,17951.0,16921.0,16668.0,20263.0,20419.0,19137.0,20316.0,19515.0,17968.0,19701.0,
2.267,16861.0,17002.0,14419.0,18188.0,17966.0,16898.0,16691.0,20263.0,20442.0,19129.0,20293.0,19567.0,17991.0,19679.0,
2.317,16838.0,17025.0,14396.0,18180.0,17951.0,16936.0,16683.0,20195.0,20396.0,19145.0,20332.0,19537.0,17953.0,19686.0,
2.367,16846.0,17025.0,14381.0,18165.0,17989.0,16921.0,16668.0,20211.0,20396.0,19175.0,20316.0,19545.0,17961.0,19671.0,
2.417,16861.0,17010.0,14396.0,18226.0,17966.0,16906.0,16676.0,20203.0,20426.0,19176.0,20331.0,19620.0,17946.0,19678.0,
2.468,16883.0,16995.0,14396.0,18172.0,17974.0,16906.0,16683.0,20195.0,20419.0,19145.0,20308.0,19538.0,17939.0,19701.0,
2.518,16898.0,16995.0,14373.0,18211.0,18012.0,16913.0,16676.0,20240.0,20411.0,19137.0,20332.0,19575.0,17961.0,19686.0,
2.569,16868.0,17002.0,14388.0,18218.0,18004.0,16921.0,16691.0,20195.0,20404.0,19199.0,20332.0,19538.0,17961.0,19671.0,
2.619,16861.0,16995.0,14388.0,18172.0,17974.0,16929.0,16676.0,20173.0,20411.0,19153.0,20316.0,19560.0,17983.0,19679.0,
2.669,16853.0,17017.0,14373.0,18249.0,17943.0,16929.0,16668.0,20203.0,20449.0,19176.0,20309.0,19508.0,17976.0,19671.0,
2.719,16846.0,17025.0,14366.0,18203.0,17966.0,16898.0,16676.0,20255.0,20388.0,19214.0,20347.0,19538.0,18013.0,19671.0,
2.769,16876.0,17040.0,14396.0,18241.0,17974.0,16982.0,16668.0,20210.0,20404.0,19137.0,20308.0,19545.0,17953.0,19686.0,
2.820,16838.0,16995.0,14388.0,18195.0,17951.0,16906.0,16668.0,20195.0,20403.0,19183.0,20339.0,19552.0,17946.0,19693.0,
2.870,16861.0,17054.0,14358.0,18157.0,17974.0,16906.0,16660.0,20203.0,20381.0,19198.0,20324.0,19530.0,17968.0,19671.0,
2.920,16846.0,17017.0,14373.0,18203.0,17974.0,16921.0,16691.0,20210.0,20426.0,19153.0,20301.0,19545.0,17946.0,19686.0,
2.970,16868.0,17017.0,14381.0,18165.0,17981.0,16951.0,16691.0,20210.0,20419.0,19145.0,20316.0,19515.0,17946.0,19679.0,
3.021,16876.0,17010.0,14381.0,18188.0,17966.0,16944.0,16691.0,20203.0,20457.0,19152.0,20316.0,19545.0,17983.0,19671.0,
3.071,16853.0,17002.0,14373.0,18188.0,17958.0,16936.0,16691.0,20195.0,20404.0,19122.0,20362.0,19537.0,17998.0,19678.0,
3.121,16876.0,17025.0,14373.0,18172.0,18011.0,16959.0,16676.0,20203.0,20396.0,19168.0,20362.0,19515.0,17961.0,19679.0,
3.171,16891.0,17010.0,14388.0,18234.0,17958.0,16967.0,16676.0,20203.0,20396.0,19129.0,20339.0,19538.0,17946.0,19678.0,
3.222,16861.0,17032.0,14366.0,18180.0,17981.0,16959.0,16660.0,20188.0,20434.0,19145.0,20362.0,19605.0,17953.0,19671.0,
3.272,16929.0,17040.0,14366.0,18203.0,17981.0,16913.0,16683.0,20188.0,20442.0,19137.0,20347.0,19567.0,18013.0,19678.0,
3.322,16868.0,17002.0,14388.0,18188.0,17981.0,16936.0,16698.0,20188.0,20442.0,19152.0,20339.0,19523.0,17953.0,19686.0,
3.372,16876.0,17010.0,14388.0,18188.0,18019.0,16906.0,16691.0,20203.0,20404.0,19175.0,20331.0,19530.0,17991.0,19664.0,
3.423,16944.0,17025.0,14373.0,18195.0,18004.0,16906.0,16691.0,20188.0,20427.0,19168.0,20355.0,19538.0,17946.0,19679.0,
3.473,16823.0,16987.0,14396.0,18165.0,17943.0,16913.0,16676.0,20188.0,20419.0,19152.0,20316.0,19538.0,17946.0,19686.0,
3.523,16838.0,16987.0,14449.0,18195.0,17996.0,16929.0,16683.0,20196.0,20419.0,19137.0,20339.0,19567.0,17961.0,19678.0,
3.573,16883.0,17055.0,14373.0,18173.0,17974.0,16890.0,16691.0,20240.0,20411.0,19160.0,20324.0,19523.0,17946.0,19686.0,
3.624,16861.0,17047.0,14404.0,18211.0,17943.0,16929.0,16683.0,20195.0,20396.0,19137.0,20316.0,19523.0,17998.0,19686.0,
3.674,16846.0,17017.0,14373.0,18188.0,17966.0,16944.0,16691.0,20203.0,20396.0,19214.0,20324.0,19523.0,17953.0,19686.0,
3.724,16861.0,17017.0,14388.0,18241.0,17966.0,16898.0,16691.0,20255.0,20442.0,19153.0,20308.0,19538.0,17991.0,19686.0,
3.775,16830.0,16973.0,14373.0,18157.0,17935.0,16913.0,16676.0,20255.0,20396.0,19145.0,20339.0,19567.0,17961.0,19679.0,
3.825,16891.0,17025.0,14366.0,18172.0,18004.0,16982.0,16676.0,20210.0,20396.0,19176.0,20324.0,19560.0,17968.0,19686.0,
3.875,16868.0,17010.0,14404.0,18226.0,17973.0,16891.0,16676.0,20203.0,20426.0,19129.0,20332.0,19545.0,17961.0,19678.0,
3.925,16861.0,16987.0,14388.0,18218.0,17951.0,16913.0,16676.0,20248.0,20396.0,19168.0,20309.0,19538.0,17968.0,19686.0,
3.976,16868.0,16973.0,14381.0,18165.0,17958.0,16929.0,16683.0,20203.0,20396.0,19175.0,20308.0,19523.0,17961.0,19693.0,
4.026,16830.0,17002.0,14373.0,18180.0,17966.0,16936.0,16668.0,20181.0,20388.0,19153.0,20316.0,19552.0,17953.0,19664.0,
4.077,16861.0,17032.0,14373.0,18157.0,17981.0,16967.0,16691.0,20181.0,20434.0,19129.0,20347.0,19560.0,17946.0,19671.0,
4.127,16868.0,17010.0,14381.0,18180.0,17996.0,16951.0,16676.0,20218.0,20427.0,19199.0,20339.0,19538.0,17953.0,19679.0,
4.178,16876.0,17017.0,14381.0,18165.0,18004.0,16944.0,16668.0,20263.0,20411.0,19160.0,20347.0,19530.0,17968.0,19686.0,
4.228,16898.0,16973.0,14381.0,18195.0,17951.0,16921.0,16668.0,20255.0,20434.0,19129.0,20324.0,19590.0,17961.0,19671.0,
4.278,16823.0,17002.0,14411.0,18165.0,17958.0,16883.0,16683.0,20256.0,20381.0,19168.0,20332.0,19545.0,17961.0,19671.0,
4.328,16868.0,17010.0,14373.0,18195.0,17966.0,16913.0,16691.0,20195.0,20411.0,19160.0,20324.0,19537.0,17961.0,19679.0,
4.378,16876.0,17017.0,14396.0,18203.0,17966.0,16951.0,16683.0,20181.0,20442.0,19183.0,20339.0,19530.0,17968.0,19664.0,
4.429,16868.0,16995.0,14373.0,18157.0,17966.0,16913.0,16698.0,20181.0,20434.0,19206.0,20363.0,19538.0,17961.0,19686.0,
4.479,16846.0,16980.0,14373.0,18203.0,17966.0,16921.0,16676.0,20241.0,20427.0,19145.0,20332.0,19538.0,17976.0,19686.0,
4.529,16846.0,17040.0,14388.0,18180.0,17951.0,16913.0,16683.0,20181.0,20396.0,19152.0,20339.0,19530.0,17968.0,19686.0,
4.579,16853.0,16987.0,14350.0,18234.0,17996.0,16974.0,16676.0,20203.0,20403.0,19160.0,20385.0,19530.0,17961.0,19664.0,
4.630,16846.0,17010.0,14381.0,18234.0,17958.0,16913.0,16691.0,20218.0,20396.0,19129.0,20339.0,19538.0,17961.0,19686.0,
4.680,16876.0,17017.0,14373.0,18195.0,17951.0,16944.0,16683.0,20233.0,20411.0,19229.0,20316.0,19530.0,17953.0,19678.0,
4.730,16838.0,17017.0,14411.0,18226.0,17973.0,16906.0,16691.0,20233.0,20442.0,19168.0,20355.0,19530.0,17946.0,19701.0,
4.781,16861.0,17003.0,14381.0,18180.0,17974.0,16906.0,16683.0,20180.0,20434.0,19129.0,20347.0,19515.0,17946.0,19671.0,
4.831,16846.0,17032.0,14434.0,18203.0,17951.0,16921.0,16676.0,20255.0,20403.0,19183.0,20285.0,19523.0,17946.0,19671.0,
4.881,16868.0,17010.0,14396.0,18226.0,17958.0,16913.0,16660.0,20181.0,20403.0,19137.0,20332.0,19523.0,17961.0,19671.0,
4.931,16846.0,17017.0,14388.0,18180.0,17966.0,16906.0,16683.0,20218.0,20396.0,19130.0,20316.0,19538.0,17976.0,19686.0,
4.982,16876.0,17025.0,14381.0,18188.0,17958.0,16913.0,16676.0,20210.0,20404.0,19137.0,20339.0,19538.0,17968.0,19686.0,
5.032,16868.0,17010.0,14366.0,18195.0,17989.0,16914.0,16683.0,20211.0,20403.0,19145.0,20308.0,19530.0,17961.0,19679.0,
5.083,16830.0,17047.0,14396.0,18203.0,17981.0,16914.0,16691.0,20225.0,20411.0,19129.0,20332.0,19552.0,17946.0,19678.0,
5.133,16868.0,17017.0,14381.0,18211.0,17943.0,16921.0,16668.0,20218.0,20419.0,19152.0,20324.0,19545.0,17953.0,19671.0,
5.184,16853.0,16980.0,14427.0,18188.0,17966.0,16906.0,16676.0,20188.0,20388.0,19137.0,20355.0,19545.0,17968.0,19686.0,
5.234,16830.0,16988.0,14381.0,18234.0,17981.0,16898.0,16668.0,20248.0,20403.0,19137.0,20370.0,19530.0,17961.0,19693.0,
