time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.027,16816.0,17056.0,14449.0,18037.0,17908.0,16900.0,16690.0,20334.0,20401.0,19108.0,20266.0,19612.0,18050.0,19810.0,
0.077,16861.0,17056.0,14419.0,17976.0,17878.0,16931.0,16705.0,20282.0,20401.0,19078.0,20266.0,19642.0,18065.0,19839.0,
0.128,16824.0,17064.0,14434.0,17983.0,17885.0,16969.0,16705.0,20282.0,20409.0,19078.0,20289.0,19612.0,18065.0,19824.0,
0.178,16831.0,17064.0,14434.0,18014.0,17900.0,16900.0,16682.0,20289.0,20424.0,19070.0,20328.0,19597.0,18050.0,19825.0,
0.228,16831.0,17041.0,14449.0,17983.0,17893.0,16938.0,16675.0,20319.0,20363.0,19124.0,20274.0,19604.0,18057.0,19832.0,
0.278,16877.0,17041.0,14373.0,18022.0,17885.0,16915.0,16675.0,20274.0,20432.0,19078.0,20266.0,19634.0,18072.0,19839.0,
0.328,16824.0,17071.0,14404.0,17983.0,17893.0,16892.0,16690.0,20334.0,20409.0,19124.0,20266.0,19582.0,18057.0,19825.0,
0.379,16809.0,17041.0,14404.0,18014.0,17900.0,16908.0,16660.0,20289.0,20386.0,19132.0,20335.0,19627.0,18035.0,19832.0,
0.429,16816.0,17033.0,14411.0,18029.0,17893.0,16915.0,16675.0,20259.0,20393.0,19147.0,20251.0,19619.0,18042.0,19839.0,
0.479,16839.0,17041.0,14404.0,17968.0,17885.0,16900.0,16690.0,20319.0,20432.0,19078.0,20274.0,19604.0,18050.0,19839.0,
0.529,16824.0,17049.0,14426.0,17991.0,17931.0,16915.0,16690.0,20371.0,20393.0,19116.0,20289.0,19604.0,18057.0,19810.0,
0.580,16892.0,17048.0,14396.0,18022.0,17900.0,16885.0,16682.0,20327.0,20378.0,19124.0,20274.0,19589.0,18050.0,19817.0,
0.630,16824.0,17049.0,14442.0,18006.0,17893.0,16885.0,16690.0,20259.0,20401.0,19124.0,20250.0,19612.0,18057.0,19832.0,
0.681,16831.0,17049.0,14404.0,18006.0,17931.0,16908.0,16698.0,20342.0,20386.0,19062.0,20274.0,19656.0,18035.0,19832.0,
0.731,16824.0,17049.0,14419.0,18014.0,17923.0,16908.0,16690.0,20326.0,20386.0,19078.0,20251.0,19604.0,18087.0,19832.0,
0.781,16854.0,17056.0,14449.0,17999.0,17954.0,16900.0,16698.0,20289.0,20424.0,19124.0,20312.0,19612.0,18072.0,19825.0,
0.831,16839.0,17063.0,14396.0,17999.0,17916.0,16931.0,16690.0,20304.0,20409.0,19147.0,20243.0,19619.0,18057.0,19839.0,
0.881,16846.0,17071.0,14396.0,17991.0,17900.0,16915.0,16698.0,20312.0,20401.0,19055.0,20258.0,19604.0,18072.0,19825.0,
0.931,16831.0,17041.0,14388.0,18014.0,17877.0,16900.0,16690.0,20296.0,20416.0,19085.0,20266.0,19656.0,18035.0,19817.0,
0.981,16869.0,17019.0,14404.0,17991.0,17878.0,16900.0,16698.0,20327.0,20409.0,19085.0,20281.0,19619.0,18035.0,19839.0,
1.032,16824.0,17048.0,14365.0,18037.0,17885.0,16931.0,16690.0,20274.0,20394.0,19070.0,20274.0,19612.0,18072.0,19824.0,
1.083,16809.0,17071.0,14373.0,18060.0,17900.0,16885.0,16690.0,20289.0,20409.0,19085.0,20320.0,19634.0,18057.0,19832.0,
1.133,16824.0,17086.0,14373.0,18014.0,17878.0,16900.0,16690.0,20297.0,20432.0,19085.0,20312.0,19642.0,18035.0,19832.0,
1.183,16824.0,17049.0,14404.0,17999.0,17908.0,16953.0,16698.0,20267.0,20378.0,19116.0,20274.0,19619.0,18065.0,19817.0,
1.233,16846.0,17011.0,14381.0,17983.0,17908.0,16885.0,16690.0,20267.0,20432.0,19108.0,20258.0,19612.0,18080.0,19839.0,
1.283,16793.0,17034.0,14419.0,17983.0,17923.0,16908.0,16698.0,20327.0,20409.0,19078.0,20235.0,19619.0,18042.0,19817.0,
1.333,16839.0,17056.0,14404.0,18014.0,17931.0,16923.0,16690.0,20297.0,20424.0,19093.0,20235.0,19612.0,18057.0,19832.0,
1.383,16816.0,17041.0,14404.0,17983.0,17885.0,16900.0,16698.0,20357.0,20424.0,19147.0,20281.0,19612.0,18035.0,19825.0,
1.434,16801.0,17049.0,14396.0,17983.0,17938.0,16900.0,16675.0,20297.0,20409.0,19101.0,20243.0,19597.0,18050.0,19810.0,
1.484,16831.0,17034.0,14411.0,18029.0,17893.0,16946.0,16682.0,20304.0,20393.0,19070.0,20297.0,19642.0,18072.0,19817.0,
1.534,16884.0,17033.0,14404.0,18029.0,17900.0,16885.0,16698.0,20282.0,20378.0,19085.0,20320.0,19612.0,18065.0,19832.0,
1.584,16839.0,17041.0,14396.0,18083.0,17893.0,16908.0,16690.0,20282.0,20386.0,19124.0,20335.0,19619.0,18087.0,19832.0,
1.634,16839.0,17041.0,14404.0,17991.0,17870.0,16923.0,16690.0,20274.0,20416.0,19116.0,20266.0,19642.0,18080.0,19832.0,
1.684,16824.0,17071.0,14381.0,18068.0,17908.0,16908.0,16682.0,20274.0,20417.0,19108.0,20297.0,19589.0,18080.0,19825.0,
1.734,16846.0,17048.0,14404.0,17991.0,17900.0,16900.0,16682.0,20274.0,20493.0,19093.0,20258.0,19604.0,18050.0,19847.0,
1.785,16839.0,17071.0,14365.0,17991.0,17908.0,16877.0,16682.0,20289.0,20432.0,19093.0,20258.0,19597.0,18035.0,19832.0,
1.835,16854.0,17063.0,14396.0,18014.0,17885.0,16931.0,16690.0,20274.0,20409.0,19085.0,20266.0,19634.0,18057.0,19832.0,
1.885,16846.0,17048.0,14396.0,18014.0,17870.0,16885.0,16690.0,20275.0,20416.0,19078.0,20281.0,19619.0,18087.0,19839.0,
1.935,16854.0,17034.0,14442.0,18022.0,17878.0,16900.0,16713.0,20297.0,20416.0,19093.0,20274.0,19604.0,18065.0,19840.0,
1.986,16869.0,17011.0,14419.0,17983.0,17908.0,16900.0,16698.0,20364.0,20416.0,19070.0,20274.0,19619.0,18080.0,19825.0,
2.036,16816.0,17049.0,14396.0,17999.0,17878.0,16900.0,16682.0,20319.0,20393.0,19085.0,20289.0,19612.0,18050.0,19832.0,
2.086,16824.0,17034.0,14396.0,17991.0,17885.0,16908.0,16675.0,20379.0,20417.0,19108.0,20243.0,19642.0,18042.0,19817.0,
2.136,16824.0,17071.0,14404.0,17983.0,17862.0,16938.0,16667.0,20274.0,20401.0,19093.0,20243.0,19604.0,18035.0,19832.0,
2.186,16809.0,17063.0,14388.0,17991.0,17893.0,16931.0,16698.0,20304.0,20394.0,19085.0,20243.0,19604.0,18035.0,19832.0,
2.236,16854.0,17034.0,14404.0,18006.0,17908.0,16892.0,16682.0,20282.0,20416.0,19062.0,20297.0,19589.0,18020.0,19832.0,
2.287,16846.0,17078.0,14388.0,17983.0,17908.0,16946.0,16690.0,20289.0,20378.0,19055.0,20274.0,19627.0,18057.0,19817.0,
2.337,16824.0,17056.0,14373.0,18022.0,17900.0,16892.0,16675.0,20334.0,20386.0,19093.0,20235.0,19619.0,18042.0,19825.0,
2.387,16801.0,17049.0,14381.0,18014.0,17916.0,16969.0,16690.0,20267.0,20417.0,19154.0,20274.0,19619.0,18057.0,19825.0,
2.438,16793.0,17071.0,14419.0,18014.0,17923.0,16915.0,16705.0,20327.0,20394.0,19070.0,20274.0,19612.0,18042.0,19839.0,
2.488,16854.0,17078.0,14411.0,18014.0,17893.0,16930.0,16690.0,20326.0,20416.0,19078.0,20266.0,19619.0,18050.0,19839.0,
2.538,16816.0,17056.0,14434.0,17976.0,17900.0,16915.0,16682.0,20274.0,20401.0,19062.0,20251.0,19627.0,18065.0,19832.0,
2.589,16861.0,17063.0,14396.0,17976.0,17885.0,16900.0,16682.0,20259.0,20424.0,19085.0,20227.0,19604.0,18028.0,19825.0,
