time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.816,21248.0,17385.0,14862.0,18759.0,18372.0,21384.0,16924.0,20347.0,20703.0,19285.0,20758.0,16120.0,22466.0,19968.0,
1.867,21225.0,17437.0,14861.0,18782.0,18387.0,21369.0,16924.0,20384.0,20734.0,19301.0,20781.0,16150.0,22466.0,19968.0,
1.917,21218.0,17474.0,14839.0,18797.0,18387.0,21400.0,16916.0,20376.0,20711.0,19301.0,20773.0,16120.0,22458.0,19939.0,
1.967,21218.0,17430.0,14869.0,18790.0,18372.0,21376.0,16916.0,20354.0,20711.0,19270.0,20789.0,16113.0,22510.0,19946.0,
2.017,21218.0,17474.0,14831.0,18744.0,18387.0,21377.0,16924.0,20362.0,20750.0,19301.0,20735.0,16172.0,22518.0,19953.0,
2.067,21286.0,17422.0,14846.0,18797.0,18364.0,21399.0,16916.0,20362.0,20726.0,19301.0,20758.0,16120.0,22466.0,15872.0,
2.118,21271.0,17430.0,14831.0,18767.0,18402.0,21400.0,16916.0,20362.0,20719.0,19293.0,20728.0,16172.0,22510.0,19975.0,
2.168,21248.0,17437.0,14854.0,18759.0,18372.0,21392.0,16916.0,20369.0,20757.0,19293.0,20774.0,16105.0,22488.0,19953.0,
2.218,21256.0,17430.0,14831.0,18744.0,18387.0,21415.0,16932.0,20391.0,20742.0,19270.0,20750.0,16216.0,22466.0,19946.0,
2.268,21271.0,17437.0,14869.0,18751.0,18410.0,21407.0,16916.0,20391.0,20742.0,19286.0,20773.0,16127.0,22495.0,15857.0,
2.318,21286.0,17444.0,14846.0,18782.0,18394.0,21377.0,16932.0,20369.0,20734.0,19316.0,20796.0,16142.0,22510.0,19961.0,
2.368,21218.0,17444.0,14877.0,18767.0,18394.0,21384.0,16909.0,20340.0,20749.0,19346.0,20758.0,16105.0,22451.0,19946.0,
2.418,21256.0,17504.0,14861.0,18759.0,18395.0,21377.0,16924.0,24670.0,20711.0,19286.0,20766.0,16113.0,22488.0,19961.0,
2.469,21301.0,17437.0,14861.0,18759.0,18387.0,21407.0,16924.0,20413.0,20757.0,19293.0,20751.0,16127.0,22458.0,19961.0,
2.519,21225.0,17430.0,14877.0,18782.0,18379.0,21392.0,16901.0,20384.0,20734.0,19270.0,20766.0,16142.0,22466.0,19954.0,
2.569,21240.0,17444.0,14869.0,18774.0,18364.0,21392.0,16924.0,20354.0,20734.0,19308.0,20766.0,16113.0,22466.0,19954.0,
2.619,21218.0,17459.0,14862.0,18797.0,18372.0,21407.0,16924.0,20362.0,20780.0,19301.0,20743.0,16098.0,22443.0,19954.0,
2.669,21240.0,17452.0,14839.0,18767.0,18356.0,21423.0,16924.0,20362.0,20734.0,19301.0,20773.0,16135.0,22481.0,19946.0,
2.720,21286.0,17437.0,14846.0,18782.0,18379.0,21407.0,16939.0,24707.0,20718.0,19338.0,20773.0,16091.0,22488.0,19939.0,
2.770,21240.0,17452.0,14877.0,18767.0,18379.0,21384.0,16916.0,20347.0,20726.0,19301.0,20751.0,16098.0,22473.0,15887.0,
2.820,21225.0,17414.0,14923.0,18767.0,18379.0,21377.0,16932.0,20406.0,20726.0,19354.0,20773.0,16091.0,22451.0,20112.0,
2.870,21240.0,17459.0,14884.0,18805.0,18372.0,21399.0,16916.0,20369.0,20726.0,19323.0,20751.0,16113.0,22510.0,20134.0,
2.921,21271.0,17444.0,14846.0,18774.0,18372.0,21453.0,16924.0,20384.0,20726.0,19293.0,20774.0,16098.0,22495.0,19946.0,
2.971,21255.0,17452.0,14846.0,18813.0,18379.0,21369.0,16924.0,20354.0,20726.0,19323.0,20773.0,16113.0,22451.0,15857.0,
3.021,21218.0,17437.0,14861.0,18759.0,18394.0,21384.0,16932.0,20340.0,20803.0,19270.0,20758.0,16113.0,22458.0,19961.0,
3.071,21248.0,17430.0,14923.0,18736.0,18379.0,21377.0,16932.0,20421.0,20711.0,19286.0,20735.0,16091.0,22481.0,15850.0,
3.121,21218.0,17459.0,14846.0,18820.0,18379.0,21392.0,16924.0,24663.0,20734.0,19331.0,20758.0,16076.0,22466.0,20104.0,
