time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.120,21324.0,13462.0,14854.0,22643.0,18313.0,17035.0,16932.0,20385.0,16622.0,19294.0,20759.0,20223.0,18185.0,19962.0,
2.170,21271.0,13477.0,14839.0,22650.0,18290.0,17005.0,16939.0,20429.0,16622.0,19278.0,20767.0,20194.0,18163.0,19983.0,
2.221,21309.0,13469.0,14816.0,22650.0,18313.0,17027.0,16916.0,20399.0,16614.0,19286.0,20759.0,20201.0,18149.0,19955.0,
2.271,21286.0,13462.0,14839.0,22643.0,18282.0,17027.0,16924.0,20399.0,16591.0,19309.0,20744.0,20216.0,18170.0,19984.0,
2.321,21331.0,13440.0,14862.0,22689.0,18313.0,17005.0,16932.0,20414.0,16599.0,19331.0,20766.0,20201.0,18149.0,19984.0,
2.372,21241.0,13455.0,14869.0,22650.0,18343.0,17012.0,16916.0,20377.0,16629.0,19309.0,20766.0,20216.0,18149.0,19976.0,
2.422,21301.0,13447.0,14862.0,22627.0,18305.0,17042.0,16909.0,20399.0,16629.0,19271.0,20729.0,20201.0,18156.0,19969.0,
2.473,21271.0,13433.0,14854.0,22681.0,18313.0,17012.0,16932.0,20407.0,16629.0,19286.0,20789.0,20179.0,18170.0,19969.0,
2.523,21309.0,13433.0,14854.0,22681.0,18313.0,17020.0,16932.0,20436.0,16584.0,19294.0,20759.0,20179.0,18156.0,19962.0,
2.573,21278.0,13440.0,14854.0,22727.0,18320.0,17080.0,16924.0,20436.0,16607.0,19294.0,20804.0,20201.0,18170.0,19962.0,
2.623,21271.0,13448.0,14839.0,22643.0,18313.0,17027.0,16932.0,20407.0,16614.0,19271.0,20774.0,20201.0,18141.0,19969.0,
2.673,21294.0,13477.0,14884.0,22650.0,18313.0,17087.0,16932.0,20429.0,16629.0,19301.0,20751.0,20186.0,18214.0,19969.0,
2.723,21316.0,13469.0,14854.0,22635.0,18305.0,17027.0,16932.0,20370.0,16576.0,19286.0,20759.0,20179.0,18149.0,19969.0,
2.773,21271.0,13469.0,14862.0,22704.0,18305.0,17012.0,16924.0,20377.0,16629.0,19278.0,20782.0,20245.0,18141.0,19969.0,
2.824,783.0,13484.0,14900.0,22643.0,18320.0,17019.0,16932.0,20414.0,16614.0,19369.0,20736.0,20186.0,18163.0,19962.0,
2.874,21256.0,13440.0,14846.0,22635.0,18298.0,17057.0,16932.0,20429.0,16614.0,19294.0,20774.0,16090.0,18141.0,19976.0,
2.925,21256.0,13455.0,14846.0,22681.0,18305.0,17012.0,16909.0,20400.0,16614.0,19316.0,20767.0,20209.0,18156.0,19976.0,
2.976,21294.0,13440.0,14831.0,22689.0,18328.0,17050.0,16924.0,20385.0,16622.0,19286.0,20797.0,16127.0,18156.0,19961.0,
3.026,21256.0,13448.0,14869.0,22666.0,18275.0,17005.0,16924.0,20458.0,16599.0,19286.0,20782.0,20209.0,18192.0,19984.0,
3.076,21271.0,13484.0,14862.0,22666.0,18305.0,16982.0,16924.0,20400.0,16599.0,19354.0,20767.0,20209.0,18149.0,19962.0,
