frame_num,time_s,
0,0.028,
1,0.078,
2,0.128,
3,0.179,
4,0.229,
5,0.279,
6,0.329,
7,0.379,
8,0.430,
9,0.480,
10,0.531,
11,0.581,
12,0.631,
13,0.682,
14,0.732,
15,0.782,
16,0.839,
17,0.907,
18,0.971,
19,1.039,
20,1.107,
21,1.171,
22,1.239,
23,1.307,
24,1.372,
25,1.439,
26,1.507,
27,1.571,
28,1.640,
29,1.708,
30,1.771,
31,1.839,
32,1.903,
33,1.972,
34,2.039,
35,2.103,
36,2.171,
37,2.239,
38,2.303,
39,2.371,
40,2.439,
41,2.504,
42,2.572,
43,2.639,
44,2.703,
45,2.771,
46,2.839,
47,2.904,
48,2.972,
49,3.036,
50,3.103,
51,3.171,
52,3.235,
53,3.303,
54,3.371,
55,3.435,
56,3.503,
57,3.572,
58,3.636,
59,3.703,
60,3.772,
61,3.836,
62,3.904,
63,3.967,
64,4.035,
65,4.103,
66,4.167,
67,4.235,
68,4.303,
69,4.367,
70,4.435,
71,4.503,
72,4.567,
73,4.635,
74,4.703,
75,4.767,
76,4.835,
77,4.903,
78,4.968,
79,5.035,
80,5.100,
81,5.167,
82,5.235,
83,5.300,
84,5.367,
85,5.435,
86,5.499,
87,5.567,
88,5.636,
89,5.699,
90,5.767,
91,5.836,
92,5.899,
93,5.967,
94,6.036,
95,6.099,
96,6.168,
97,6.231,
98,6.300,
99,6.367,
100,6.431,
101,6.500,
102,6.567,
103,6.632,
104,6.699,
105,6.768,
106,6.831,
107,6.899,
108,6.967,
109,7.032,
110,7.099,
111,7.165,
112,7.231,
113,7.299,
114,7.363,
115,7.432,
116,7.500,
117,7.564,
118,7.631,
119,7.699,
120,7.763,
121,7.831,
122,7.900,
123,7.964,
124,8.032,
125,8.100,
126,8.164,
127,8.231,
128,8.295,
129,8.364,
130,8.431,
131,8.496,
132,8.563,
133,8.631,
134,8.696,
135,8.763,
136,8.831,
137,8.895,
138,8.964,
139,9.032,
140,9.095,
141,9.163,
142,9.231,
143,9.295,
144,9.364,
145,9.427,
146,9.495,
147,9.563,
148,9.627,
149,9.696,
150,9.763,
151,9.827,
152,9.895,
153,9.963,
154,10.027,
155,10.095,
156,10.163,
157,10.227,
158,10.296,
159,10.359,
160,10.427,
161,10.495,
162,10.559,
163,10.627,
164,10.695,
165,10.760,
166,10.827,
167,10.896,
168,10.959,
169,11.027,
170,11.095,
171,11.159,
172,11.228,
173,11.295,
174,11.360,
175,11.428,
176,11.491,
177,11.559,
178,11.627,
179,11.691,
180,11.759,
181,11.827,
182,11.891,
183,11.959,
184,12.028,
185,12.092,
186,12.159,
187,12.227,
188,12.292,
189,12.360,
190,12.427,
191,12.491,
192,12.559,
193,12.624,
194,12.692,
195,12.759,
196,12.823,
197,12.892,
198,12.959,
199,13.023,
200,13.091,
201,13.159,
202,13.224,
203,13.291,
204,13.360,
205,13.424,
206,13.491,
207,13.556,
208,13.624,
209,13.691,
210,13.755,
211,13.823,
212,13.892,
213,13.956,
214,14.023,
215,14.091,
216,14.155,
217,14.224,
218,14.291,
219,14.355,
220,14.423,
221,14.491,
222,14.556,
223,14.623,
224,14.687,
225,14.756,
226,14.823,
227,14.887,
228,14.955,
229,15.023,
230,15.088,
231,15.155,
232,15.224,
233,15.288,
234,15.355,
