frame_num,time_s,
0,0.026,
1,0.076,
2,0.126,
3,0.176,
4,0.226,
5,0.277,
6,0.327,
7,0.377,
8,0.427,
9,0.478,
10,0.528,
11,0.579,
12,0.630,
13,0.680,
14,0.731,
15,0.784,
16,0.849,
17,0.917,
18,0.984,
19,1.048,
20,1.116,
21,1.181,
22,1.249,
23,1.316,
24,1.380,
25,1.448,
26,1.517,
27,1.580,
28,1.648,
29,1.716,
30,1.780,
31,1.848,
32,1.916,
33,1.980,
34,2.048,
35,2.112,
36,2.180,
37,2.248,
38,2.312,
39,2.380,
40,2.449,
41,2.512,
42,2.580,
43,2.648,
44,2.712,
45,2.780,
46,2.848,
47,2.912,
48,2.980,
49,3.048,
50,3.112,
51,3.180,
52,3.244,
53,3.313,
54,3.380,
55,3.444,
56,3.512,
57,3.581,
58,3.644,
59,3.712,
60,3.780,
61,3.844,
62,3.912,
63,3.980,
64,4.044,
65,4.112,
66,4.180,
67,4.244,
68,4.313,
69,4.376,
70,4.444,
71,4.513,
72,4.576,
73,4.644,
74,4.712,
75,4.776,
76,4.844,
77,4.912,
78,4.976,
79,5.044,
80,5.112,
81,5.176,
82,5.244,
83,5.308,
84,5.376,
85,5.444,
86,5.508,
87,5.576,
88,5.644,
89,5.709,
90,5.777,
91,5.845,
92,5.908,
93,5.976,
94,6.044,
95,6.109,
96,6.176,
97,6.244,
98,6.308,
99,6.376,
100,6.440,
101,6.509,
102,6.576,
103,6.640,
104,6.708,
105,6.776,
106,6.840,
107,6.908,
108,6.977,
109,7.041,
110,7.108,
111,7.176,
112,7.241,
113,7.309,
114,7.377,
115,7.440,
116,7.508,
117,7.572,
118,7.640,
119,7.708,
120,7.772,
121,7.840,
122,7.908,
123,7.973,
124,8.040,
125,8.108,
126,8.173,
127,8.241,
128,8.308,
129,8.372,
130,8.440,
131,8.505,
132,8.573,
133,8.640,
134,8.704,
135,8.773,
136,8.841,
137,8.904,
138,8.972,
139,9.040,
140,9.104,
141,9.172,
142,9.240,
143,9.304,
144,9.372,
145,9.440,
146,9.504,
147,9.573,
148,9.636,
149,9.704,
150,9.772,
151,9.836,
152,9.904,
153,9.972,
154,10.036,
155,10.104,
156,10.172,
157,10.236,
158,10.304,
159,10.372,
160,10.436,
161,10.504,
162,10.572,
163,10.636,
164,10.705,
165,10.769,
166,10.836,
167,10.904,
168,10.969,
169,11.037,
170,11.105,
171,11.168,
172,11.237,
173,11.305,
174,11.368,
175,11.436,
176,11.504,
177,11.568,
178,11.636,
179,11.700,
180,11.768,
181,11.836,
182,11.901,
183,11.969,
184,12.036,
185,12.100,
186,12.168,
187,12.237,
188,12.300,
189,12.368,
190,12.436,
191,12.500,
192,12.568,
193,12.636,
194,12.700,
195,12.768,
196,12.832,
197,12.900,
198,12.968,
199,13.032,
200,13.100,
201,13.168,
202,13.232,
203,13.300,
204,13.368,
205,13.432,
206,13.500,
207,13.568,
208,13.632,
209,13.700,
210,13.769,
211,13.832,
212,13.900,
213,13.964,
214,14.032,
215,14.100,
216,14.164,
217,14.232,
218,14.300,
219,14.365,
220,14.432,
221,14.500,
222,14.564,
223,14.632,
224,14.701,
225,14.765,
226,14.832,
227,14.896,
228,14.964,
229,15.032,
230,15.096,
231,15.164,
232,15.232,
233,15.296,
234,15.365,
235,15.432,
236,15.496,
237,15.564,
238,15.632,
239,15.696,
240,15.764,
241,15.833,
242,15.897,
243,15.965,
244,16.028,
245,16.096,
246,16.164,
247,16.228,
248,16.296,
249,16.364,
250,16.428,
251,16.496,
252,16.564,
253,16.628,
254,16.696,
255,16.764,
256,16.829,
257,16.897,
258,16.964,
259,17.028,
260,17.096,
261,17.160,
262,17.228,
263,17.296,
264,17.360,
265,17.428,
266,17.497,
267,17.560,
268,17.628,
269,17.697,
270,17.760,
271,17.828,
272,17.897,
273,17.960,
274,18.030,
