time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.819,16882.0,16925.0,14259.0,17798.0,17759.0,16744.0,16501.0,20096.0,20231.0,19021.0,20176.0,19441.0,17827.0,19584.0,
1.870,16897.0,16925.0,14251.0,17820.0,17714.0,16759.0,16517.0,20110.0,20239.0,19044.0,20145.0,19396.0,17835.0,19561.0,
1.921,16920.0,16910.0,14259.0,17813.0,17721.0,16751.0,16517.0,20133.0,20263.0,19090.0,20129.0,19396.0,17842.0,19561.0,
1.971,16882.0,16925.0,14267.0,17813.0,17721.0,16782.0,16517.0,20088.0,20270.0,19075.0,20153.0,19389.0,17850.0,19569.0,
2.021,16882.0,16955.0,14251.0,17859.0,17729.0,16759.0,16509.0,20058.0,20270.0,19044.0,20168.0,19404.0,17835.0,19576.0,
2.071,6.0,16888.0,14236.0,17836.0,17714.0,16751.0,16524.0,20133.0,20278.0,18982.0,20114.0,19464.0,17820.0,19554.0,
2.122,16882.0,16918.0,14267.0,17851.0,17706.0,16751.0,16509.0,20110.0,20270.0,19013.0,20130.0,19404.0,17865.0,19569.0,
2.172,16882.0,16918.0,14267.0,17859.0,17729.0,16744.0,16501.0,20073.0,20239.0,18990.0,20130.0,19404.0,17842.0,19576.0,
2.222,16942.0,16947.0,14274.0,17805.0,17706.0,16767.0,16509.0,20095.0,20263.0,18967.0,20130.0,19426.0,17842.0,19561.0,
2.272,16935.0,16903.0,14236.0,17866.0,17729.0,16744.0,16517.0,20065.0,20247.0,19021.0,20122.0,19396.0,17842.0,19561.0,
2.323,16889.0,16903.0,14259.0,17836.0,17744.0,16790.0,16517.0,20058.0,20247.0,19013.0,20122.0,19396.0,17887.0,19561.0,
2.373,16920.0,16948.0,14244.0,17798.0,17721.0,16751.0,16509.0,20058.0,20247.0,18982.0,20153.0,19426.0,17894.0,19561.0,
2.423,16867.0,16955.0,14267.0,17836.0,17729.0,16774.0,16517.0,20110.0,20247.0,18998.0,20137.0,19396.0,17842.0,19591.0,
2.474,16935.0,16925.0,14259.0,17859.0,17736.0,16782.0,16509.0,20155.0,20308.0,19074.0,20106.0,19411.0,17850.0,19569.0,
2.525,16889.0,16896.0,14244.0,17798.0,17744.0,16797.0,16517.0,20110.0,20278.0,19059.0,20114.0,19404.0,17813.0,19569.0,
2.575,16889.0,16903.0,14251.0,17828.0,17737.0,16751.0,16524.0,20118.0,20255.0,18990.0,20106.0,19404.0,17879.0,19554.0,
