time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.113,16786.0,17034.0,14365.0,17991.0,17930.0,16960.0,16721.0,20250.0,20437.0,19131.0,20250.0,19597.0,18013.0,19771.0,
2.164,16801.0,17048.0,14434.0,17953.0,17892.0,16945.0,16706.0,20251.0,20430.0,19146.0,20274.0,19597.0,18057.0,19771.0,
2.214,16801.0,17019.0,14373.0,18014.0,17930.0,16945.0,16713.0,20265.0,20468.0,19093.0,20250.0,19664.0,17990.0,19771.0,
2.264,16786.0,17026.0,14388.0,17999.0,17900.0,16929.0,16713.0,20303.0,20430.0,19108.0,20250.0,19604.0,18013.0,19786.0,
2.314,16816.0,17049.0,14388.0,17976.0,17907.0,16968.0,16706.0,20340.0,20422.0,19085.0,20227.0,19582.0,18013.0,19756.0,
2.364,16831.0,17048.0,14434.0,18029.0,17892.0,17006.0,16713.0,20310.0,20384.0,19093.0,20250.0,19612.0,18013.0,19786.0,
2.415,16801.0,17041.0,14373.0,17999.0,17885.0,16975.0,16713.0,20273.0,20437.0,19123.0,20289.0,19604.0,18072.0,19786.0,
2.465,16808.0,17056.0,14404.0,18006.0,17938.0,16968.0,16728.0,20332.0,20453.0,19108.0,20235.0,19604.0,18013.0,19763.0,
2.515,16801.0,17048.0,14442.0,17976.0,17915.0,16960.0,16728.0,20288.0,20422.0,19108.0,20258.0,19582.0,18065.0,19756.0,
2.565,16839.0,17048.0,14365.0,17999.0,17907.0,16975.0,16721.0,20243.0,20430.0,19077.0,20266.0,19559.0,18035.0,19764.0,
2.615,16786.0,17063.0,14388.0,18014.0,17900.0,16960.0,16706.0,20243.0,20430.0,19100.0,20258.0,19589.0,18013.0,19764.0,
2.665,16809.0,17026.0,14388.0,18029.0,17892.0,16960.0,16706.0,20250.0,20430.0,19131.0,20250.0,19604.0,18028.0,19778.0,
2.715,16816.0,16996.0,14404.0,17999.0,17907.0,17036.0,16706.0,20258.0,20437.0,19077.0,20251.0,19612.0,17998.0,19778.0,
2.766,16816.0,17056.0,14373.0,18029.0,17907.0,16990.0,16706.0,20250.0,20437.0,19100.0,20235.0,19589.0,18013.0,19771.0,
2.816,16793.0,17056.0,14388.0,17983.0,17885.0,16937.0,16706.0,20235.0,20430.0,19093.0,20227.0,19574.0,17998.0,19779.0,
2.866,16824.0,17019.0,14434.0,18014.0,17869.0,16952.0,16706.0,20280.0,20407.0,19077.0,20273.0,19567.0,18005.0,19756.0,
2.916,16801.0,17048.0,14396.0,17976.0,17923.0,16983.0,16706.0,20265.0,20430.0,19093.0,20235.0,19589.0,18013.0,19771.0,
2.966,16816.0,17019.0,14411.0,17983.0,17930.0,16968.0,16721.0,20288.0,20407.0,19085.0,20258.0,19582.0,18028.0,19771.0,
3.016,16786.0,17056.0,14381.0,18006.0,17907.0,16990.0,16706.0,20295.0,20445.0,19108.0,20235.0,19567.0,18028.0,19778.0,
3.066,16824.0,17004.0,14365.0,17968.0,17885.0,16945.0,16698.0,20250.0,20422.0,19085.0,20266.0,19589.0,18013.0,19778.0,
3.116,16793.0,17026.0,14411.0,17953.0,17885.0,16945.0,16728.0,20295.0,20422.0,19123.0,20297.0,19604.0,17998.0,19763.0,
3.167,16824.0,17048.0,14396.0,17945.0,17892.0,16998.0,16706.0,20273.0,20422.0,19131.0,20243.0,19589.0,18020.0,19786.0,
3.217,16793.0,17048.0,14396.0,17960.0,17907.0,16998.0,16713.0,20265.0,20484.0,19116.0,20243.0,19627.0,18013.0,19771.0,
3.267,16801.0,17033.0,14381.0,18014.0,17900.0,16975.0,16706.0,20235.0,20476.0,19108.0,20227.0,19559.0,18020.0,19756.0,
3.317,16816.0,17048.0,14419.0,18014.0,17907.0,16975.0,16721.0,20243.0,20453.0,19085.0,20289.0,19612.0,18028.0,19771.0,
3.367,16824.0,17056.0,14388.0,17991.0,17885.0,16990.0,16706.0,20266.0,20476.0,19108.0,20235.0,19597.0,18005.0,19778.0,
3.417,16809.0,17026.0,14419.0,17983.0,17907.0,16929.0,16721.0,20295.0,20468.0,19139.0,20258.0,19589.0,18005.0,19771.0,
3.467,16839.0,17034.0,14373.0,18006.0,17915.0,16945.0,16713.0,20272.0,20438.0,19093.0,20266.0,19589.0,18013.0,19778.0,
3.518,16801.0,17056.0,14365.0,18022.0,17900.0,16952.0,16728.0,20347.0,20430.0,19108.0,20258.0,19582.0,18020.0,19764.0,
3.568,16778.0,17056.0,14388.0,17960.0,17892.0,16998.0,16713.0,20243.0,20430.0,19116.0,20242.0,19597.0,18005.0,19771.0,
3.618,16824.0,17034.0,14365.0,17960.0,17892.0,16937.0,16721.0,20243.0,20461.0,19139.0,20235.0,19574.0,18042.0,19764.0,
3.668,16808.0,17071.0,14396.0,17983.0,17907.0,16960.0,16706.0,20310.0,20414.0,19108.0,20250.0,19597.0,18005.0,19771.0,
3.718,16808.0,17026.0,14373.0,17968.0,17907.0,16922.0,16721.0,20318.0,20422.0,19062.0,20235.0,19597.0,18035.0,19793.0,
3.768,16778.0,17034.0,14373.0,18045.0,17930.0,17006.0,16706.0,20378.0,20468.0,19108.0,20235.0,19612.0,18005.0,19786.0,
3.818,16786.0,17041.0,14373.0,17960.0,17877.0,16937.0,16721.0,20265.0,20422.0,19116.0,20235.0,19574.0,18050.0,19779.0,
3.868,16801.0,17041.0,14388.0,17968.0,17900.0,16968.0,16706.0,20310.0,20399.0,19077.0,20258.0,19589.0,17998.0,19756.0,
3.918,16786.0,17034.0,14396.0,17983.0,17923.0,16960.0,16728.0,20228.0,20399.0,19085.0,20289.0,19627.0,18020.0,19756.0,
3.969,16793.0,17071.0,14434.0,17991.0,17900.0,16960.0,16698.0,20295.0,20437.0,19085.0,20220.0,19604.0,18020.0,19756.0,
4.019,16786.0,17026.0,14434.0,17960.0,17900.0,16945.0,16721.0,20303.0,20437.0,19131.0,20281.0,19574.0,18020.0,19771.0,
4.069,16831.0,17004.0,14419.0,17976.0,17885.0,16968.0,16713.0,20280.0,20430.0,19139.0,20235.0,19604.0,18013.0,19771.0,
4.119,16816.0,17063.0,14388.0,17960.0,17938.0,16945.0,16713.0,20288.0,20453.0,19116.0,20250.0,19597.0,18013.0,19764.0,
4.169,16801.0,17041.0,14381.0,17968.0,17869.0,17029.0,16706.0,20303.0,20437.0,19108.0,20235.0,19589.0,18013.0,19756.0,
4.219,16793.0,17041.0,14396.0,17968.0,17877.0,17006.0,16721.0,20303.0,20414.0,19077.0,20243.0,19589.0,17998.0,19763.0,
4.269,16778.0,17048.0,14411.0,17991.0,17870.0,17044.0,16698.0,20310.0,20430.0,19100.0,20289.0,19582.0,18028.0,19756.0,
4.319,16824.0,17063.0,14388.0,18006.0,17877.0,16991.0,16721.0,20258.0,20430.0,19093.0,20250.0,19589.0,17998.0,19764.0,
4.369,16816.0,17011.0,14396.0,17991.0,17900.0,16952.0,16736.0,20273.0,20483.0,19169.0,20227.0,19664.0,18005.0,19778.0,
4.419,16816.0,17048.0,14373.0,18006.0,17892.0,16945.0,16721.0,20273.0,20453.0,19162.0,20297.0,19582.0,18005.0,19778.0,
4.469,16831.0,17019.0,14381.0,17983.0,17892.0,16983.0,16713.0,20303.0,20422.0,19108.0,20227.0,19604.0,18013.0,19756.0,
4.520,16793.0,17033.0,14388.0,17976.0,17923.0,16960.0,16728.0,20265.0,20422.0,19116.0,20304.0,19604.0,18028.0,19756.0,
4.570,16786.0,17041.0,14427.0,17960.0,17892.0,16983.0,16713.0,20235.0,20445.0,19077.0,20235.0,19612.0,18013.0,19778.0,
4.620,16771.0,17019.0,14381.0,18006.0,17923.0,16937.0,16690.0,20295.0,20422.0,19100.0,20281.0,19589.0,18013.0,19771.0,
4.670,16824.0,16981.0,14381.0,17960.0,17900.0,16937.0,16721.0,20250.0,20445.0,19123.0,20312.0,19589.0,18020.0,19778.0,
4.720,16801.0,17071.0,14396.0,17983.0,17908.0,16952.0,16713.0,20258.0,20422.0,19077.0,20227.0,19612.0,18020.0,19771.0,
4.770,16793.0,17041.0,14381.0,17999.0,17892.0,16960.0,16713.0,20295.0,20445.0,19147.0,20274.0,19589.0,17998.0,19778.0,
4.820,16839.0,17071.0,14365.0,17983.0,17885.0,16968.0,16721.0,20340.0,20430.0,19085.0,20304.0,19604.0,18028.0,19756.0,
4.870,16801.0,17033.0,14388.0,17983.0,17892.0,16945.0,16713.0,20280.0,20422.0,19062.0,20250.0,19597.0,18050.0,19764.0,
4.920,16778.0,17056.0,14396.0,17983.0,17923.0,16983.0,16713.0,20251.0,20437.0,19131.0,20204.0,19604.0,18028.0,19764.0,
4.970,16793.0,17033.0,14411.0,17983.0,17892.0,16967.0,16736.0,20340.0,20437.0,19139.0,20220.0,19582.0,18035.0,19778.0,
5.020,16808.0,17011.0,14465.0,17983.0,17885.0,16952.0,16721.0,20333.0,20453.0,19123.0,20258.0,19597.0,18005.0,19786.0,
5.070,16778.0,17063.0,14434.0,17999.0,17907.0,16952.0,16721.0,20318.0,20407.0,19139.0,20235.0,19589.0,18013.0,19771.0,
5.120,16824.0,17048.0,14442.0,17976.0,17870.0,16945.0,16728.0,20280.0,20414.0,19169.0,20281.0,19574.0,17990.0,19786.0,
5.171,16778.0,17063.0,14373.0,17960.0,17892.0,16960.0,16721.0,20325.0,20437.0,19108.0,20250.0,19582.0,18020.0,19771.0,
5.221,16793.0,17034.0,14381.0,17991.0,17869.0,16960.0,16713.0,20273.0,20407.0,19085.0,20258.0,19589.0,18005.0,19778.0,
5.271,16824.0,17041.0,14404.0,17968.0,17907.0,16952.0,16721.0,20310.0,20430.0,19085.0,20235.0,19612.0,18020.0,19778.0,
5.321,16808.0,17056.0,14373.0,18029.0,17923.0,16937.0,16698.0,20250.0,20437.0,19123.0,20250.0,19612.0,18013.0,19779.0,
5.371,16846.0,17056.0,14396.0,17999.0,17877.0,16937.0,16713.0,20265.0,20422.0,19123.0,20227.0,19582.0,18013.0,19756.0,
5.421,16786.0,17056.0,14426.0,18014.0,17900.0,16983.0,16706.0,20288.0,20414.0,19154.0,20243.0,19567.0,17998.0,19771.0,
5.471,16816.0,17041.0,14404.0,17983.0,17946.0,16960.0,16713.0,20325.0,20407.0,19085.0,20212.0,19612.0,18042.0,19778.0,
5.521,16778.0,17019.0,14404.0,17960.0,17892.0,16990.0,16706.0,20302.0,20422.0,19077.0,20273.0,19567.0,18028.0,19786.0,
5.571,16786.0,17033.0,14411.0,17976.0,17892.0,16975.0,16713.0,20258.0,20453.0,19093.0,20243.0,19582.0,18005.0,19771.0,
5.621,16801.0,17034.0,14365.0,17991.0,17869.0,17013.0,16721.0,20280.0,20422.0,19139.0,20243.0,19612.0,18028.0,19756.0,
