time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16938.0,17168.0,14518.0,18106.0,18218.0,17242.0,16796.0,20342.0,20432.0,19200.0,20396.0,19687.0,18147.0,19854.0,
0.058,16907.0,17205.0,14503.0,18099.0,18233.0,17242.0,16796.0,20320.0,20432.0,19177.0,20373.0,19694.0,18124.0,19839.0,
0.109,16900.0,17183.0,14518.0,18083.0,18218.0,17273.0,16796.0,20335.0,20409.0,19193.0,20381.0,19687.0,18132.0,19824.0,
0.159,16945.0,17198.0,14533.0,18129.0,18225.0,17288.0,16796.0,20335.0,20455.0,19185.0,20412.0,19687.0,18132.0,19846.0,
0.209,16915.0,17183.0,14541.0,18175.0,18233.0,17219.0,16789.0,20357.0,20432.0,19239.0,20427.0,19694.0,18124.0,19854.0,
0.260,16922.0,17190.0,14510.0,18106.0,18210.0,17257.0,16796.0,20334.0,20471.0,19185.0,20396.0,19664.0,18161.0,19854.0,
0.310,16953.0,17183.0,14510.0,18122.0,18218.0,17295.0,16789.0,20379.0,20425.0,19185.0,20358.0,19694.0,18117.0,19854.0,
0.360,16907.0,17183.0,14503.0,18106.0,18225.0,17310.0,16796.0,20350.0,20424.0,19193.0,20342.0,19687.0,18169.0,19846.0,
0.410,16930.0,17220.0,14495.0,18129.0,18263.0,17227.0,16804.0,20312.0,20455.0,19185.0,20373.0,19672.0,18176.0,19832.0,
0.460,16907.0,17190.0,14503.0,18129.0,18210.0,17265.0,16789.0,20349.0,20463.0,19231.0,20334.0,19701.0,18169.0,19846.0,
0.511,16930.0,17175.0,14487.0,18152.0,18210.0,17234.0,16789.0,20312.0,20471.0,19193.0,20396.0,19686.0,18132.0,19854.0,
0.562,49.0,17213.0,14487.0,18145.0,18203.0,17257.0,16804.0,20320.0,20448.0,19216.0,20419.0,19679.0,18132.0,19854.0,
0.612,16990.0,17228.0,14480.0,18114.0,18233.0,17234.0,16796.0,20312.0,20448.0,19200.0,20365.0,19687.0,18132.0,19854.0,
0.662,16945.0,17213.0,14549.0,18114.0,18248.0,17295.0,16812.0,20327.0,20455.0,19277.0,20381.0,19724.0,18206.0,19854.0,
0.712,16960.0,17198.0,14549.0,18091.0,18233.0,17295.0,16797.0,20327.0,20440.0,19185.0,20381.0,19679.0,18161.0,19831.0,
0.762,16930.0,17190.0,14503.0,18091.0,18210.0,17250.0,16781.0,20319.0,20447.0,19223.0,20458.0,19709.0,18161.0,19846.0,
0.812,16907.0,17205.0,14480.0,18168.0,18225.0,17219.0,16796.0,20305.0,20425.0,19223.0,20419.0,19672.0,18154.0,19847.0,
0.862,16937.0,17213.0,14533.0,18175.0,18233.0,17250.0,16789.0,20312.0,20440.0,19200.0,20411.0,19679.0,18132.0,19846.0,
0.913,16937.0,17213.0,14518.0,18129.0,18218.0,17242.0,16781.0,20319.0,20455.0,19170.0,20404.0,19709.0,18139.0,19846.0,
0.964,16907.0,17198.0,14518.0,18099.0,18218.0,17242.0,16774.0,20312.0,20440.0,19185.0,20427.0,19731.0,18147.0,19861.0,
1.014,16915.0,17198.0,14503.0,18175.0,18233.0,17234.0,16796.0,20305.0,20425.0,19200.0,20404.0,19679.0,18154.0,19839.0,
1.064,16900.0,17153.0,14510.0,18152.0,18210.0,17242.0,16812.0,20364.0,20432.0,19193.0,20381.0,19687.0,18132.0,19854.0,
