frame_num,time_s,
0,0.018,
1,0.068,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.369,
8,0.419,
9,0.470,
10,0.520,
11,0.570,
12,0.620,
13,0.670,
14,0.722,
15,0.789,
16,0.855,
17,0.922,
18,0.989,
19,1.055,
20,1.122,
21,1.188,
22,1.255,
23,1.322,
24,1.388,
25,1.455,
26,1.521,
27,1.588,
28,1.654,
29,1.721,
30,1.787,
31,1.854,
32,1.921,
33,1.987,
34,2.054,
35,2.121,
36,2.187,
37,2.254,
38,2.320,
39,2.387,
40,2.453,
41,2.520,
42,2.587,
43,2.653,
44,2.720,
45,2.787,
46,2.853,
47,2.920,
48,2.987,
49,3.053,
50,3.120,
51,3.186,
52,3.253,
53,3.319,
54,3.386,
55,3.453,
56,3.519,
57,3.586,
58,3.652,
59,3.719,
60,3.785,
61,3.852,
62,3.919,
63,3.985,
64,4.052,
65,4.119,
66,4.185,
67,4.252,
68,4.319,
69,4.385,
70,4.451,
71,4.518,
72,4.585,
73,4.655,
74,4.718,
75,4.785,
76,4.851,
77,4.918,
78,4.984,
79,5.051,
80,5.117,
81,5.184,
82,5.251,
83,5.317,
84,5.384,
85,5.451,
86,5.517,
87,5.584,
88,5.650,
89,5.717,
90,5.783,
91,5.850,
92,5.917,
93,5.983,
94,6.050,
95,6.117,
96,6.183,
97,6.250,
98,6.316,
99,6.383,
100,6.449,
101,6.516,
102,6.583,
103,6.649,
104,6.716,
105,6.783,
106,6.849,
107,6.916,
108,6.982,
109,7.049,
110,7.116,
111,7.182,
112,7.248,
113,7.315,
114,7.382,
115,7.449,
116,7.515,
117,7.581,
118,7.648,
119,7.715,
120,7.782,
121,7.848,
122,7.915,
123,7.981,
124,8.048,
125,8.115,
126,8.181,
127,8.247,
128,8.314,
129,8.381,
130,8.447,
131,8.514,
132,8.581,
133,8.648,
134,8.714,
135,8.780,
136,8.847,
137,8.914,
138,8.980,
139,9.047,
140,9.113,
141,9.180,
142,9.247,
143,9.314,
144,9.380,
145,9.446,
146,9.513,
147,9.579,
148,9.647,
149,9.713,
150,9.779,
151,9.846,
152,9.913,
153,9.979,
154,10.046,
155,10.112,
156,10.179,
157,10.246,
158,10.312,
159,10.379,
160,10.445,
161,10.513,
162,10.578,
163,10.645,
164,10.712,
165,10.778,
166,10.845,
167,10.911,
168,10.978,
169,11.045,
170,11.111,
171,11.178,
172,11.245,
173,11.311,
174,11.378,
175,11.445,
176,11.511,
177,11.577,
178,11.644,
179,11.711,
180,11.778,
181,11.844,
182,11.911,
183,11.977,
184,12.044,
185,12.110,
186,12.177,
187,12.243,
188,12.310,
189,12.377,
190,12.443,
191,12.510,
192,12.577,
193,12.643,
194,12.710,
195,12.776,
196,12.843,
197,12.909,
198,12.977,
199,13.043,
200,13.109,
201,13.176,
202,13.242,
203,13.309,
204,13.375,
205,13.442,
206,13.509,
207,13.575,
208,13.642,
209,13.709,
210,13.775,
211,13.842,
212,13.909,
213,13.975,
214,14.041,
215,14.108,
216,14.174,
217,14.242,
218,14.308,
219,14.375,
220,14.441,
221,14.508,
222,14.574,
223,14.641,
224,14.707,
225,14.774,
226,14.841,
227,14.907,
228,14.974,
229,15.040,
230,15.107,
