time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.116,16988.0,17627.0,14756.0,18075.0,14201.0,17127.0,16855.0,20530.0,20768.0,19296.0,20770.0,20230.0,18207.0,20078.0,
2.166,16988.0,17612.0,14726.0,18075.0,14186.0,17164.0,16847.0,20538.0,20791.0,19326.0,20747.0,20237.0,18222.0,20071.0,
2.217,17017.0,17597.0,14711.0,18113.0,14223.0,17089.0,16855.0,20501.0,20783.0,19273.0,20762.0,20215.0,18222.0,20078.0,
2.267,17017.0,17627.0,14704.0,18068.0,14171.0,17097.0,16832.0,20486.0,20806.0,19334.0,20755.0,20237.0,18200.0,20093.0,
2.317,17017.0,17612.0,14711.0,18113.0,14178.0,17097.0,16840.0,20611.0,20798.0,19334.0,20770.0,20274.0,18222.0,20063.0,
2.367,17002.0,17634.0,14726.0,18091.0,14171.0,17134.0,16832.0,20567.0,20776.0,19281.0,20800.0,20223.0,18229.0,20078.0,
2.417,16988.0,17590.0,14779.0,18053.0,14201.0,17119.0,16840.0,20530.0,20791.0,19288.0,20808.0,20230.0,18222.0,20085.0,
2.467,16973.0,17641.0,14719.0,18136.0,14223.0,17089.0,16832.0,20567.0,20791.0,19288.0,20762.0,20223.0,18200.0,20085.0,
2.517,16995.0,17649.0,14711.0,18128.0,14208.0,17097.0,16847.0,20530.0,20776.0,19273.0,20755.0,20245.0,18200.0,20085.0,
2.567,17010.0,17605.0,14779.0,18053.0,14216.0,17119.0,16855.0,20603.0,20791.0,19273.0,20778.0,20245.0,18207.0,20092.0,
2.618,16980.0,17641.0,14726.0,18098.0,14186.0,17142.0,16840.0,20545.0,20776.0,19296.0,20816.0,20223.0,18222.0,20085.0,
2.668,16988.0,17619.0,14711.0,18098.0,14193.0,17089.0,16825.0,20508.0,20791.0,19311.0,20816.0,20230.0,18222.0,20085.0,
2.718,16995.0,17649.0,14771.0,18091.0,14193.0,17150.0,16840.0,20530.0,20768.0,19296.0,20785.0,20223.0,18200.0,20078.0,
2.768,17047.0,17612.0,14719.0,18068.0,14186.0,17089.0,16855.0,20552.0,20761.0,19281.0,20793.0,20252.0,18222.0,20078.0,
2.819,16973.0,17627.0,14719.0,18121.0,14201.0,17104.0,16847.0,20508.0,20783.0,19265.0,20785.0,20252.0,18214.0,20078.0,
2.869,16995.0,17642.0,14711.0,18083.0,14186.0,17082.0,16847.0,20486.0,20768.0,19334.0,20793.0,20223.0,18222.0,20078.0,
2.919,17010.0,17656.0,14726.0,18083.0,14186.0,17150.0,16855.0,20523.0,20783.0,19273.0,20800.0,20230.0,18192.0,20071.0,
2.969,16973.0,17656.0,14704.0,18076.0,14201.0,17149.0,16840.0,20537.0,20791.0,19281.0,20808.0,20223.0,18207.0,20085.0,
3.019,17084.0,17597.0,14704.0,18083.0,14163.0,17119.0,16840.0,20559.0,20844.0,19303.0,20793.0,20252.0,18222.0,20085.0,
3.069,16980.0,17634.0,14741.0,18098.0,14171.0,17082.0,16832.0,20559.0,20806.0,19311.0,20793.0,20237.0,18229.0,20092.0,
3.120,17010.0,17664.0,14749.0,18053.0,14208.0,17104.0,16847.0,20537.0,20776.0,19273.0,20755.0,20230.0,18214.0,20063.0,
3.170,16973.0,17663.0,14711.0,18083.0,14178.0,17112.0,16847.0,20523.0,20768.0,19311.0,20770.0,20215.0,18222.0,20093.0,
3.220,16995.0,17634.0,14711.0,18068.0,18278.0,17104.0,16855.0,20508.0,20776.0,19288.0,20816.0,20230.0,18229.0,20063.0,
3.270,16973.0,17590.0,14779.0,18098.0,18278.0,17157.0,16855.0,20567.0,20791.0,19258.0,20808.0,20245.0,18214.0,20078.0,
3.320,17002.0,17634.0,14704.0,18091.0,14201.0,17112.0,16847.0,20545.0,20776.0,19326.0,20823.0,20230.0,18185.0,20070.0,
3.370,17017.0,17634.0,14704.0,18098.0,14178.0,17179.0,16847.0,20493.0,20783.0,19281.0,20816.0,20230.0,18200.0,20085.0,
3.420,16995.0,17605.0,14696.0,18090.0,18286.0,17104.0,16832.0,20508.0,20798.0,19288.0,20808.0,20245.0,18229.0,20071.0,
3.471,17062.0,17597.0,14756.0,18068.0,14201.0,17187.0,16855.0,20515.0,20768.0,19311.0,20785.0,20237.0,18222.0,20085.0,
3.521,17002.0,17605.0,14779.0,18083.0,14171.0,17127.0,16847.0,20581.0,20798.0,19341.0,20778.0,20215.0,18236.0,20071.0,
3.571,16988.0,17597.0,14726.0,18068.0,14171.0,17119.0,16832.0,20515.0,20768.0,19311.0,20800.0,20230.0,18214.0,20093.0,
3.621,16988.0,17649.0,14719.0,18083.0,14178.0,17089.0,16840.0,20523.0,20814.0,19281.0,20800.0,20230.0,18222.0,20085.0,
3.671,16958.0,17605.0,14741.0,18091.0,14186.0,17082.0,16832.0,20501.0,20783.0,19364.0,20793.0,20267.0,18200.0,20085.0,
3.721,16988.0,17627.0,14756.0,18068.0,14193.0,17149.0,16825.0,20493.0,20791.0,19288.0,20777.0,20223.0,18185.0,20085.0,
3.772,17017.0,17634.0,14734.0,18091.0,14201.0,17089.0,16832.0,20545.0,20806.0,19265.0,20808.0,20230.0,18214.0,20078.0,
3.822,16965.0,17619.0,14704.0,18106.0,14163.0,17150.0,16840.0,20552.0,20829.0,19311.0,20770.0,20230.0,18214.0,20085.0,
3.872,16973.0,17590.0,14764.0,18106.0,14178.0,17112.0,16840.0,20560.0,20761.0,19288.0,20770.0,20215.0,18214.0,20078.0,
3.922,16980.0,17641.0,14749.0,18076.0,14178.0,17112.0,16840.0,20537.0,20791.0,19288.0,20770.0,20230.0,18222.0,20085.0,
3.972,17025.0,17619.0,14719.0,18083.0,14186.0,17157.0,16840.0,20508.0,20776.0,19265.0,20808.0,20223.0,18207.0,20078.0,
