time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16814.0,16918.0,14267.0,17851.0,17714.0,16789.0,16539.0,20125.0,20301.0,18922.0,20084.0,19441.0,17835.0,19569.0,
0.059,16784.0,16903.0,14312.0,17805.0,17714.0,16751.0,16547.0,20118.0,20255.0,19021.0,20061.0,19389.0,17857.0,19568.0,
0.110,16792.0,16903.0,14282.0,17805.0,17721.0,16759.0,16539.0,20117.0,20255.0,18952.0,20107.0,19381.0,17842.0,19561.0,
0.160,16769.0,16918.0,14244.0,17828.0,17736.0,16774.0,16539.0,20080.0,20239.0,18937.0,20061.0,19426.0,17865.0,19568.0,
0.211,16822.0,16896.0,14282.0,17805.0,17691.0,16759.0,16555.0,20110.0,20270.0,18937.0,20038.0,19434.0,17879.0,19576.0,
0.261,16777.0,16918.0,14244.0,17882.0,17736.0,16751.0,16555.0,20080.0,20301.0,18929.0,20030.0,19449.0,17879.0,19583.0,
0.311,16822.0,16925.0,14267.0,17882.0,17698.0,16782.0,16555.0,20073.0,20285.0,18937.0,20046.0,19419.0,17842.0,19568.0,
0.361,16784.0,16948.0,14297.0,17821.0,17736.0,16751.0,16539.0,20162.0,20285.0,18960.0,20069.0,19374.0,17842.0,19568.0,
0.411,16807.0,16940.0,14244.0,17820.0,17736.0,16751.0,16555.0,20073.0,20270.0,18937.0,20053.0,19441.0,17857.0,19561.0,
0.462,16769.0,16918.0,14320.0,17828.0,17736.0,16774.0,16532.0,20110.0,20293.0,18929.0,20084.0,19441.0,17850.0,19576.0,
0.512,16784.0,16933.0,14244.0,17851.0,17721.0,16812.0,16539.0,20080.0,20262.0,18898.0,20076.0,19426.0,17835.0,19583.0,
0.562,16784.0,16888.0,14305.0,17843.0,17721.0,16759.0,16532.0,20133.0,20263.0,18952.0,20099.0,19411.0,17865.0,19568.0,
0.612,16784.0,16918.0,14274.0,17851.0,17721.0,16782.0,16547.0,20088.0,20285.0,19014.0,20092.0,19449.0,17835.0,19583.0,
0.662,16799.0,16881.0,14259.0,17813.0,17721.0,16805.0,16539.0,20110.0,20308.0,19014.0,20061.0,19419.0,17835.0,19561.0,
0.713,16784.0,16940.0,14282.0,17843.0,17698.0,16766.0,16547.0,20073.0,20278.0,18921.0,20046.0,19404.0,17813.0,19591.0,
0.763,16754.0,16911.0,14251.0,17851.0,17721.0,16743.0,16532.0,20073.0,20255.0,18937.0,20061.0,19426.0,17879.0,19576.0,
0.813,16762.0,16873.0,14274.0,17866.0,17721.0,16751.0,16524.0,20080.0,20270.0,18945.0,20069.0,19404.0,17827.0,19569.0,
0.864,16784.0,16925.0,14274.0,17805.0,17721.0,16766.0,16547.0,20080.0,20262.0,18914.0,20076.0,19396.0,17835.0,19583.0,
0.914,16807.0,16888.0,14251.0,17805.0,17721.0,16759.0,16555.0,20110.0,20262.0,18937.0,20053.0,19389.0,17813.0,19583.0,
0.964,16754.0,16933.0,14251.0,17805.0,17714.0,16751.0,16532.0,20110.0,20332.0,18960.0,20076.0,19404.0,17835.0,19576.0,
