time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.820,16755.0,17055.0,14503.0,18082.0,17899.0,16869.0,16645.0,20227.0,20276.0,18977.0,20187.0,19642.0,17976.0,19716.0,
1.871,16808.0,17025.0,14495.0,18059.0,17892.0,16854.0,16668.0,20167.0,20299.0,18985.0,20195.0,19657.0,17998.0,19716.0,
1.921,16755.0,17063.0,14518.0,18082.0,17892.0,16846.0,16668.0,20167.0,20299.0,19031.0,20233.0,19650.0,17983.0,19716.0,
1.971,16785.0,17010.0,14495.0,18036.0,17869.0,16876.0,16668.0,20159.0,20291.0,18993.0,20218.0,19657.0,17968.0,19724.0,
2.021,16770.0,17040.0,14457.0,18020.0,17907.0,16907.0,16668.0,20182.0,20284.0,18977.0,20233.0,19650.0,17983.0,19709.0,
2.071,16778.0,16988.0,14472.0,18028.0,17861.0,16876.0,16660.0,20189.0,20299.0,18977.0,20218.0,19620.0,17983.0,19709.0,
2.121,16793.0,17025.0,14503.0,18028.0,17876.0,16899.0,16660.0,20182.0,20284.0,19016.0,20210.0,19642.0,17968.0,19716.0,
2.171,16755.0,17040.0,14450.0,18028.0,17876.0,16861.0,16653.0,20167.0,20299.0,18992.0,20195.0,19642.0,17983.0,19731.0,
2.222,16755.0,17033.0,14488.0,18028.0,17892.0,16930.0,16653.0,20175.0,20291.0,18977.0,20218.0,19672.0,18005.0,19701.0,
2.272,16763.0,16988.0,14472.0,18043.0,17869.0,16915.0,16675.0,20160.0,20283.0,19023.0,20226.0,19635.0,17983.0,19709.0,
2.323,16770.0,17025.0,14495.0,18013.0,17877.0,16945.0,16653.0,20197.0,20307.0,18985.0,20272.0,19657.0,18005.0,19709.0,
2.373,16763.0,17048.0,14480.0,18074.0,17884.0,16915.0,16653.0,20182.0,20268.0,18993.0,20241.0,19650.0,17998.0,19716.0,
2.423,16748.0,17047.0,14457.0,18005.0,17884.0,16854.0,16668.0,20204.0,20291.0,19016.0,20210.0,19650.0,17991.0,19716.0,
2.474,16786.0,17018.0,14472.0,18059.0,17869.0,16899.0,16660.0,20160.0,20276.0,19039.0,20203.0,19635.0,17983.0,19739.0,
2.524,16755.0,17010.0,14472.0,18059.0,17914.0,16854.0,16660.0,20197.0,20299.0,18993.0,20264.0,19650.0,17983.0,19724.0,
2.574,16770.0,17048.0,14457.0,18028.0,17892.0,16930.0,16660.0,20197.0,20276.0,19039.0,20210.0,19628.0,18013.0,19716.0,
2.624,16763.0,17048.0,14457.0,18036.0,17884.0,16861.0,16660.0,20204.0,20299.0,18977.0,20203.0,19613.0,18005.0,19716.0,
2.676,16786.0,17048.0,14511.0,18043.0,17884.0,16861.0,16675.0,20189.0,20284.0,19008.0,20218.0,19628.0,17983.0,19716.0,
2.726,16778.0,17040.0,14472.0,18036.0,17884.0,16922.0,16660.0,20257.0,20276.0,19023.0,20287.0,19642.0,17983.0,19701.0,
2.776,16770.0,17048.0,14488.0,18043.0,17854.0,16869.0,16645.0,20182.0,20314.0,18969.0,20241.0,19642.0,17968.0,19724.0,
2.826,16755.0,17048.0,14526.0,18013.0,17884.0,16892.0,16653.0,20197.0,20284.0,19031.0,20210.0,19628.0,17998.0,19731.0,
2.877,16838.0,17055.0,14472.0,18043.0,17884.0,16907.0,16653.0,20190.0,20283.0,19008.0,20203.0,19620.0,17976.0,19739.0,
2.927,16786.0,16988.0,14457.0,18082.0,17876.0,16892.0,16660.0,20242.0,20260.0,18993.0,20241.0,19642.0,17998.0,19716.0,
2.977,16755.0,17010.0,14495.0,18066.0,17892.0,16907.0,16645.0,20160.0,20268.0,19008.0,20218.0,19613.0,17968.0,19716.0,
3.027,16755.0,17003.0,14472.0,18066.0,17861.0,16915.0,16668.0,20182.0,20268.0,19031.0,20233.0,19650.0,17991.0,19716.0,
3.078,16793.0,17040.0,14511.0,18028.0,17861.0,16869.0,16660.0,20242.0,20283.0,19008.0,20218.0,19642.0,17991.0,19701.0,
3.128,16793.0,17048.0,14511.0,18028.0,17861.0,16846.0,16653.0,20175.0,20299.0,19008.0,20203.0,19642.0,17991.0,19709.0,
3.178,16748.0,17033.0,14480.0,18028.0,17907.0,16838.0,16660.0,20234.0,20268.0,18977.0,20218.0,19665.0,17968.0,19716.0,
3.228,16763.0,17010.0,14495.0,18020.0,17884.0,16877.0,16660.0,20204.0,20291.0,19008.0,20203.0,19672.0,17968.0,19701.0,
3.279,16793.0,17033.0,14503.0,18028.0,17884.0,16892.0,16653.0,20160.0,20299.0,18985.0,20218.0,19650.0,18050.0,19702.0,
3.329,16770.0,17033.0,14472.0,18036.0,17922.0,16937.0,16668.0,20219.0,20283.0,18962.0,20241.0,19635.0,17991.0,19731.0,
3.380,16785.0,16996.0,14457.0,18028.0,17861.0,16884.0,16660.0,20219.0,20276.0,19000.0,20195.0,19628.0,17976.0,19731.0,
3.430,16763.0,17078.0,14465.0,18059.0,17876.0,16869.0,16660.0,20152.0,20276.0,19023.0,20241.0,19642.0,17991.0,19709.0,
3.480,16793.0,17010.0,14472.0,18066.0,17869.0,16846.0,16660.0,20174.0,20307.0,19000.0,20218.0,19657.0,17991.0,19716.0,
3.531,16755.0,17010.0,14457.0,18021.0,17892.0,16838.0,16660.0,20160.0,20291.0,18970.0,20241.0,19657.0,17983.0,19716.0,
3.581,16770.0,17070.0,14472.0,18036.0,17869.0,16892.0,16653.0,20182.0,20268.0,18985.0,20218.0,19642.0,17968.0,19731.0,
3.631,16740.0,17033.0,14450.0,18059.0,17861.0,16892.0,16668.0,20167.0,20307.0,18962.0,20233.0,19635.0,17983.0,19716.0,
3.681,16755.0,17011.0,14495.0,18028.0,17876.0,16846.0,16653.0,20167.0,20291.0,19031.0,20241.0,19665.0,17983.0,19716.0,
3.731,16755.0,17025.0,14495.0,18020.0,17876.0,16861.0,16683.0,20190.0,20314.0,18985.0,20233.0,19635.0,18005.0,19709.0,
3.781,16778.0,17055.0,14472.0,18036.0,17861.0,16869.0,16660.0,20227.0,20322.0,18977.0,20218.0,19657.0,17998.0,19716.0,
3.831,16763.0,17055.0,14488.0,18051.0,17869.0,16846.0,16675.0,20197.0,20314.0,18985.0,20241.0,19635.0,17983.0,19716.0,
3.882,16740.0,17033.0,14480.0,18059.0,17869.0,16877.0,16653.0,20212.0,20276.0,18977.0,20203.0,19642.0,17976.0,19731.0,
3.932,16801.0,17040.0,14495.0,18036.0,17876.0,16877.0,16653.0,20189.0,20268.0,19016.0,20210.0,19620.0,17983.0,19709.0,
3.983,16770.0,17025.0,14488.0,18020.0,17922.0,16938.0,16653.0,20174.0,20276.0,19008.0,20195.0,19657.0,17983.0,19709.0,
4.034,16755.0,17040.0,14472.0,18013.0,17884.0,16861.0,16653.0,20182.0,20276.0,19023.0,20249.0,19650.0,17976.0,19724.0,
4.084,16808.0,17033.0,14480.0,18036.0,17884.0,16877.0,16660.0,20189.0,20291.0,19023.0,20218.0,19642.0,17991.0,19716.0,
4.134,16755.0,17025.0,14495.0,18044.0,17892.0,16854.0,16668.0,20197.0,20291.0,18993.0,20264.0,19642.0,17983.0,19716.0,
4.184,16763.0,17048.0,14488.0,18051.0,17899.0,16930.0,16645.0,20227.0,20276.0,18977.0,20202.0,19657.0,17983.0,19724.0,
