time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.120,17025.0,17750.0,19133.0,18399.0,18506.0,17247.0,16907.0,20691.0,20897.0,19379.0,20938.0,20311.0,18266.0,20116.0,
2.170,17018.0,17765.0,19110.0,18407.0,18552.0,17210.0,16884.0,20661.0,20920.0,19395.0,20892.0,20341.0,18288.0,20116.0,
2.221,17018.0,17743.0,19103.0,18392.0,18544.0,17270.0,16899.0,20676.0,20920.0,19410.0,20907.0,20318.0,18273.0,20116.0,
2.271,17070.0,17743.0,19110.0,18414.0,18529.0,17285.0,16892.0,20669.0,20912.0,19372.0,20862.0,20326.0,18273.0,20138.0,
2.321,17040.0,17780.0,19095.0,18384.0,18536.0,17202.0,16884.0,20668.0,20935.0,19417.0,20854.0,20341.0,18251.0,20137.0,
2.371,17085.0,17795.0,19103.0,18392.0,18514.0,17195.0,16884.0,20654.0,20912.0,19410.0,20938.0,20318.0,18266.0,20108.0,
2.421,16995.0,17765.0,19072.0,18459.0,18498.0,17210.0,16907.0,20661.0,20920.0,19417.0,20945.0,20326.0,18280.0,20108.0,
2.471,17018.0,17773.0,19149.0,18422.0,18506.0,17277.0,16907.0,20661.0,20927.0,19395.0,20862.0,20318.0,18266.0,20116.0,
2.522,17040.0,17765.0,19095.0,18414.0,18506.0,17210.0,16907.0,20654.0,20965.0,19379.0,20892.0,20333.0,18295.0,20116.0,
2.573,17025.0,17758.0,19095.0,18407.0,18514.0,17217.0,16892.0,20654.0,20904.0,19417.0,20900.0,20333.0,18258.0,20108.0,
2.623,17025.0,17743.0,19088.0,18452.0,18529.0,17187.0,16899.0,20654.0,20958.0,19394.0,20938.0,20326.0,18288.0,20130.0,
2.673,17025.0,17758.0,19072.0,18369.0,18544.0,17217.0,16899.0,20654.0,20950.0,19402.0,20900.0,20304.0,18258.0,20116.0,
2.724,17017.0,17743.0,19065.0,18444.0,18521.0,17180.0,16892.0,20661.0,20912.0,19379.0,20869.0,20326.0,18317.0,20116.0,
2.774,17040.0,17773.0,19095.0,18391.0,18506.0,17225.0,16907.0,20683.0,20942.0,19425.0,20854.0,20326.0,18280.0,20101.0,
