time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16649.0,16896.0,14244.0,17874.0,17812.0,16722.0,16501.0,20066.0,20202.0,18922.0,20062.0,19396.0,17879.0,19615.0,
0.058,16618.0,16911.0,14259.0,17920.0,17775.0,16737.0,16509.0,20126.0,20195.0,18945.0,20039.0,19411.0,17894.0,19623.0,
0.108,16641.0,16851.0,14259.0,17897.0,17767.0,16737.0,16516.0,20059.0,20210.0,18929.0,20069.0,19396.0,17887.0,19615.0,
0.158,16649.0,16888.0,14259.0,17912.0,17775.0,16760.0,16516.0,20119.0,20194.0,18922.0,20016.0,19493.0,17887.0,19630.0,
0.208,16671.0,16896.0,14251.0,17882.0,17759.0,16745.0,16539.0,20111.0,20210.0,18968.0,20069.0,19419.0,17887.0,19615.0,
0.259,16671.0,16873.0,14259.0,17958.0,17782.0,16737.0,16524.0,20096.0,20202.0,18891.0,20070.0,19434.0,17872.0,19623.0,
0.309,16641.0,16895.0,14251.0,17881.0,17813.0,16722.0,16524.0,20066.0,20225.0,18937.0,20069.0,19419.0,17879.0,19608.0,
0.360,16679.0,16866.0,14320.0,17897.0,17797.0,16737.0,16509.0,20119.0,20256.0,18914.0,20031.0,19426.0,17887.0,19615.0,
0.410,16656.0,16888.0,14267.0,17874.0,17790.0,16737.0,16509.0,20067.0,20225.0,18960.0,20039.0,19434.0,17894.0,19608.0,
0.461,16656.0,16881.0,14274.0,17889.0,17775.0,16745.0,16509.0,20104.0,20194.0,18945.0,20039.0,19404.0,17887.0,19622.0,
0.511,16686.0,16843.0,14297.0,17874.0,17752.0,16745.0,16516.0,20089.0,20218.0,18914.0,20031.0,19396.0,17864.0,19615.0,
0.561,16641.0,16888.0,14229.0,17897.0,17775.0,16813.0,16524.0,20126.0,20202.0,18929.0,20077.0,19396.0,17857.0,19615.0,
0.611,16664.0,16918.0,14267.0,17935.0,17774.0,16722.0,16524.0,20104.0,20210.0,18945.0,20062.0,19404.0,17894.0,19615.0,
0.662,16664.0,16896.0,14267.0,17927.0,17774.0,16752.0,16509.0,20104.0,20202.0,18914.0,20054.0,19426.0,17864.0,19623.0,
0.712,16664.0,16896.0,14274.0,17920.0,17759.0,16729.0,16509.0,20089.0,20217.0,18937.0,20054.0,19396.0,17864.0,19630.0,
0.762,16701.0,16873.0,14267.0,17874.0,17790.0,16737.0,16509.0,20037.0,20241.0,18998.0,20031.0,19478.0,17879.0,19623.0,
0.812,16641.0,16866.0,14267.0,17889.0,17797.0,16752.0,16516.0,20119.0,20218.0,18922.0,20031.0,19404.0,17887.0,19600.0,
0.864,16671.0,16873.0,14267.0,17912.0,17759.0,16775.0,16516.0,20142.0,20210.0,18914.0,20062.0,19396.0,17879.0,19608.0,
0.914,16686.0,16866.0,14251.0,17943.0,17744.0,16729.0,16516.0,20044.0,20210.0,18975.0,20031.0,19404.0,17902.0,19623.0,
0.964,16671.0,16903.0,14297.0,17927.0,17759.0,16722.0,16509.0,20156.0,20202.0,18968.0,20023.0,19404.0,17916.0,19608.0,
1.015,16701.0,16843.0,14244.0,17889.0,17774.0,16730.0,16516.0,20074.0,20240.0,18976.0,20031.0,19404.0,17864.0,19622.0,
1.065,16649.0,16873.0,14267.0,17897.0,17767.0,16737.0,16516.0,20059.0,20195.0,18960.0,20062.0,19396.0,17872.0,19623.0,
1.115,16641.0,16873.0,14290.0,17920.0,17790.0,16752.0,16509.0,20074.0,20202.0,18922.0,20085.0,19404.0,17887.0,19615.0,
1.165,16633.0,16866.0,14290.0,17897.0,17797.0,16737.0,16516.0,20089.0,20218.0,18929.0,20069.0,19411.0,17887.0,19623.0,
1.215,16709.0,16866.0,14244.0,17874.0,17775.0,16730.0,16501.0,20096.0,20202.0,18937.0,20046.0,19426.0,17872.0,19623.0,
1.265,16664.0,16873.0,14259.0,17889.0,17775.0,16737.0,16524.0,20141.0,20241.0,18983.0,20062.0,19404.0,17887.0,19630.0,
1.315,16694.0,16881.0,14259.0,17904.0,17782.0,16714.0,16516.0,20074.0,20241.0,18945.0,20093.0,19389.0,17872.0,19615.0,
1.365,16618.0,16873.0,14236.0,17881.0,17790.0,16737.0,16509.0,20067.0,20225.0,18922.0,20108.0,19411.0,17887.0,19622.0,
1.415,16649.0,16873.0,14244.0,17950.0,17797.0,16737.0,16524.0,20059.0,20279.0,18914.0,20154.0,19426.0,17872.0,19622.0,
1.466,16701.0,16858.0,14274.0,17874.0,17767.0,16737.0,16516.0,20066.0,20202.0,18960.0,20085.0,19396.0,17916.0,19615.0,
1.516,16634.0,16888.0,14312.0,17897.0,17797.0,16722.0,16524.0,20164.0,20218.0,18922.0,20093.0,19471.0,17887.0,19623.0,
1.566,16649.0,16873.0,14251.0,17927.0,17744.0,16752.0,16524.0,20148.0,20202.0,18914.0,20069.0,19404.0,17864.0,19608.0,
1.616,16641.0,16895.0,14259.0,17927.0,17767.0,16722.0,16531.0,20104.0,20202.0,18906.0,20016.0,19456.0,17887.0,19615.0,
1.666,16633.0,16888.0,14236.0,17881.0,17775.0,16729.0,16501.0,20074.0,20241.0,18976.0,20062.0,19411.0,17879.0,19615.0,
1.718,16664.0,16903.0,14251.0,17935.0,17782.0,16722.0,16509.0,20059.0,20225.0,18937.0,20039.0,19389.0,17887.0,19608.0,
1.768,16664.0,16851.0,14290.0,17912.0,17752.0,16729.0,16524.0,20119.0,20202.0,19006.0,20031.0,19434.0,17894.0,19600.0,
1.819,16641.0,16881.0,14267.0,17920.0,17782.0,16730.0,16524.0,20119.0,20202.0,18968.0,20046.0,19396.0,17879.0,19623.0,
1.869,16671.0,16843.0,14236.0,17874.0,17782.0,16745.0,16524.0,20067.0,20210.0,18960.0,20054.0,19411.0,17864.0,19623.0,
1.919,16633.0,16903.0,14259.0,17881.0,17767.0,16722.0,16516.0,20081.0,20195.0,18914.0,20077.0,19389.0,17872.0,19637.0,
1.969,16664.0,16888.0,14244.0,17881.0,17782.0,16722.0,16539.0,20067.0,20241.0,18952.0,20069.0,19441.0,17872.0,19615.0,
2.020,16664.0,16851.0,14236.0,17897.0,17775.0,16714.0,16516.0,20074.0,20187.0,18922.0,20031.0,19434.0,17857.0,19615.0,
2.070,16679.0,16866.0,14251.0,17889.0,17797.0,16806.0,16531.0,20081.0,20217.0,18899.0,20046.0,19426.0,17879.0,19608.0,
2.120,16664.0,16881.0,14251.0,17912.0,17752.0,16745.0,16516.0,20059.0,20210.0,18929.0,20039.0,19396.0,17864.0,19615.0,
2.170,16649.0,16881.0,14282.0,17881.0,17775.0,16729.0,16516.0,20111.0,20187.0,18906.0,20062.0,19411.0,17864.0,19623.0,
2.220,16649.0,16836.0,14251.0,17912.0,17775.0,16737.0,16509.0,20104.0,20195.0,18945.0,20023.0,19419.0,17864.0,19615.0,
2.270,16664.0,16858.0,14236.0,17897.0,17835.0,16768.0,16524.0,20111.0,20210.0,18929.0,20023.0,19426.0,17872.0,19630.0,
2.320,16649.0,16873.0,14244.0,17882.0,17775.0,16729.0,16524.0,20067.0,20210.0,18952.0,20062.0,19389.0,17887.0,19630.0,
2.370,16649.0,16903.0,14244.0,17881.0,17759.0,16722.0,16516.0,20082.0,20210.0,18899.0,20039.0,19411.0,17879.0,19600.0,
2.420,16671.0,16881.0,14229.0,17881.0,17744.0,16722.0,16509.0,20059.0,20264.0,18906.0,20123.0,19396.0,17872.0,19600.0,
2.471,16664.0,16881.0,14244.0,17874.0,17797.0,16798.0,16516.0,20059.0,20233.0,18952.0,20039.0,19456.0,17872.0,19608.0,
2.521,16664.0,16881.0,14244.0,17874.0,17797.0,16752.0,16509.0,20126.0,20225.0,18991.0,20077.0,19396.0,17879.0,19615.0,
2.571,16649.0,16881.0,14236.0,17904.0,17767.0,16722.0,16509.0,20074.0,20202.0,18914.0,20069.0,19404.0,17887.0,19630.0,
2.621,16694.0,16851.0,14290.0,17897.0,17752.0,16722.0,16509.0,20082.0,20217.0,18929.0,20093.0,19419.0,17879.0,19615.0,
