time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.116,17092.0,17723.0,14847.0,18444.0,18536.0,17209.0,16900.0,20641.0,20898.0,19417.0,20907.0,20341.0,18310.0,20131.0,
2.166,17077.0,17715.0,14786.0,18504.0,18528.0,17217.0,16900.0,20700.0,20897.0,19410.0,20907.0,20311.0,18258.0,20116.0,
2.216,17085.0,17694.0,14794.0,18421.0,18528.0,17209.0,16892.0,20678.0,20913.0,19387.0,20899.0,20333.0,18258.0,20131.0,
2.266,17092.0,17760.0,14809.0,18466.0,18566.0,17202.0,16915.0,20663.0,20920.0,19432.0,20968.0,20333.0,18295.0,20116.0,
2.317,17077.0,17701.0,14832.0,18482.0,18529.0,17247.0,16914.0,20670.0,20913.0,19394.0,20915.0,20333.0,18280.0,20123.0,
2.367,17077.0,17708.0,14794.0,18406.0,18551.0,17255.0,16900.0,20663.0,20928.0,19402.0,20869.0,20363.0,18288.0,20116.0,
2.418,17115.0,17730.0,14794.0,18459.0,18536.0,17224.0,16907.0,20670.0,20920.0,19402.0,20930.0,20318.0,18295.0,20123.0,
2.468,17077.0,17715.0,14786.0,18436.0,18528.0,17217.0,16922.0,20722.0,20905.0,19432.0,20899.0,20348.0,18280.0,20116.0,
2.518,17055.0,17664.0,14771.0,18429.0,18513.0,17232.0,16892.0,20670.0,20898.0,19410.0,20968.0,20348.0,18280.0,20123.0,
2.568,17063.0,17723.0,14786.0,18391.0,18528.0,17202.0,16907.0,20641.0,20951.0,19410.0,20884.0,20363.0,18273.0,20123.0,
2.618,17107.0,17708.0,14779.0,18451.0,18521.0,17224.0,16900.0,20663.0,20905.0,19394.0,20892.0,20377.0,18310.0,20138.0,
2.668,17077.0,17708.0,14801.0,18459.0,18567.0,17232.0,16900.0,20677.0,20920.0,19379.0,20922.0,20326.0,18266.0,20123.0,
