time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.117,16942.0,16933.0,14290.0,17813.0,17714.0,16774.0,16509.0,20058.0,20232.0,19013.0,20137.0,19426.0,17835.0,19584.0,
2.168,16950.0,16903.0,14251.0,17813.0,17744.0,16721.0,16494.0,20103.0,20209.0,19005.0,20122.0,19404.0,17827.0,19562.0,
2.219,16919.0,16888.0,14297.0,17813.0,17729.0,16797.0,16494.0,20088.0,20247.0,19028.0,20106.0,19411.0,17827.0,19554.0,
2.269,16904.0,16880.0,14328.0,17798.0,17752.0,16729.0,16509.0,20073.0,20231.0,19028.0,20091.0,19404.0,17827.0,19562.0,
2.319,16934.0,16940.0,14312.0,17836.0,17752.0,16751.0,16509.0,20051.0,20232.0,19044.0,20106.0,19419.0,17813.0,19584.0,
2.369,16912.0,16933.0,14244.0,17836.0,17706.0,16782.0,16501.0,20095.0,20239.0,18998.0,20114.0,19404.0,17835.0,19569.0,
2.419,16927.0,16903.0,14259.0,17821.0,17714.0,16736.0,16501.0,20088.0,20209.0,18998.0,20114.0,19434.0,17835.0,19554.0,
2.469,16942.0,16947.0,14290.0,17790.0,17752.0,16744.0,16494.0,20110.0,20239.0,19013.0,20091.0,19396.0,17850.0,19584.0,
2.520,16950.0,16910.0,14297.0,17836.0,17691.0,16744.0,16494.0,20118.0,20255.0,19036.0,20099.0,19404.0,17820.0,19554.0,
2.570,16912.0,16918.0,14297.0,17821.0,17699.0,16759.0,16486.0,20103.0,20247.0,18990.0,20091.0,19396.0,17842.0,19561.0,
2.620,16942.0,16918.0,14274.0,17821.0,17782.0,16744.0,16501.0,20066.0,20262.0,19005.0,20106.0,19396.0,17842.0,19554.0,
2.670,16972.0,16955.0,14305.0,17813.0,17706.0,16744.0,16509.0,20095.0,20270.0,18982.0,20076.0,19367.0,17850.0,19554.0,
2.720,16927.0,16948.0,14244.0,17828.0,17729.0,16736.0,16509.0,20111.0,20216.0,19021.0,20099.0,19411.0,17850.0,19569.0,
2.771,16935.0,16918.0,14244.0,17821.0,17706.0,16721.0,16516.0,20043.0,20255.0,19005.0,20129.0,19396.0,17827.0,19584.0,
2.821,16919.0,16910.0,14297.0,17859.0,17698.0,16744.0,16516.0,20140.0,20255.0,19036.0,20153.0,19404.0,17842.0,19576.0,
2.871,16950.0,16903.0,14236.0,17867.0,17737.0,16752.0,16494.0,20125.0,20239.0,19013.0,20145.0,19396.0,17857.0,19569.0,
2.921,16919.0,16948.0,14244.0,17836.0,17729.0,16736.0,16501.0,20073.0,20239.0,19005.0,20099.0,19389.0,17842.0,19569.0,
2.972,16904.0,16903.0,14244.0,17859.0,17691.0,16744.0,16509.0,20043.0,20262.0,19028.0,20122.0,19389.0,17857.0,19561.0,
3.022,16912.0,16933.0,14305.0,17866.0,17737.0,16782.0,16501.0,20088.0,20239.0,19005.0,20091.0,19389.0,17842.0,19569.0,
3.072,16912.0,16895.0,14267.0,17798.0,17736.0,16736.0,16501.0,20073.0,20216.0,19044.0,20114.0,19381.0,17827.0,19561.0,
3.122,16934.0,16910.0,14251.0,17821.0,17729.0,16744.0,16516.0,20125.0,20232.0,19028.0,20114.0,19396.0,17842.0,19561.0,
3.172,16965.0,16910.0,14312.0,17836.0,17714.0,16752.0,16509.0,20058.0,20247.0,18998.0,20099.0,19396.0,17820.0,19569.0,
3.223,16904.0,16910.0,14297.0,17805.0,17729.0,16736.0,16494.0,20103.0,20239.0,19067.0,20106.0,19396.0,17813.0,19569.0,
3.273,16927.0,16933.0,14267.0,17836.0,17699.0,16729.0,16501.0,20066.0,20255.0,19028.0,20099.0,19404.0,17872.0,19569.0,
3.323,16927.0,16932.0,14251.0,17851.0,17706.0,16729.0,16486.0,20148.0,20247.0,18990.0,20137.0,19434.0,17835.0,19569.0,
3.373,16912.0,16947.0,14312.0,17836.0,17729.0,16752.0,16486.0,20080.0,20231.0,19028.0,20114.0,19419.0,17850.0,19554.0,
3.424,16934.0,16918.0,14259.0,17805.0,17729.0,16751.0,16509.0,20140.0,20247.0,19013.0,20099.0,19411.0,17827.0,19554.0,
