time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16905.0,13500.0,18980.0,18074.0,18375.0,17118.0,21119.0,20475.0,20727.0,19280.0,20746.0,20275.0,18244.0,20065.0,
0.059,16935.0,13463.0,18896.0,18112.0,18360.0,17133.0,21096.0,20497.0,20742.0,19340.0,20791.0,20267.0,18258.0,20073.0,
0.109,16972.0,13463.0,18896.0,18082.0,18375.0,17178.0,21126.0,20431.0,20772.0,19325.0,20761.0,20245.0,18273.0,20058.0,
0.159,16957.0,13492.0,18912.0,18090.0,18367.0,17125.0,21104.0,20446.0,20757.0,19294.0,20791.0,20267.0,18236.0,20073.0,
0.210,16920.0,13492.0,18881.0,18082.0,18375.0,17133.0,21119.0,20431.0,20803.0,19302.0,20852.0,20267.0,18244.0,20073.0,
0.260,16942.0,13470.0,18889.0,18089.0,18337.0,17163.0,21111.0,20431.0,20742.0,19272.0,20746.0,20289.0,18258.0,20058.0,
0.310,16942.0,13492.0,18912.0,18074.0,18390.0,17178.0,21126.0,20438.0,20757.0,19272.0,20753.0,20260.0,18222.0,20058.0,
0.360,16912.0,13448.0,18919.0,18120.0,18375.0,17133.0,21111.0,20475.0,20757.0,19272.0,20837.0,20260.0,18222.0,20051.0,
0.410,16942.0,13485.0,18896.0,18142.0,18352.0,17110.0,21111.0,20460.0,20734.0,19272.0,20783.0,20275.0,18229.0,20043.0,
0.460,16935.0,13478.0,18919.0,18120.0,18383.0,17133.0,21111.0,20453.0,20727.0,19317.0,20760.0,20282.0,18222.0,20043.0,
0.510,16935.0,13492.0,14777.0,18150.0,18390.0,17200.0,21119.0,20445.0,20780.0,19317.0,20776.0,20267.0,18244.0,20051.0,
0.561,16927.0,13507.0,18881.0,18090.0,18383.0,17110.0,21119.0,20431.0,20772.0,19264.0,20806.0,20289.0,18229.0,20065.0,
0.611,16972.0,13507.0,18873.0,18105.0,18352.0,17148.0,21104.0,20416.0,20734.0,19249.0,20783.0,20267.0,18229.0,20051.0,
0.661,16920.0,13485.0,14816.0,18097.0,18390.0,17170.0,21126.0,20416.0,20750.0,19340.0,20806.0,20260.0,18229.0,20051.0,
0.711,16912.0,13478.0,14793.0,18082.0,18413.0,17103.0,21111.0,20475.0,20734.0,19332.0,20791.0,20260.0,18229.0,20051.0,
0.761,16950.0,13522.0,18912.0,18082.0,18375.0,17125.0,21088.0,20423.0,20742.0,19294.0,20806.0,20297.0,18251.0,20065.0,
0.812,16949.0,13500.0,18873.0,18112.0,18390.0,17125.0,21111.0,20431.0,20750.0,19317.0,20730.0,20282.0,18229.0,20066.0,
0.862,16897.0,13470.0,18896.0,18067.0,18367.0,17163.0,21111.0,20460.0,20750.0,19272.0,20799.0,20289.0,18236.0,20065.0,
0.912,16912.0,13500.0,18958.0,18082.0,18337.0,17200.0,21104.0,20446.0,20795.0,19317.0,20791.0,20267.0,18251.0,20065.0,
0.962,16964.0,13493.0,14854.0,18097.0,18383.0,17118.0,21119.0,20438.0,20772.0,19272.0,20822.0,20289.0,18236.0,20065.0,
1.012,16935.0,13485.0,18912.0,18104.0,18398.0,17155.0,21111.0,20446.0,20734.0,19279.0,20776.0,20282.0,18251.0,20036.0,
1.062,16912.0,13463.0,18927.0,18097.0,18367.0,17125.0,21104.0,20453.0,20764.0,19287.0,20761.0,20304.0,18244.0,20051.0,
1.112,16950.0,13492.0,18904.0,18097.0,18383.0,17133.0,21104.0,20416.0,20742.0,19295.0,20806.0,20282.0,18229.0,20058.0,
1.163,16912.0,13507.0,18889.0,18097.0,18360.0,17133.0,21119.0,20423.0,20757.0,19317.0,20753.0,20267.0,18236.0,20051.0,
1.213,16942.0,13500.0,18904.0,18105.0,18368.0,17103.0,21119.0,20453.0,20727.0,19295.0,20768.0,20267.0,18244.0,20058.0,
1.263,16912.0,13492.0,18889.0,18105.0,18413.0,17163.0,21119.0,20416.0,20757.0,19287.0,20783.0,20275.0,18236.0,20044.0,
1.313,16905.0,13500.0,18904.0,18097.0,18360.0,17178.0,21111.0,20482.0,20742.0,19272.0,20761.0,20275.0,18251.0,20065.0,
1.363,16912.0,13492.0,18919.0,18127.0,18390.0,17133.0,21111.0,20460.0,20727.0,19287.0,20761.0,20260.0,18266.0,20065.0,
1.413,16927.0,13478.0,18904.0,18089.0,18375.0,17163.0,21096.0,20460.0,20742.0,19287.0,20791.0,20289.0,18222.0,20058.0,
1.463,16912.0,13500.0,14831.0,18112.0,18375.0,17133.0,21119.0,20408.0,20734.0,19279.0,20791.0,20267.0,18236.0,20058.0,
1.514,16942.0,13470.0,18958.0,18097.0,18360.0,17140.0,21111.0,20446.0,20742.0,19310.0,20753.0,20304.0,18244.0,20065.0,
1.564,16950.0,13478.0,18904.0,18127.0,18352.0,17140.0,21119.0,20438.0,20757.0,19272.0,20776.0,20260.0,18229.0,20065.0,
1.614,16950.0,13514.0,18881.0,18082.0,18398.0,17140.0,21134.0,20438.0,20757.0,19264.0,20753.0,20319.0,18251.0,20058.0,
1.665,16964.0,13463.0,14808.0,18112.0,18413.0,17133.0,21104.0,20431.0,20772.0,19310.0,20799.0,20267.0,18258.0,20065.0,
1.715,16935.0,13529.0,14785.0,18097.0,18367.0,17133.0,21119.0,20431.0,20765.0,19279.0,20821.0,20319.0,18244.0,20051.0,
1.766,16920.0,13507.0,18896.0,18082.0,18352.0,17163.0,21119.0,20453.0,20750.0,19302.0,20791.0,20289.0,18222.0,20058.0,
1.816,16994.0,13522.0,18896.0,18097.0,18360.0,17170.0,21119.0,20453.0,20765.0,19317.0,20768.0,20253.0,18236.0,20043.0,
1.866,16935.0,13485.0,18919.0,18120.0,18367.0,17193.0,21111.0,20453.0,20749.0,19264.0,20784.0,20245.0,18229.0,20044.0,
1.916,16972.0,13492.0,14816.0,18082.0,18383.0,17118.0,21126.0,20423.0,20757.0,19317.0,20791.0,20267.0,18244.0,20043.0,
1.966,16942.0,13470.0,18904.0,18127.0,18405.0,17155.0,21111.0,20468.0,20734.0,19279.0,20753.0,20289.0,18229.0,20058.0,
2.017,16905.0,13470.0,18942.0,18074.0,18345.0,17178.0,21104.0,20460.0,20734.0,19302.0,20806.0,20275.0,18236.0,20065.0,
2.067,16949.0,13492.0,18919.0,18097.0,18398.0,17118.0,21111.0,20431.0,20734.0,19242.0,20814.0,20253.0,18229.0,20051.0,
2.117,16927.0,13514.0,18881.0,18082.0,18367.0,17155.0,21104.0,20445.0,20750.0,19249.0,20776.0,20334.0,18244.0,20066.0,
2.167,16957.0,13507.0,14777.0,18097.0,18352.0,17125.0,21111.0,20416.0,20787.0,19302.0,20806.0,20275.0,18236.0,20065.0,
2.217,16957.0,13522.0,19003.0,18082.0,18345.0,17133.0,21119.0,20438.0,20719.0,19279.0,20799.0,20260.0,18258.0,20058.0,
2.267,16927.0,13485.0,18912.0,18112.0,18375.0,17155.0,21119.0,20468.0,20787.0,19264.0,20776.0,20289.0,18214.0,20051.0,
2.317,16942.0,13478.0,18896.0,18089.0,18360.0,17118.0,21111.0,20424.0,20810.0,19295.0,20791.0,20253.0,18236.0,20073.0,
2.367,16920.0,13500.0,14800.0,18082.0,18390.0,17155.0,21104.0,20482.0,20765.0,19332.0,20783.0,20275.0,18222.0,20058.0,
2.418,16964.0,13478.0,14800.0,18089.0,18352.0,17125.0,21119.0,20438.0,20734.0,19310.0,20791.0,20260.0,18266.0,20065.0,
2.468,16949.0,13507.0,18889.0,18120.0,18375.0,17140.0,21119.0,20431.0,20734.0,19272.0,20753.0,20260.0,18236.0,20058.0,
2.518,16957.0,13478.0,18912.0,18082.0,18352.0,17125.0,21119.0,20482.0,20757.0,19287.0,20806.0,20260.0,18244.0,20065.0,
2.568,16927.0,13470.0,14800.0,18120.0,18383.0,17133.0,21104.0,20460.0,20734.0,19295.0,20814.0,20267.0,18229.0,20051.0,
2.619,16920.0,13485.0,18896.0,18089.0,18360.0,17125.0,21134.0,20431.0,20742.0,19332.0,20776.0,20267.0,18229.0,20043.0,
2.669,16920.0,13500.0,18896.0,18097.0,18398.0,17133.0,21111.0,20453.0,20764.0,19272.0,20753.0,20282.0,18229.0,20058.0,
2.719,17024.0,13492.0,18904.0,18074.0,18375.0,17140.0,21111.0,20431.0,20780.0,19272.0,20776.0,20275.0,18214.0,20051.0,
2.769,16912.0,13492.0,18889.0,18074.0,18352.0,17170.0,21104.0,20453.0,20742.0,19272.0,20821.0,20275.0,18236.0,20066.0,
2.819,16942.0,13478.0,14808.0,18082.0,18405.0,17140.0,21104.0,20446.0,20765.0,19295.0,20783.0,20253.0,18222.0,20058.0,
2.869,16957.0,13500.0,14808.0,18097.0,18352.0,17125.0,21119.0,20446.0,20780.0,19295.0,20783.0,20260.0,18236.0,20058.0,
2.920,16957.0,13492.0,18904.0,18074.0,18367.0,17200.0,21119.0,20460.0,20765.0,19279.0,20784.0,20267.0,18222.0,20058.0,
2.970,16912.0,13478.0,18912.0,18082.0,18367.0,17133.0,21104.0,20483.0,20734.0,19348.0,20791.0,20267.0,18244.0,20043.0,
3.020,16950.0,13529.0,18889.0,18082.0,18382.0,17118.0,21104.0,20416.0,20757.0,19310.0,20791.0,20297.0,18258.0,20080.0,
3.070,16950.0,13478.0,14808.0,18104.0,18360.0,17125.0,21119.0,20445.0,20734.0,19272.0,20746.0,20267.0,18244.0,20065.0,
3.120,16950.0,13507.0,18904.0,18142.0,18413.0,17125.0,21104.0,20446.0,20765.0,19295.0,20761.0,20260.0,18214.0,20065.0,
3.171,16935.0,13514.0,18889.0,18097.0,18383.0,17170.0,21119.0,20497.0,20750.0,19302.0,20837.0,20282.0,18244.0,20051.0,
3.222,16927.0,13492.0,18935.0,18135.0,18375.0,17110.0,21126.0,20423.0,20757.0,19272.0,20791.0,20260.0,18229.0,20065.0,
3.273,16964.0,13485.0,14793.0,18082.0,18405.0,17125.0,21126.0,20438.0,20773.0,19272.0,20776.0,20297.0,18229.0,20080.0,
3.324,16920.0,13478.0,18889.0,18127.0,18398.0,17118.0,21111.0,20431.0,20742.0,19310.0,20761.0,20311.0,18222.0,20058.0,
3.374,16942.0,13514.0,14884.0,18074.0,18352.0,17193.0,21126.0,20482.0,20727.0,19264.0,20791.0,20289.0,18229.0,20058.0,
3.424,16957.0,13463.0,18881.0,18082.0,18344.0,17110.0,21126.0,20497.0,20757.0,19264.0,20806.0,20267.0,18295.0,20058.0,
3.474,16950.0,13529.0,18889.0,18165.0,18344.0,17103.0,21126.0,20431.0,20825.0,19287.0,20776.0,20267.0,18229.0,20066.0,
3.524,16927.0,13485.0,18919.0,18097.0,18367.0,17118.0,21126.0,20490.0,20727.0,19249.0,20776.0,20253.0,18229.0,20073.0,
3.574,16942.0,13478.0,18881.0,18082.0,18390.0,17140.0,21119.0,20460.0,20772.0,19295.0,20776.0,20275.0,18244.0,20051.0,
3.625,16912.0,13492.0,14800.0,18112.0,18360.0,17133.0,21111.0,20438.0,20742.0,19272.0,20746.0,20289.0,18244.0,20058.0,
3.675,16942.0,13500.0,18896.0,18089.0,18360.0,17110.0,21111.0,20438.0,20742.0,19310.0,20768.0,20289.0,18236.0,20051.0,
3.725,16912.0,13478.0,14808.0,18120.0,18360.0,17178.0,21104.0,20475.0,20749.0,19287.0,20753.0,20267.0,18236.0,20065.0,
3.775,16950.0,13492.0,14808.0,18089.0,18367.0,17133.0,21096.0,20512.0,20757.0,19272.0,20799.0,20289.0,18236.0,20051.0,
3.825,16905.0,13492.0,18950.0,18104.0,18360.0,17140.0,21111.0,20482.0,20757.0,19272.0,20761.0,20260.0,18229.0,20058.0,
3.875,16957.0,13514.0,14816.0,18074.0,18352.0,17140.0,21111.0,20446.0,20772.0,19295.0,20791.0,20253.0,18266.0,20051.0,
3.925,16942.0,13500.0,18889.0,18082.0,18398.0,17148.0,21104.0,20453.0,20765.0,19310.0,20799.0,20282.0,18258.0,20058.0,
3.976,16927.0,13478.0,18904.0,18082.0,18352.0,17163.0,21111.0,20460.0,20734.0,19287.0,20814.0,20267.0,18251.0,20058.0,
4.026,16957.0,13478.0,14846.0,18089.0,18352.0,17110.0,21104.0,20438.0,20742.0,19325.0,20776.0,20267.0,18244.0,20058.0,
4.077,16912.0,13514.0,18935.0,18082.0,18375.0,17118.0,21119.0,20475.0,20757.0,19272.0,20776.0,20260.0,18229.0,20065.0,
4.127,16942.0,13470.0,14800.0,18105.0,18360.0,17125.0,21111.0,20526.0,20765.0,19295.0,20730.0,20297.0,18244.0,20044.0,
4.177,16912.0,13500.0,18912.0,18097.0,18375.0,17140.0,21104.0,20438.0,20780.0,19264.0,20799.0,20267.0,18244.0,20043.0,
4.228,16897.0,13485.0,18919.0,18089.0,18375.0,17133.0,21111.0,20431.0,20765.0,19264.0,20783.0,20297.0,18273.0,20066.0,
4.278,16957.0,13478.0,18904.0,18089.0,18360.0,17148.0,21111.0,20482.0,20734.0,19272.0,20799.0,20260.0,18251.0,20058.0,
4.328,16890.0,13478.0,18980.0,18082.0,18360.0,17148.0,21104.0,20490.0,20726.0,19272.0,20776.0,20267.0,18222.0,20051.0,
4.379,16912.0,13470.0,18904.0,18089.0,18345.0,17118.0,21119.0,20489.0,20787.0,19264.0,20768.0,20297.0,18244.0,20058.0,
4.429,16957.0,13500.0,18904.0,18067.0,18367.0,17125.0,21111.0,20431.0,20788.0,19302.0,20852.0,20267.0,18266.0,20051.0,
4.479,16942.0,13507.0,18904.0,18089.0,18352.0,17170.0,21111.0,20424.0,20742.0,19272.0,20776.0,20267.0,18244.0,20051.0,
