time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.010,16755.0,17033.0,14388.0,18005.0,17952.0,16952.0,16645.0,20174.0,20328.0,19061.0,20187.0,19597.0,17976.0,19731.0,
0.060,16816.0,17003.0,14388.0,18005.0,17921.0,17028.0,16660.0,20218.0,20336.0,19122.0,20264.0,19575.0,17961.0,19723.0,
0.110,16740.0,16988.0,14373.0,18067.0,17921.0,16929.0,16637.0,20271.0,20343.0,19084.0,20225.0,19582.0,18013.0,19716.0,
0.160,16778.0,17070.0,14434.0,18044.0,17921.0,17013.0,16660.0,20226.0,20351.0,19069.0,20210.0,19560.0,17961.0,19724.0,
0.210,16740.0,17010.0,14381.0,18028.0,17906.0,16929.0,16653.0,20188.0,20335.0,19061.0,20225.0,19560.0,17976.0,19724.0,
0.260,16778.0,16981.0,14373.0,18051.0,17944.0,16936.0,16653.0,20226.0,20336.0,19099.0,20233.0,19575.0,17961.0,19709.0,
0.310,16786.0,17055.0,14411.0,18028.0,17959.0,16929.0,16653.0,20196.0,20351.0,19053.0,20218.0,19560.0,17953.0,19731.0,
0.360,16786.0,17003.0,14381.0,18028.0,17944.0,16944.0,16653.0,20203.0,20382.0,19053.0,20241.0,19545.0,17976.0,19716.0,
0.411,16755.0,17011.0,14388.0,18005.0,17906.0,17020.0,16645.0,20271.0,20351.0,19053.0,20210.0,19575.0,17983.0,19746.0,
0.461,16793.0,16973.0,14396.0,18028.0,17929.0,16967.0,16645.0,20226.0,20389.0,19046.0,20210.0,19582.0,17961.0,19746.0,
0.511,16763.0,16995.0,14449.0,18044.0,17967.0,16997.0,16653.0,20218.0,20328.0,19038.0,20194.0,19575.0,17998.0,19731.0,
0.561,16733.0,17047.0,14373.0,18028.0,17921.0,16944.0,16645.0,20196.0,20328.0,19061.0,20202.0,19590.0,17976.0,19724.0,
0.611,16748.0,16995.0,14396.0,18051.0,17944.0,16944.0,16653.0,20196.0,20343.0,19099.0,20294.0,19590.0,17983.0,19731.0,
0.662,16718.0,17010.0,14404.0,18013.0,17944.0,16990.0,16653.0,20181.0,20335.0,19084.0,20233.0,19575.0,17991.0,19716.0,
0.712,16838.0,17033.0,14381.0,18028.0,17929.0,16959.0,16630.0,20204.0,20305.0,19053.0,20256.0,19575.0,17991.0,19716.0,
0.762,16733.0,16995.0,14381.0,18059.0,17929.0,16921.0,16630.0,20241.0,20351.0,19099.0,20225.0,19560.0,17976.0,19724.0,
