frame_num,time_s,
0,0.028,
1,0.078,
2,0.128,
3,0.178,
4,0.229,
5,0.279,
6,0.329,
7,0.380,
8,0.430,
9,0.480,
10,0.531,
11,0.581,
12,0.631,
13,0.681,
14,0.731,
15,0.781,
16,0.843,
17,0.907,
18,0.975,
19,1.043,
20,1.107,
21,1.174,
22,1.244,
23,1.307,
24,1.375,
25,1.439,
26,1.507,
27,1.575,
28,1.639,
29,1.707,
30,1.775,
31,1.839,
32,1.907,
33,1.975,
34,2.039,
35,2.107,
36,2.176,
37,2.239,
38,2.308,
39,2.375,
40,2.439,
41,2.507,
42,2.571,
43,2.639,
44,2.707,
45,2.771,
46,2.839,
47,2.907,
48,2.971,
49,3.039,
50,3.107,
51,3.171,
52,3.239,
53,3.307,
54,3.371,
55,3.439,
56,3.503,
57,3.571,
58,3.639,
59,3.704,
60,3.771,
61,3.839,
62,3.903,
63,3.971,
64,4.039,
65,4.103,
66,4.171,
67,4.239,
68,4.302,
69,4.372,
70,4.439,
71,4.503,
72,4.571,
73,4.635,
74,4.704,
75,4.771,
76,4.835,
77,4.903,
78,4.971,
79,5.035,
80,5.103,
81,5.171,
82,5.235,
83,5.303,
84,5.371,
85,5.435,
86,5.503,
87,5.571,
88,5.635,
89,5.704,
90,5.767,
91,5.835,
92,5.904,
93,5.967,
94,6.035,
95,6.103,
96,6.167,
97,6.235,
98,6.303,
99,6.367,
100,6.435,
101,6.503,
102,6.567,
103,6.635,
104,6.699,
105,6.767,
106,6.835,
107,6.899,
108,6.967,
109,7.035,
110,7.099,
111,7.167,
112,7.236,
113,7.299,
114,7.367,
115,7.436,
116,7.499,
117,7.567,
118,7.635,
119,7.699,
120,7.767,
121,7.831,
122,7.899,
123,7.967,
124,8.031,
125,8.100,
126,8.167,
127,8.231,
128,8.299,
129,8.367,
130,8.431,
131,8.499,
132,8.567,
133,8.631,
134,8.700,
135,8.763,
136,8.832,
137,8.899,
138,8.963,
139,9.031,
140,9.100,
141,9.164,
142,9.231,
143,9.299,
144,9.363,
145,9.432,
146,9.499,
147,9.563,
148,9.632,
149,9.700,
150,9.763,
151,9.831,
152,9.896,
153,9.964,
154,10.031,
155,10.095,
156,10.163,
157,10.231,
158,10.296,
159,10.363,
160,10.431,
161,10.495,
162,10.563,
163,10.631,
164,10.695,
165,10.763,
166,10.831,
167,10.896,
168,10.964,
169,11.027,
170,11.095,
171,11.163,
172,11.228,
173,11.295,
174,11.363,
175,11.427,
176,11.495,
177,11.564,
178,11.628,
179,11.695,
180,11.763,
181,11.828,
182,11.896,
183,11.959,
184,12.027,
185,12.095,
186,12.159,
187,12.227,
188,12.295,
189,12.359,
190,12.427,
191,12.495,
192,12.560,
193,12.627,
194,12.695,
195,12.760,
196,12.828,
197,12.896,
198,12.959,
199,13.027,
200,13.091,
201,13.160,
202,13.227,
203,13.291,
204,13.359,
205,13.428,
206,13.491,
207,13.559,
208,13.627,
209,13.692,
210,13.760,
211,13.827,
212,13.891,
213,13.959,
214,14.028,
215,14.091,
216,14.159,
217,14.224,
218,14.291,
219,14.360,
220,14.423,
221,14.491,
222,14.559,
223,14.623,
224,14.691,
225,14.759,
226,14.823,
227,14.891,
228,14.959,
229,15.024,
230,15.092,
231,15.155,
232,15.223,
233,15.292,
234,15.356,
