time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.010,16950.0,17625.0,18919.0,18098.0,18330.0,17118.0,21103.0,20542.0,20789.0,19280.0,20769.0,20289.0,18244.0,20038.0,
0.060,16935.0,13529.0,18927.0,18105.0,18322.0,17111.0,21103.0,20469.0,20758.0,19265.0,20837.0,20275.0,18229.0,20060.0,
0.111,16935.0,13493.0,18919.0,18083.0,18345.0,17163.0,21103.0,20491.0,20751.0,19265.0,20807.0,20311.0,18288.0,20060.0,
0.161,16987.0,13485.0,18919.0,18083.0,18360.0,17126.0,21111.0,20468.0,20781.0,19265.0,20829.0,20297.0,18251.0,20045.0,
0.211,16987.0,13507.0,18927.0,18098.0,18360.0,17163.0,21111.0,20542.0,20766.0,19280.0,20799.0,20297.0,18266.0,20060.0,
0.261,16972.0,13500.0,18904.0,18098.0,18353.0,17111.0,21119.0,20498.0,20781.0,19265.0,20784.0,20289.0,18266.0,20060.0,
0.311,16950.0,13485.0,18904.0,18098.0,18360.0,17103.0,21103.0,20527.0,20766.0,19333.0,20761.0,20282.0,18229.0,20060.0,
0.361,16950.0,13485.0,18919.0,18090.0,18345.0,17141.0,21119.0,20491.0,20788.0,19280.0,20807.0,20267.0,18258.0,20052.0,
0.412,16987.0,13522.0,18896.0,18105.0,18414.0,17118.0,21088.0,20476.0,20766.0,19280.0,20822.0,20297.0,18244.0,20060.0,
0.462,16994.0,13463.0,18950.0,18083.0,18337.0,17186.0,21104.0,20498.0,20773.0,19250.0,20822.0,20289.0,18244.0,20052.0,
0.512,16994.0,13529.0,18912.0,18098.0,18383.0,17103.0,21126.0,20476.0,20804.0,19318.0,20784.0,20267.0,18251.0,20060.0,
0.562,16987.0,13522.0,18904.0,18075.0,18345.0,17126.0,21119.0,20513.0,20796.0,19310.0,20792.0,20304.0,18266.0,20067.0,
0.613,16987.0,13507.0,18927.0,18098.0,18360.0,17088.0,21103.0,20462.0,20804.0,19303.0,20837.0,20267.0,18258.0,20067.0,
0.664,16979.0,17633.0,18896.0,18113.0,18337.0,17103.0,21111.0,20483.0,20766.0,19287.0,20814.0,20304.0,18266.0,20045.0,
0.714,16965.0,17603.0,18919.0,18098.0,18338.0,17163.0,21111.0,20469.0,20766.0,19310.0,20799.0,20267.0,18251.0,20052.0,
0.764,16980.0,13471.0,18912.0,18083.0,18376.0,17111.0,21111.0,20461.0,20803.0,19287.0,20784.0,20275.0,18244.0,20060.0,
0.814,16950.0,13507.0,18904.0,18105.0,18338.0,17156.0,21103.0,20491.0,20781.0,19310.0,20754.0,20297.0,18258.0,20060.0,
0.864,16979.0,13515.0,18912.0,18082.0,18338.0,17178.0,21104.0,20476.0,20766.0,19265.0,20769.0,20282.0,18236.0,20060.0,
0.915,16987.0,13493.0,18904.0,18098.0,18345.0,17148.0,21111.0,20535.0,20819.0,19265.0,20754.0,20267.0,18229.0,20059.0,
0.965,16994.0,13493.0,18896.0,18082.0,18345.0,17118.0,21119.0,20498.0,20819.0,19287.0,20784.0,20289.0,18273.0,20052.0,
1.015,16957.0,13514.0,18935.0,18098.0,18345.0,17178.0,21103.0,20476.0,20773.0,19287.0,20776.0,20289.0,18244.0,20074.0,
1.065,16972.0,17574.0,18904.0,18090.0,18353.0,17118.0,21103.0,20505.0,20781.0,19272.0,20822.0,20297.0,18266.0,20052.0,
1.115,16972.0,13522.0,18927.0,18120.0,18338.0,17148.0,21119.0,20476.0,20856.0,19272.0,20845.0,20356.0,18251.0,20045.0,
1.165,16979.0,13500.0,18896.0,18082.0,18353.0,17126.0,21119.0,20461.0,20773.0,19280.0,20807.0,20311.0,18258.0,20045.0,
1.217,16942.0,13522.0,18919.0,18105.0,18345.0,17111.0,21111.0,20490.0,20796.0,19287.0,20814.0,20319.0,18236.0,20038.0,
1.267,16994.0,13515.0,18965.0,18090.0,18375.0,17163.0,21119.0,20483.0,20804.0,19295.0,20784.0,20289.0,18236.0,20067.0,
1.317,16950.0,13500.0,18919.0,18105.0,18338.0,17126.0,21103.0,20498.0,20773.0,19257.0,20746.0,20289.0,18244.0,20060.0,
1.367,16972.0,13492.0,18912.0,18120.0,18353.0,17156.0,21111.0,20476.0,20758.0,19302.0,20792.0,20297.0,18251.0,20052.0,
1.417,16950.0,13485.0,18912.0,18082.0,18338.0,17156.0,21119.0,20542.0,20781.0,19356.0,20799.0,20282.0,18251.0,20045.0,
1.468,16935.0,13507.0,18927.0,18105.0,18337.0,17163.0,21119.0,20483.0,20766.0,19272.0,20769.0,20289.0,18244.0,20075.0,
1.518,16979.0,13522.0,18904.0,18083.0,18345.0,17148.0,21119.0,20476.0,20758.0,19280.0,20784.0,20275.0,18236.0,20045.0,
1.569,16927.0,13478.0,18919.0,18098.0,18353.0,17118.0,21111.0,20542.0,20788.0,19295.0,20807.0,20282.0,18288.0,20060.0,
1.619,16942.0,13493.0,18919.0,18105.0,18345.0,17201.0,21096.0,20520.0,20758.0,19265.0,20769.0,20297.0,18258.0,20060.0,
1.669,16920.0,13478.0,18927.0,18120.0,18345.0,17178.0,21103.0,20520.0,20773.0,19333.0,20761.0,20311.0,18251.0,20067.0,
1.719,16987.0,13485.0,18904.0,18090.0,18353.0,17186.0,21103.0,20476.0,20758.0,19272.0,20792.0,20289.0,18244.0,20045.0,
1.770,16979.0,13515.0,18904.0,18135.0,18330.0,17096.0,21119.0,20483.0,20773.0,19325.0,20814.0,20260.0,18258.0,20052.0,
1.820,16972.0,13493.0,18919.0,18135.0,18337.0,17111.0,21103.0,20498.0,20781.0,19280.0,20784.0,20267.0,18258.0,20059.0,
1.871,16957.0,13500.0,18904.0,18128.0,18337.0,17193.0,21111.0,20542.0,20766.0,19295.0,20807.0,20275.0,18273.0,20074.0,
1.921,16965.0,13529.0,18912.0,18090.0,18360.0,17171.0,21119.0,20564.0,20758.0,19280.0,20807.0,20260.0,18251.0,20052.0,
1.971,16965.0,13536.0,18912.0,18150.0,18322.0,17126.0,21096.0,20469.0,20826.0,19272.0,20799.0,20304.0,18229.0,20060.0,
2.021,16972.0,13507.0,18904.0,18098.0,18376.0,17118.0,21111.0,20535.0,20796.0,19318.0,20830.0,20289.0,18251.0,20045.0,
2.071,16950.0,13493.0,18919.0,18135.0,18368.0,17148.0,21096.0,20505.0,20758.0,19280.0,20799.0,20275.0,18280.0,20060.0,
2.122,16972.0,13515.0,18912.0,18083.0,18345.0,17126.0,21111.0,20542.0,20781.0,19287.0,20807.0,20282.0,18258.0,20045.0,
2.172,16965.0,13485.0,18919.0,18135.0,18353.0,17163.0,21103.0,20490.0,20781.0,19287.0,20761.0,20275.0,18258.0,20052.0,
2.222,16950.0,17559.0,18889.0,18083.0,18391.0,17133.0,21111.0,20461.0,20796.0,19287.0,20799.0,20282.0,18236.0,20052.0,
2.272,16957.0,13463.0,18912.0,18105.0,18360.0,17156.0,21081.0,20490.0,20803.0,19272.0,20784.0,20289.0,18251.0,20060.0,
2.322,16965.0,13493.0,18896.0,18113.0,18345.0,17141.0,21103.0,20483.0,20781.0,19272.0,20792.0,20289.0,18280.0,20045.0,
2.372,17017.0,13529.0,18919.0,18120.0,18353.0,17178.0,21111.0,20490.0,20773.0,19272.0,20761.0,20267.0,18244.0,20060.0,
2.422,16920.0,13478.0,18950.0,18113.0,18345.0,17171.0,21103.0,20469.0,20788.0,19302.0,20799.0,20289.0,18288.0,20045.0,
2.473,16972.0,13507.0,18927.0,18143.0,18345.0,17118.0,21096.0,20461.0,20773.0,19318.0,20830.0,20289.0,18251.0,20052.0,
2.523,16965.0,13515.0,18927.0,18075.0,18360.0,17171.0,21103.0,20490.0,20788.0,19295.0,20837.0,20319.0,18251.0,20052.0,
2.573,16987.0,13507.0,18904.0,18113.0,18330.0,17133.0,21111.0,20461.0,20796.0,19272.0,20799.0,20282.0,18258.0,20038.0,
2.623,16957.0,13507.0,18912.0,18098.0,18360.0,17103.0,21096.0,20498.0,20773.0,19280.0,20867.0,20282.0,18236.0,20067.0,
2.673,17002.0,13507.0,18904.0,18090.0,18376.0,17096.0,21103.0,20513.0,20751.0,19303.0,20837.0,20289.0,18244.0,20060.0,
2.723,16950.0,13515.0,18904.0,18067.0,18337.0,17103.0,21111.0,20527.0,20758.0,19250.0,20784.0,20275.0,18251.0,20052.0,
2.773,16965.0,13522.0,18912.0,18067.0,18345.0,17126.0,21119.0,20468.0,20773.0,19272.0,20807.0,20267.0,18266.0,20060.0,
2.823,16942.0,13522.0,18935.0,18113.0,18345.0,17163.0,21119.0,20476.0,20811.0,19257.0,20807.0,20311.0,18251.0,20067.0,
2.873,16950.0,13529.0,18927.0,18098.0,18337.0,17111.0,21103.0,20498.0,20758.0,19272.0,20807.0,20275.0,18258.0,20052.0,
2.924,16972.0,13515.0,18927.0,18075.0,18337.0,17133.0,21111.0,20483.0,20804.0,19348.0,20792.0,20304.0,18244.0,20074.0,
2.974,16965.0,13485.0,18896.0,18075.0,18360.0,17148.0,21096.0,20476.0,20811.0,19265.0,20777.0,20282.0,18244.0,20067.0,
3.024,17017.0,13485.0,18965.0,18090.0,18337.0,17178.0,21103.0,20468.0,20773.0,19265.0,20799.0,20289.0,18251.0,20052.0,
3.074,16972.0,13515.0,18904.0,18090.0,18376.0,17103.0,21096.0,20483.0,20781.0,19348.0,20807.0,20275.0,18236.0,20067.0,
3.124,16972.0,13478.0,18919.0,18120.0,18345.0,17111.0,21096.0,20483.0,20796.0,19295.0,20761.0,20275.0,18236.0,20082.0,
3.174,16935.0,13515.0,18935.0,18113.0,18330.0,17111.0,21111.0,20461.0,20766.0,19295.0,20776.0,20282.0,18258.0,20074.0,
3.224,16994.0,17618.0,18919.0,18128.0,18383.0,17111.0,21119.0,20534.0,20750.0,19265.0,20792.0,20282.0,18251.0,20052.0,
3.275,16942.0,13522.0,18927.0,18120.0,18360.0,17111.0,21103.0,20461.0,20773.0,19303.0,20830.0,20282.0,18236.0,20052.0,
3.325,16935.0,13515.0,18896.0,18143.0,18353.0,17133.0,21111.0,20535.0,20781.0,19287.0,20822.0,20282.0,18251.0,20059.0,
3.375,16987.0,13522.0,18889.0,18098.0,18353.0,17126.0,21111.0,20535.0,20766.0,19272.0,20761.0,20297.0,18244.0,20059.0,
3.425,17009.0,13485.0,18958.0,18083.0,18353.0,17133.0,21104.0,20483.0,20781.0,19325.0,20807.0,20267.0,18266.0,20060.0,
3.476,16979.0,13514.0,18935.0,18113.0,18345.0,17118.0,21103.0,20454.0,20773.0,19287.0,20807.0,20275.0,18244.0,20067.0,
3.526,16994.0,13485.0,18912.0,18120.0,18337.0,17111.0,21111.0,20483.0,20796.0,19249.0,20776.0,20275.0,18273.0,20060.0,
3.576,16935.0,13478.0,18935.0,18082.0,18345.0,17118.0,21111.0,20483.0,20796.0,19265.0,20814.0,20297.0,18251.0,20067.0,
3.626,16935.0,17618.0,18927.0,18067.0,18353.0,17148.0,21126.0,20476.0,20765.0,19265.0,20799.0,20253.0,18244.0,20045.0,
3.677,16965.0,17596.0,18896.0,18098.0,18337.0,17141.0,21119.0,20476.0,20773.0,19340.0,20807.0,20311.0,18258.0,20060.0,
3.727,16942.0,13507.0,18996.0,18075.0,18345.0,17148.0,21096.0,20527.0,20766.0,19265.0,20784.0,20311.0,18258.0,20052.0,
3.777,16942.0,13529.0,18904.0,18067.0,18383.0,17178.0,21081.0,20469.0,20758.0,19265.0,20769.0,20334.0,18258.0,20060.0,
3.827,16942.0,17596.0,18912.0,18120.0,18360.0,17126.0,21103.0,20461.0,20781.0,19280.0,20784.0,20326.0,18229.0,20067.0,
3.877,17002.0,13515.0,18881.0,18120.0,18368.0,17126.0,21096.0,20461.0,20796.0,19280.0,20814.0,20275.0,18229.0,20052.0,
3.927,16942.0,13529.0,18919.0,18067.0,18307.0,17171.0,21088.0,20527.0,20773.0,19272.0,20761.0,20289.0,18229.0,20059.0,
3.978,16920.0,13507.0,18912.0,18113.0,18353.0,17118.0,21103.0,20542.0,20773.0,19310.0,20776.0,20282.0,18258.0,20052.0,
4.028,16935.0,13485.0,18935.0,18120.0,18368.0,17118.0,21119.0,20476.0,20803.0,19280.0,20761.0,20289.0,18244.0,20045.0,
4.078,16987.0,13515.0,18912.0,18158.0,18361.0,17111.0,21103.0,20469.0,20781.0,19272.0,20814.0,20275.0,18244.0,20067.0,
4.128,16950.0,13500.0,18935.0,18120.0,18360.0,17111.0,21111.0,20483.0,20781.0,19295.0,20799.0,20275.0,18258.0,20052.0,
4.178,17024.0,13507.0,18896.0,18120.0,18353.0,17126.0,21111.0,20461.0,20781.0,19340.0,20792.0,20370.0,18280.0,20060.0,
4.228,16942.0,13515.0,18912.0,18128.0,18345.0,17133.0,21111.0,20454.0,20773.0,19302.0,20784.0,20282.0,18288.0,20060.0,
4.279,16979.0,13522.0,18896.0,18098.0,18353.0,17163.0,21103.0,20498.0,20788.0,19272.0,20807.0,20289.0,18258.0,20045.0,
4.329,16950.0,13500.0,18889.0,18098.0,18353.0,17118.0,21096.0,20468.0,20804.0,19318.0,20792.0,20304.0,18251.0,20067.0,
4.379,16957.0,13515.0,18896.0,18098.0,18345.0,17111.0,21111.0,20490.0,20766.0,19303.0,20853.0,20311.0,18251.0,20045.0,
4.429,16979.0,13537.0,18927.0,18128.0,18337.0,17178.0,21111.0,20498.0,20803.0,19280.0,20792.0,20282.0,18288.0,20067.0,
4.479,16942.0,13485.0,18912.0,18098.0,18345.0,17163.0,21103.0,20491.0,20803.0,19318.0,20792.0,20282.0,18251.0,20038.0,
4.529,16957.0,13493.0,18919.0,18105.0,18353.0,17111.0,21103.0,20542.0,20758.0,19287.0,20807.0,20289.0,18244.0,20052.0,
4.580,16942.0,13471.0,18912.0,18090.0,18368.0,17111.0,21103.0,20483.0,20773.0,19287.0,20769.0,20297.0,18236.0,20060.0,
4.630,16965.0,13500.0,18919.0,18128.0,18345.0,17126.0,21119.0,20476.0,20796.0,19318.0,20815.0,20275.0,18229.0,20052.0,
4.680,16965.0,13529.0,18942.0,18060.0,18345.0,17163.0,21111.0,20468.0,20773.0,19295.0,20769.0,20282.0,18251.0,20067.0,
4.730,16979.0,13485.0,18904.0,18105.0,18360.0,17118.0,21088.0,20483.0,20773.0,19272.0,20807.0,20289.0,18251.0,20038.0,
4.780,16950.0,13493.0,18927.0,18105.0,18360.0,17133.0,21119.0,20520.0,20781.0,19265.0,20807.0,20275.0,18251.0,20067.0,
4.831,16979.0,13515.0,18935.0,18083.0,18353.0,17126.0,21126.0,20490.0,20781.0,19272.0,20792.0,20311.0,18273.0,20038.0,
4.881,16965.0,13522.0,18896.0,18083.0,18337.0,17111.0,21119.0,20454.0,20811.0,19265.0,20776.0,20289.0,18273.0,20038.0,
4.931,16935.0,13485.0,18896.0,18090.0,18368.0,17111.0,21096.0,20461.0,20773.0,19295.0,20814.0,20275.0,18222.0,20045.0,
4.982,16994.0,13515.0,18912.0,18067.0,18353.0,17163.0,21126.0,20454.0,20819.0,19272.0,20784.0,20260.0,18288.0,20038.0,
5.032,16957.0,13537.0,18912.0,18113.0,18368.0,17118.0,21111.0,20468.0,20834.0,19333.0,20822.0,20275.0,18251.0,20060.0,
5.082,16950.0,13522.0,18935.0,18090.0,18337.0,17118.0,21119.0,20491.0,20751.0,19333.0,20792.0,20289.0,18258.0,20074.0,
5.132,16979.0,13507.0,18904.0,18105.0,18376.0,17171.0,21119.0,20490.0,20788.0,19287.0,20799.0,20260.0,18222.0,20067.0,
5.182,16957.0,13507.0,18912.0,18090.0,18345.0,17126.0,21111.0,20468.0,20781.0,19257.0,20769.0,20275.0,18251.0,20052.0,
5.232,16927.0,13471.0,18950.0,18158.0,18368.0,17141.0,21111.0,20476.0,20796.0,19257.0,20814.0,20275.0,18236.0,20052.0,
