frame_num,time_s,
0,0.028,
1,0.078,
2,0.128,
3,0.178,
4,0.228,
5,0.279,
6,0.329,
7,0.379,
8,0.430,
9,0.480,
10,0.530,
11,0.580,
12,0.630,
13,0.681,
14,0.746,
15,0.814,
16,0.878,
17,0.945,
18,1.013,
19,1.078,
20,1.146,
21,1.214,
22,1.278,
23,1.345,
24,1.414,
25,1.478,
26,1.546,
27,1.610,
28,1.678,
29,1.746,
30,1.810,
31,1.878,
32,1.946,
33,2.010,
34,2.077,
35,2.146,
36,2.210,
37,2.277,
38,2.346,
39,2.410,
40,2.478,
41,2.546,
42,2.610,
43,2.678,
44,2.742,
45,2.810,
46,2.877,
47,2.942,
48,3.009,
49,3.077,
50,3.142,
51,3.209,
52,3.277,
53,3.342,
54,3.410,
55,3.477,
56,3.542,
57,3.609,
58,3.673,
59,3.741,
60,3.809,
61,3.874,
62,3.942,
63,4.009,
64,4.074,
65,4.142,
66,4.210,
67,4.274,
68,4.341,
69,4.410,
70,4.474,
71,4.542,
72,4.610,
73,4.674,
74,4.741,
75,4.806,
76,4.873,
77,4.942,
78,5.006,
79,5.073,
80,5.141,
81,5.206,
82,5.274,
83,5.342,
84,5.406,
85,5.474,
86,5.542,
87,5.606,
88,5.674,
89,5.742,
90,5.806,
91,5.874,
92,5.938,
93,6.006,
94,6.073,
95,6.138,
96,6.205,
97,6.273,
98,6.338,
99,6.406,
100,6.474,
101,6.538,
102,6.605,
103,6.673,
104,6.738,
105,6.805,
106,6.870,
107,6.938,
108,7.006,
109,7.070,
110,7.138,
111,7.206,
112,7.270,
113,7.338,
114,7.405,
115,7.470,
116,7.537,
117,7.605,
118,7.670,
119,7.738,
120,7.806,
121,7.870,
122,7.938,
123,8.002,
124,8.070,
125,8.137,
126,8.202,
127,8.270,
128,8.337,
129,8.402,
130,8.470,
131,8.538,
132,8.602,
133,8.670,
134,8.738,
135,8.802,
136,8.870,
137,8.937,
138,9.001,
139,9.069,
140,9.134,
141,9.202,
142,9.270,
143,9.334,
144,9.401,
145,9.469,
146,9.534,
147,9.602,
148,9.670,
149,9.734,
150,9.802,
151,9.870,
152,9.934,
153,10.002,
154,10.066,
155,10.134,
156,10.201,
157,10.266,
158,10.333,
159,10.401,
160,10.466,
161,10.533,
162,10.601,
163,10.666,
164,10.734,
165,10.801,
166,10.866,
167,10.933,
168,11.001,
169,11.065,
170,11.133,
171,11.198,
172,11.266,
173,11.334,
174,11.398,
175,11.466,
176,11.533,
177,11.598,
178,11.665,
179,11.733,
180,11.798,
181,11.866,
182,11.934,
183,11.998,
184,12.066,
185,12.133,
186,12.198,
187,12.265,
188,12.330,
189,12.398,
190,12.465,
191,12.530,
192,12.598,
193,12.666,
194,12.730,
195,12.798,
196,12.866,
197,12.931,
198,12.998,
199,13.065,
200,13.129,
201,13.197,
202,13.261,
203,13.329,
204,13.397,
205,13.462,
206,13.529,
207,13.597,
208,13.661,
209,13.729,
210,13.797,
211,13.862,
212,13.929,
213,13.997,
214,14.062,
215,14.129,
216,14.197,
217,14.262,
218,14.330,
219,14.394,
220,14.462,
221,14.530,
222,14.593,
223,14.661,
224,14.730,
225,14.793,
226,14.861,
227,14.929,
228,14.993,
229,15.061,
230,15.139,
231,15.194,
232,15.262,
233,15.329,
234,15.394,
235,15.461,
236,15.525,
237,15.593,
238,15.661,
239,15.726,
240,15.794,
241,15.861,
242,15.925,
243,15.994,
244,16.062,
245,16.126,
246,16.194,
247,16.261,
248,16.326,
249,16.393,
250,16.457,
251,16.525,
252,16.593,
253,16.657,
254,16.725,
255,16.793,
256,16.858,
257,16.925,
258,16.993,
259,17.058,
260,17.126,
261,17.193,
262,17.258,
263,17.325,
264,17.393,
265,17.458,
266,17.525,
267,17.589,
268,17.657,
269,17.725,
270,17.789,
271,17.858,
272,17.925,
273,17.990,
274,18.058,
275,18.125,
276,18.190,
277,18.257,
278,18.325,
279,18.389,
280,18.458,
281,18.525,
282,18.589,
283,18.658,
284,18.721,
285,18.790,
286,18.858,
287,18.921,
288,18.990,
289,19.057,
290,19.122,
291,19.190,
292,19.257,
293,19.321,
294,19.390,
295,19.458,
296,19.522,
297,19.590,
298,19.654,
299,19.722,
300,19.789,
301,19.853,
302,19.922,
303,19.989,
304,20.053,
305,20.122,
306,20.191,
307,20.253,
308,20.322,
309,20.389,
310,20.453,
311,20.521,
312,20.589,
313,20.653,
314,20.722,
315,20.785,
316,20.853,
317,20.921,
318,20.985,
319,21.053,
320,21.122,
321,21.186,
322,21.254,
323,21.322,
324,21.385,
325,21.454,
326,21.522,
327,21.586,
328,21.653,
329,21.721,
330,21.785,
331,21.853,
332,21.917,
333,21.985,
334,22.054,
335,22.117,
336,22.186,
337,22.253,
338,22.318,
339,22.385,
340,22.454,
341,22.517,
342,22.586,
343,22.654,
344,22.718,
345,22.786,
346,22.850,
347,22.917,
348,22.985,
349,23.050,
350,23.118,
351,23.185,
352,23.249,
353,23.318,
354,23.386,
355,23.449,
356,23.518,
357,23.585,
358,23.650,
359,23.717,
360,23.786,
361,23.849,
362,23.918,
363,23.981,
364,24.049,
365,24.117,
366,24.181,
367,24.250,
368,24.317,
369,24.382,
370,24.449,
371,24.517,
372,24.581,
373,24.649,
374,24.718,
375,24.781,
376,24.849,
377,24.917,
378,24.982,
379,25.050,
380,25.113,
381,25.181,
382,25.255,
383,25.313,
384,25.381,
385,25.450,
386,25.513,
387,25.582,
388,25.650,
389,25.713,
