frame_num,time_s,
0,0.018,
1,0.068,
2,0.118,
3,0.169,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.471,
10,0.521,
11,0.572,
12,0.622,
13,0.672,
14,0.728,
15,0.795,
16,0.861,
17,0.928,
18,0.994,
19,1.061,
20,1.128,
21,1.194,
22,1.261,
23,1.327,
24,1.394,
25,1.461,
26,1.527,
27,1.594,
28,1.661,
29,1.727,
30,1.794,
31,1.860,
32,1.927,
33,1.993,
34,2.060,
35,2.127,
36,2.193,
37,2.260,
38,2.326,
39,2.393,
40,2.460,
41,2.526,
42,2.593,
43,2.659,
44,2.726,
45,2.792,
46,2.859,
47,2.926,
48,2.992,
49,3.059,
50,3.126,
51,3.192,
52,3.259,
53,3.325,
54,3.392,
55,3.459,
56,3.525,
57,3.591,
58,3.659,
59,3.725,
60,3.791,
61,3.858,
62,3.925,
63,3.992,
64,4.058,
65,4.124,
66,4.192,
67,4.258,
68,4.324,
69,4.391,
70,4.458,
71,4.525,
72,4.591,
73,4.657,
74,4.724,
75,4.790,
76,4.857,
77,4.924,
78,4.990,
79,5.057,
80,5.124,
81,5.190,
82,5.256,
83,5.323,
84,5.390,
85,5.457,
86,5.523,
87,5.590,
88,5.657,
89,5.723,
90,5.789,
91,5.856,
92,5.923,
93,5.990,
94,6.056,
95,6.122,
96,6.189,
97,6.256,
98,6.322,
99,6.389,
100,6.456,
101,6.522,
102,6.589,
103,6.655,
104,6.721,
105,6.788,
106,6.855,
107,6.922,
108,6.988,
109,7.055,
110,7.121,
111,7.188,
112,7.254,
113,7.321,
114,7.388,
115,7.455,
116,7.521,
117,7.587,
118,7.654,
119,7.721,
120,7.788,
121,7.854,
122,7.920,
123,7.987,
124,8.054,
125,8.121,
126,8.187,
127,8.253,
128,8.320,
129,8.387,
130,8.454,
131,8.520,
132,8.586,
133,8.654,
134,8.720,
135,8.786,
136,8.853,
137,8.919,
138,8.986,
139,9.053,
140,9.119,
141,9.186,
142,9.253,
143,9.319,
144,9.385,
145,9.452,
146,9.519,
147,9.586,
148,9.652,
149,9.719,
150,9.785,
151,9.852,
152,9.919,
153,9.985,
154,10.052,
155,10.118,
156,10.185,
157,10.251,
158,10.318,
159,10.385,
160,10.451,
161,10.518,
162,10.584,
163,10.651,
164,10.718,
165,10.784,
166,10.850,
167,10.918,
168,10.984,
169,11.050,
170,11.117,
171,11.184,
172,11.250,
173,11.317,
174,11.384,
175,11.450,
176,11.517,
177,11.584,
178,11.650,
179,11.717,
180,11.783,
181,11.850,
182,11.916,
183,11.983,
184,12.050,
185,12.117,
186,12.184,
187,12.249,
188,12.316,
189,12.383,
190,12.449,
191,12.515,
192,12.582,
193,12.649,
194,12.716,
195,12.782,
196,12.849,
197,12.915,
198,12.982,
199,13.049,
200,13.115,
201,13.181,
202,13.248,
203,13.314,
204,13.381,
205,13.448,
206,13.514,
207,13.582,
208,13.647,
209,13.714,
210,13.781,
211,13.847,
212,13.914,
213,13.981,
214,14.047,
215,14.114,
216,14.181,
217,14.247,
218,14.315,
219,14.380,
220,14.447,
221,14.513,
222,14.580,
223,14.646,
224,14.713,
225,14.780,
226,14.846,
227,14.913,
228,14.979,
229,15.046,
230,15.113,
