frame_num,time_s,
0,0.027,
1,0.077,
2,0.128,
3,0.178,
4,0.228,
5,0.278,
6,0.329,
7,0.379,
8,0.429,
9,0.479,
10,0.529,
11,0.580,
12,0.630,
13,0.680,
14,0.731,
15,0.788,
16,0.856,
17,0.924,
18,0.988,
19,1.056,
20,1.120,
21,1.188,
22,1.256,
23,1.320,
24,1.388,
25,1.456,
26,1.520,
27,1.589,
28,1.656,
29,1.720,
30,1.788,
31,1.856,
32,1.921,
33,1.989,
34,2.056,
35,2.120,
36,2.188,
37,2.253,
38,2.320,
39,2.388,
40,2.452,
41,2.520,
42,2.589,
43,2.653,
44,2.720,
45,2.788,
46,2.853,
47,2.920,
48,2.988,
49,3.052,
50,3.120,
51,3.189,
52,3.252,
53,3.320,
54,3.384,
55,3.452,
56,3.520,
57,3.584,
58,3.652,
59,3.720,
60,3.785,
61,3.852,
62,3.920,
63,3.984,
64,4.052,
65,4.120,
66,4.185,
67,4.252,
68,4.316,
69,4.384,
70,4.453,
71,4.516,
72,4.584,
73,4.652,
74,4.717,
75,4.784,
76,4.852,
77,4.916,
78,4.984,
79,5.053,
80,5.117,
81,5.184,
82,5.252,
83,5.316,
84,5.384,
85,5.448,
86,5.516,
87,5.584,
88,5.648,
89,5.716,
90,5.784,
91,5.848,
92,5.917,
93,5.984,
94,6.048,
95,6.116,
96,6.184,
97,6.248,
98,6.317,
99,6.385,
100,6.449,
101,6.516,
102,6.580,
103,6.649,
104,6.716,
105,6.780,
106,6.848,
107,6.917,
108,6.980,
109,7.048,
110,7.116,
111,7.181,
112,7.249,
113,7.316,
114,7.380,
115,7.448,
116,7.513,
117,7.581,
118,7.648,
119,7.712,
120,7.780,
121,7.848,
122,7.912,
123,7.980,
124,8.048,
125,8.113,
126,8.181,
127,8.248,
128,8.312,
129,8.380,
130,8.448,
131,8.513,
132,8.580,
133,8.644,
134,8.713,
135,8.781,
136,8.844,
137,8.913,
138,8.980,
139,9.045,
140,9.113,
141,9.180,
142,9.244,
143,9.313,
144,9.380,
145,9.445,
146,9.512,
147,9.580,
148,9.644,
149,9.713,
150,9.777,
151,9.844,
152,9.912,
153,9.976,
154,10.045,
155,10.112,
156,10.176,
157,10.244,
158,10.313,
159,10.376,
160,10.444,
161,10.512,
162,10.576,
163,10.644,
164,10.708,
165,10.776,
166,10.844,
167,10.909,
168,10.976,
169,11.044,
170,11.108,
171,11.176,
172,11.245,
173,11.309,
174,11.376,
175,11.444,
176,11.509,
177,11.577,
178,11.644,
179,11.708,
180,11.776,
181,11.840,
182,11.909,
183,11.977,
184,12.040,
185,12.108,
186,12.177,
187,12.241,
188,12.308,
189,12.376,
190,12.441,
191,12.508,
192,12.576,
193,12.640,
194,12.708,
195,12.777,
196,12.840,
197,12.908,
198,12.972,
199,13.040,
200,13.108,
201,13.172,
