frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.370,
8,0.420,
9,0.471,
10,0.521,
11,0.571,
12,0.621,
13,0.671,
14,0.721,
15,0.771,
16,0.831,
17,0.897,
18,0.964,
19,1.030,
20,1.097,
21,1.163,
22,1.230,
23,1.297,
24,1.363,
25,1.430,
26,1.497,
27,1.563,
28,1.630,
29,1.696,
30,1.763,
31,1.829,
32,1.896,
33,1.962,
34,2.030,
35,2.095,
36,2.162,
37,2.229,
38,2.296,
39,2.362,
40,2.429,
41,2.495,
42,2.562,
43,2.628,
44,2.695,
45,2.761,
46,2.828,
47,2.895,
48,2.962,
49,3.029,
50,3.095,
51,3.161,
52,3.228,
53,3.294,
54,3.361,
55,3.428,
56,3.494,
57,3.561,
58,3.628,
59,3.694,
60,3.761,
61,3.828,
62,3.894,
63,3.961,
64,4.027,
65,4.093,
66,4.160,
67,4.227,
68,4.294,
69,4.360,
70,4.427,
71,4.493,
72,4.560,
73,4.626,
74,4.693,
75,4.760,
76,4.826,
77,4.893,
78,4.959,
79,5.026,
80,5.093,
81,5.159,
82,5.226,
83,5.292,
84,5.359,
85,5.425,
86,5.493,
87,5.559,
88,5.625,
89,5.692,
90,5.759,
91,5.825,
92,5.892,
93,5.958,
94,6.025,
95,6.092,
96,6.158,
97,6.225,
98,6.291,
99,6.358,
100,6.425,
101,6.491,
102,6.558,
103,6.625,
104,6.691,
105,6.758,
106,6.824,
107,6.891,
108,6.958,
109,7.024,
110,7.090,
111,7.157,
112,7.224,
113,7.291,
114,7.357,
115,7.423,
116,7.490,
117,7.557,
118,7.623,
119,7.690,
120,7.756,
121,7.823,
122,7.890,
123,7.957,
124,8.023,
125,8.089,
126,8.156,
127,8.223,
128,8.289,
129,8.356,
130,8.422,
131,8.489,
132,8.556,
133,8.622,
134,8.689,
135,8.755,
136,8.822,
137,8.889,
138,8.955,
139,9.022,
140,9.088,
141,9.155,
142,9.222,
143,9.288,
144,9.355,
145,9.421,
146,9.488,
147,9.555,
148,9.621,
149,9.688,
150,9.755,
151,9.821,
152,9.887,
153,9.954,
154,10.021,
155,10.088,
156,10.154,
157,10.220,
158,10.287,
159,10.354,
160,10.420,
161,10.487,
162,10.553,
163,10.620,
164,10.687,
165,10.754,
166,10.820,
167,10.886,
168,10.953,
169,11.020,
170,11.086,
171,11.153,
172,11.219,
173,11.286,
174,11.353,
175,11.419,
176,11.486,
177,11.552,
178,11.620,
179,11.686,
180,11.752,
181,11.819,
182,11.885,
183,11.952,
184,12.019,
185,12.085,
186,12.152,
187,12.218,
188,12.285,
189,12.352,
190,12.418,
191,12.485,
192,12.552,
193,12.618,
194,12.685,
195,12.751,
196,12.818,
197,12.884,
198,12.951,
199,13.017,
200,13.084,
201,13.151,
202,13.217,
203,13.284,
204,13.350,
205,13.417,
206,13.484,
207,13.551,
208,13.617,
209,13.683,
210,13.750,
211,13.817,
212,13.883,
213,13.950,
214,14.016,
215,14.082,
216,14.150,
217,14.216,
218,14.283,
219,14.349,
220,14.416,
221,14.483,
222,14.549,
223,14.616,
224,14.682,
225,14.749,
226,14.816,
227,14.882,
228,14.949,
229,15.015,
230,15.082,
231,15.148,
232,15.215,
233,15.281,
234,15.349,
235,15.415,
236,15.481,
237,15.548,
238,15.615,
239,15.681,
240,15.748,
241,15.814,
242,15.881,
243,15.947,
244,16.014,
245,16.081,
246,16.147,
247,16.214,
248,16.281,
249,16.347,
250,16.414,
251,16.480,
252,16.547,
253,16.613,
254,16.681,
255,16.747,
256,16.813,
257,16.880,
258,16.947,
259,17.013,
260,17.080,
261,17.147,
262,17.213,
263,17.280,
264,17.347,
265,17.413,
266,17.480,
267,17.546,
268,17.613,
269,17.679,
270,17.746,
271,17.813,
272,17.879,
273,17.946,
274,18.012,
275,18.079,
276,18.146,
277,18.212,
278,18.279,
279,18.345,
280,18.412,
281,18.479,
282,18.545,
283,18.612,
284,18.678,
285,18.745,
286,18.811,
287,18.878,
288,18.944,
289,19.011,
290,19.078,
291,19.144,
292,19.211,
293,19.277,
294,19.344,
295,19.411,
296,19.478,
297,19.544,
298,19.610,
299,19.677,
300,19.744,
301,19.811,
302,19.878,
303,19.944,
304,20.010,
305,20.076,
306,20.143,
307,20.210,
308,20.276,
309,20.343,
310,20.410,
311,20.476,
312,20.542,
313,20.609,
314,20.676,
315,20.744,
316,20.809,
317,20.876,
318,20.942,
319,21.009,
320,21.075,
321,21.142,
322,21.209,
323,21.275,
324,21.342,
325,21.408,
326,21.475,
327,21.542,
328,21.608,
329,21.675,
330,21.741,
331,21.808,
332,21.875,
333,21.942,
334,22.009,
335,22.075,
336,22.141,
337,22.208,
338,22.275,
339,22.341,
340,22.408,
341,22.474,
342,22.541,
343,22.608,
344,22.674,
345,22.740,
346,22.807,
347,22.874,
348,22.941,
349,23.007,
350,23.073,
351,23.140,
352,23.207,
353,23.273,
354,23.340,
355,23.406,
356,23.473,
357,23.540,
358,23.606,
359,23.673,
360,23.739,
361,23.806,
362,23.873,
363,23.939,
364,24.006,
365,24.072,
366,24.139,
367,24.206,
368,24.272,
369,24.339,
370,24.406,
371,24.472,
372,24.539,
373,24.605,
374,24.672,
375,24.738,
376,24.805,
377,24.872,
378,24.938,
379,25.005,
380,25.071,
381,25.138,
382,25.204,
383,25.271,
384,25.337,
385,25.405,
386,25.471,
387,25.538,
388,25.604,
389,25.670,
390,25.737,
391,25.804,
392,25.871,
393,25.936,
394,26.004,
395,26.070,
396,26.137,
397,26.203,
398,26.270,
399,26.336,
400,26.403,
401,26.469,
402,26.536,
403,26.603,
404,26.670,
405,26.736,
406,26.803,
407,26.870,
408,26.936,
409,27.002,
410,27.069,
411,27.135,
412,27.202,
413,27.269,
414,27.335,
415,27.402,
416,27.469,
417,27.535,
418,27.602,
419,27.668,
420,27.735,
421,27.801,
422,27.868,
423,27.935,
424,28.002,
425,28.068,
