frame_num,time_s,
0,0.025,
1,0.076,
2,0.126,
3,0.176,
4,0.226,
5,0.276,
6,0.327,
7,0.377,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.629,
13,0.685,
14,0.753,
15,0.817,
16,0.885,
17,0.953,
18,1.017,
19,1.085,
20,1.149,
21,1.217,
22,1.285,
23,1.350,
24,1.418,
25,1.485,
26,1.549,
27,1.617,
28,1.685,
29,1.749,
30,1.817,
31,1.885,
32,1.949,
33,2.017,
34,2.085,
35,2.149,
36,2.217,
37,2.281,
38,2.349,
39,2.417,
40,2.482,
41,2.549,
42,2.617,
43,2.681,
44,2.749,
45,2.818,
46,2.881,
47,2.949,
48,3.017,
49,3.081,
50,3.149,
51,3.213,
52,3.281,
53,3.349,
54,3.413,
55,3.481,
56,3.549,
57,3.613,
58,3.681,
59,3.749,
60,3.813,
61,3.881,
62,3.949,
63,4.013,
64,4.081,
65,4.149,
66,4.213,
67,4.281,
68,4.345,
69,4.413,
70,4.481,
71,4.545,
72,4.613,
73,4.681,
74,4.745,
75,4.813,
76,4.881,
77,4.945,
78,5.013,
79,5.082,
80,5.145,
81,5.213,
82,5.281,
83,5.346,
84,5.414,
85,5.477,
86,5.545,
87,5.613,
88,5.677,
89,5.745,
90,5.813,
91,5.877,
92,5.945,
93,6.014,
94,6.077,
95,6.145,
96,6.213,
97,6.278,
98,6.345,
99,6.409,
100,6.477,
101,6.545,
102,6.609,
103,6.677,
104,6.745,
105,6.809,
106,6.877,
107,6.945,
108,7.009,
109,7.077,
110,7.145,
111,7.210,
112,7.278,
113,7.345,
114,7.409,
115,7.478,
116,7.542,
117,7.609,
118,7.677,
119,7.741,
120,7.809,
121,7.877,
122,7.941,
123,8.009,
124,8.078,
125,8.141,
126,8.209,
127,8.277,
128,8.341,
129,8.409,
130,8.478,
131,8.541,
132,8.609,
133,8.673,
134,8.741,
135,8.810,
136,8.873,
137,8.941,
138,9.010,
139,9.074,
140,9.141,
141,9.209,
142,9.273,
143,9.341,
144,9.409,
145,9.473,
146,9.541,
147,9.605,
148,9.674,
149,9.741,
150,9.805,
151,9.873,
152,9.942,
153,10.006,
154,10.073,
155,10.141,
156,10.206,
157,10.274,
158,10.342,
159,10.405,
160,10.473,
161,10.541,
162,10.605,
163,10.673,
164,10.737,
165,10.805,
166,10.873,
167,10.937,
168,11.005,
169,11.073,
170,11.138,
171,11.206,
172,11.273,
173,11.337,
174,11.405,
175,11.473,
176,11.537,
177,11.605,
178,11.673,
179,11.737,
180,11.805,
181,11.869,
182,11.937,
183,12.005,
184,12.069,
185,12.138,
186,12.206,
187,12.269,
188,12.337,
189,12.405,
190,12.470,
191,12.537,
192,12.605,
193,12.669,
194,12.738,
195,12.801,
196,12.869,
197,12.937,
198,13.001,
199,13.069,
200,13.137,
201,13.201,
202,13.269,
203,13.337,
204,13.402,
205,13.469,
206,13.537,
207,13.602,
208,13.669,
209,13.737,
210,13.801,
211,13.869,
212,13.933,
213,14.001,
214,14.070,
215,14.133,
216,14.200,
217,14.269,
218,14.333,
219,14.401,
220,14.469,
221,14.533,
222,14.602,
223,14.669,
224,14.733,
225,14.801,
226,14.869,
227,14.934,
228,15.001,
229,15.065,
230,15.133,
231,15.202,
232,15.266,
233,15.333,
234,15.401,
235,15.465,
236,15.533,
237,15.601,
238,15.665,
239,15.733,
240,15.801,
241,15.865,
242,15.933,
243,15.997,
244,16.065,
245,16.134,
246,16.197,
247,16.265,
248,16.333,
249,16.397,
250,16.465,
251,16.533,
252,16.597,
253,16.665,
254,16.733,
255,16.798,
256,16.865,
257,16.933,
258,16.998,
259,17.066,
260,17.129,
261,17.197,
262,17.265,
263,17.329,
264,17.398,
265,17.465,
266,17.529,
267,17.597,
268,17.665,
269,17.729,
270,17.797,
271,17.865,
272,17.929,
273,17.997,
274,18.065,
275,18.129,
276,18.197,
277,18.262,
278,18.330,
279,18.397,
280,18.461,
281,18.529,
282,18.598,
283,18.661,
284,18.729,
285,18.797,
286,18.862,
287,18.930,
288,18.997,
289,19.061,
290,19.129,
291,19.193,
292,19.261,
293,19.329,
294,19.394,
295,19.462,
296,19.530,
297,19.593,
298,19.661,
299,19.730,
300,19.794,
301,19.861,
302,19.929,
303,19.994,
304,20.062,
305,20.130,
306,20.193,
307,20.261,
308,20.325,
309,20.393,
310,20.462,
311,20.525,
312,20.594,
313,20.661,
314,20.726,
315,20.793,
316,20.861,
317,20.926,
318,20.993,
319,21.062,
320,21.125,
321,21.193,
322,21.262,
323,21.325,
324,21.393,
325,21.457,
326,21.525,
327,21.593,
328,21.658,
329,21.725,
330,21.793,
331,21.858,
332,21.926,
333,21.993,
334,22.057,
335,22.125,
336,22.193,
337,22.258,
338,22.325,
339,22.389,
340,22.457,
341,22.525,
342,22.589,
343,22.657,
344,22.725,
345,22.789,
346,22.857,
347,22.925,
348,22.989,
349,23.057,
350,23.125,
351,23.190,
352,23.257,
353,23.325,
354,23.390,
355,23.458,
356,23.522,
357,23.589,
358,23.657,
359,23.721,
360,23.789,
361,23.857,
362,23.921,
363,23.989,
364,24.057,
365,24.121,
366,24.189,
367,24.257,
368,24.321,
369,24.390,
370,24.457,
371,24.521,
372,24.589,
373,24.653,
374,24.721,
375,24.789,
376,24.853,
377,24.921,
378,24.989,
379,25.053,
380,25.121,
381,25.190,
382,25.253,
383,25.321,
384,25.389,
385,25.453,
386,25.522,
387,25.585,
388,25.653,
389,25.721,
390,25.786,
391,25.853,
392,25.922,
