time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.118,16710.0,16988.0,14320.0,18103.0,18017.0,17267.0,16798.0,20196.0,20304.0,19053.0,20202.0,19538.0,17953.0,19722.0,
2.168,16687.0,16973.0,14335.0,18164.0,18048.0,17275.0,16813.0,20173.0,20304.0,19038.0,20163.0,19568.0,17939.0,19707.0,
2.219,16748.0,16943.0,14373.0,18111.0,18002.0,17351.0,16798.0,20196.0,20289.0,19030.0,20225.0,19553.0,17968.0,19714.0,
2.269,16702.0,16965.0,14305.0,18126.0,18048.0,17290.0,16790.0,20181.0,20289.0,19015.0,20156.0,19538.0,17961.0,19707.0,
2.319,16740.0,16921.0,14320.0,18126.0,17995.0,17359.0,16820.0,20151.0,20289.0,19076.0,20202.0,19530.0,17946.0,19722.0,
2.369,16710.0,16973.0,14335.0,18157.0,17979.0,17267.0,16782.0,20188.0,20327.0,19068.0,20194.0,19545.0,17939.0,19729.0,
2.419,16702.0,16958.0,14312.0,18165.0,18002.0,17275.0,16805.0,20173.0,20312.0,19038.0,20194.0,19545.0,17946.0,19714.0,
2.469,16695.0,16980.0,14335.0,18134.0,18025.0,17336.0,16805.0,20144.0,20281.0,19053.0,20186.0,19553.0,17939.0,19729.0,
2.519,16755.0,16980.0,14297.0,18134.0,17995.0,17283.0,16798.0,20151.0,20289.0,19030.0,20194.0,19545.0,17953.0,19714.0,
2.569,16710.0,16913.0,14335.0,18142.0,18048.0,17313.0,16798.0,20151.0,20297.0,19053.0,20163.0,19538.0,17953.0,19722.0,
2.620,16733.0,16973.0,14350.0,18149.0,18002.0,17351.0,16813.0,20136.0,20281.0,19038.0,20186.0,19538.0,18005.0,19729.0,
2.670,16710.0,16973.0,14327.0,18157.0,18025.0,17305.0,16836.0,20158.0,20289.0,19107.0,20210.0,19583.0,18005.0,19714.0,
2.720,16710.0,16973.0,14373.0,18126.0,17987.0,17283.0,16790.0,20173.0,20274.0,19015.0,20202.0,19553.0,17939.0,19729.0,
2.770,16717.0,16950.0,14335.0,18126.0,18002.0,17283.0,16798.0,20173.0,20273.0,19030.0,20194.0,19545.0,17946.0,19737.0,
2.820,16740.0,16973.0,14404.0,18142.0,18010.0,17336.0,16820.0,20136.0,20281.0,19038.0,20209.0,19523.0,17968.0,19714.0,
2.870,16695.0,16950.0,14350.0,18111.0,18017.0,17336.0,16798.0,20181.0,20289.0,19038.0,20186.0,19523.0,17961.0,19729.0,
2.921,16717.0,16965.0,14350.0,18126.0,18017.0,17275.0,16798.0,20136.0,20312.0,19007.0,20194.0,19568.0,17983.0,19714.0,
2.971,16702.0,16950.0,14335.0,18165.0,18002.0,17283.0,16805.0,20158.0,20304.0,19038.0,20240.0,19545.0,17953.0,19729.0,
3.021,16748.0,16980.0,14366.0,18157.0,18025.0,17290.0,16798.0,20225.0,20289.0,19007.0,20171.0,19530.0,17968.0,19729.0,
3.071,16740.0,16950.0,14358.0,18096.0,18002.0,17351.0,16790.0,20158.0,20289.0,19076.0,20179.0,19560.0,17961.0,19722.0,
3.121,16717.0,16973.0,14434.0,18119.0,18002.0,17275.0,16805.0,20218.0,20297.0,19030.0,20202.0,19538.0,17953.0,19722.0,
3.171,16695.0,16973.0,14343.0,18111.0,18010.0,17336.0,16813.0,20166.0,20327.0,19053.0,20202.0,19553.0,17953.0,19722.0,
3.222,16740.0,16965.0,14312.0,18157.0,18025.0,17306.0,16798.0,20128.0,20335.0,19076.0,20202.0,19538.0,17961.0,19729.0,
3.272,16680.0,16987.0,14358.0,18149.0,17995.0,17267.0,16782.0,20144.0,20289.0,19038.0,20194.0,19568.0,17991.0,19729.0,
3.322,16717.0,16980.0,14343.0,18149.0,18025.0,17298.0,16798.0,20188.0,20281.0,19053.0,20171.0,19560.0,17953.0,19714.0,
3.373,16702.0,16987.0,14320.0,18142.0,18002.0,17275.0,16790.0,20173.0,20281.0,19022.0,20202.0,19553.0,17976.0,19692.0,
3.423,16695.0,16973.0,14327.0,18172.0,17972.0,17290.0,16798.0,20129.0,20274.0,19053.0,20194.0,19538.0,17968.0,19736.0,
3.474,16710.0,16995.0,14335.0,18134.0,18010.0,17313.0,16805.0,20136.0,20281.0,19045.0,20225.0,19575.0,17953.0,19714.0,
3.524,16748.0,16943.0,14343.0,18111.0,18040.0,17305.0,16798.0,20196.0,20312.0,19030.0,20232.0,19575.0,17953.0,19722.0,
3.574,16695.0,16973.0,14327.0,18180.0,18017.0,17267.0,16805.0,20144.0,20297.0,19038.0,20163.0,19538.0,17968.0,19714.0,
