frame_num,time_s,
0,0.026,
1,0.076,
2,0.126,
3,0.176,
4,0.226,
5,0.277,
6,0.327,
7,0.377,
8,0.427,
9,0.477,
10,0.528,
11,0.578,
12,0.628,
13,0.678,
14,0.728,
15,0.792,
16,0.855,
17,0.924,
18,0.992,
19,1.055,
20,1.124,
21,1.192,
22,1.255,
23,1.323,
24,1.392,
25,1.457,
26,1.525,
27,1.588,
28,1.655,
29,1.724,
30,1.787,
31,1.857,
32,1.923,
33,1.988,
34,2.056,
35,2.123,
36,2.187,
37,2.256,
38,2.324,
39,2.388,
40,2.456,
41,2.520,
42,2.588,
43,2.656,
44,2.719,
45,2.788,
46,2.856,
47,2.919,
48,2.988,
49,3.056,
50,3.120,
51,3.188,
52,3.256,
53,3.319,
54,3.389,
55,3.456,
56,3.519,
57,3.588,
58,3.652,
59,3.720,
60,3.788,
61,3.851,
62,3.921,
63,3.987,
64,4.051,
65,4.119,
66,4.188,
67,4.251,
68,4.320,
69,4.388,
70,4.452,
71,4.520,
72,4.588,
73,4.652,
74,4.720,
75,4.784,
76,4.851,
77,4.920,
78,4.984,
79,5.052,
80,5.120,
81,5.184,
82,5.252,
83,5.320,
84,5.384,
85,5.453,
86,5.520,
87,5.583,
88,5.652,
89,5.716,
90,5.784,
91,5.853,
92,5.916,
93,5.984,
94,6.052,
95,6.116,
96,6.184,
97,6.252,
98,6.316,
99,6.385,
100,6.453,
101,6.516,
102,6.583,
103,6.652,
104,6.716,
105,6.784,
106,6.848,
107,6.916,
108,6.984,
109,7.048,
110,7.116,
111,7.184,
112,7.248,
113,7.317,
114,7.384,
115,7.448,
116,7.516,
117,7.585,
118,7.648,
119,7.716,
120,7.784,
121,7.848,
122,7.916,
123,7.980,
124,8.048,
125,8.116,
126,8.180,
127,8.248,
128,8.316,
129,8.380,
130,8.448,
131,8.516,
132,8.580,
133,8.648,
134,8.716,
135,8.780,
136,8.848,
137,8.912,
138,8.980,
139,9.048,
140,9.112,
141,9.180,
142,9.247,
143,9.312,
144,9.380,
145,9.449,
146,9.512,
147,9.580,
148,9.648,
149,9.712,
150,9.780,
151,9.848,
152,9.912,
153,9.979,
154,10.044,
155,10.112,
156,10.180,
157,10.243,
158,10.312,
159,10.381,
160,10.444,
161,10.512,
162,10.580,
163,10.644,
164,10.712,
165,10.780,
166,10.844,
167,10.912,
168,10.980,
169,11.044,
170,11.112,
171,11.176,
172,11.243,
173,11.313,
174,11.376,
175,11.443,
176,11.512,
177,11.576,
178,11.644,
179,11.712,
180,11.776,
181,11.844,
182,11.913,
183,11.976,
184,12.043,
185,12.109,
186,12.176,
187,12.244,
188,12.308,
189,12.376,
190,12.445,
191,12.508,
192,12.576,
193,12.644,
194,12.708,
195,12.776,
196,12.844,
197,12.908,
198,12.976,
199,13.043,
200,13.108,
201,13.175,
202,13.240,
203,13.308,
204,13.376,
205,13.441,
206,13.508,
207,13.576,
208,13.640,
209,13.708,
210,13.776,
211,13.840,
212,13.908,
213,13.976,
214,14.040,
215,14.108,
216,14.176,
217,14.240,
218,14.308,
219,14.373,
220,14.440,
221,14.507,
222,14.572,
223,14.640,
224,14.707,
225,14.772,
226,14.840,
227,14.908,
228,14.972,
229,15.040,
230,15.108,
231,15.172,
232,15.240,
233,15.304,
234,15.372,
235,15.440,
236,15.504,
237,15.572,
238,15.639,
239,15.704,
240,15.772,
241,15.840,
242,15.905,
243,15.972,
244,16.040,
245,16.104,
246,16.172,
247,16.241,
248,16.304,
249,16.371,
250,16.436,
251,16.504,
252,16.571,
253,16.636,
254,16.704,
255,16.773,
256,16.836,
257,16.904,
258,16.972,
259,17.036,
260,17.104,
261,17.172,
262,17.236,
263,17.303,
264,17.372,
265,17.437,
266,17.504,
267,17.568,
268,17.637,
269,17.704,
270,17.768,
271,17.836,
272,17.904,
273,17.969,
274,18.036,
