time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.119,16915.0,17094.0,14449.0,18129.0,18269.0,17241.0,16797.0,20289.0,20454.0,19192.0,20327.0,19627.0,18147.0,19845.0,
2.169,16945.0,17117.0,14480.0,18152.0,18247.0,17279.0,16812.0,20281.0,20454.0,19177.0,20304.0,19649.0,18154.0,19823.0,
2.220,16892.0,17094.0,14488.0,18144.0,18247.0,17294.0,16789.0,20311.0,20416.0,19161.0,20304.0,19627.0,18214.0,19837.0,
2.270,16960.0,17109.0,14449.0,18159.0,18262.0,17256.0,16812.0,20304.0,20400.0,19161.0,20342.0,19627.0,18169.0,19845.0,
2.321,16869.0,17087.0,14472.0,18152.0,18262.0,17279.0,16812.0,20319.0,20431.0,19246.0,20311.0,19627.0,18169.0,19830.0,
2.371,16884.0,17102.0,14434.0,18129.0,18247.0,17271.0,16797.0,20297.0,20462.0,19177.0,20311.0,19642.0,18139.0,19830.0,
2.421,16900.0,17094.0,14526.0,18159.0,18239.0,17241.0,16820.0,20311.0,20454.0,19184.0,20350.0,19634.0,18124.0,19815.0,
2.471,16907.0,17087.0,14457.0,18182.0,18239.0,17264.0,16797.0,20289.0,20431.0,19169.0,20319.0,19642.0,18124.0,19815.0,
2.521,16892.0,17094.0,14457.0,18136.0,18231.0,17264.0,16804.0,20319.0,20393.0,19230.0,20334.0,19642.0,18147.0,19845.0,
2.572,16915.0,17087.0,14465.0,18159.0,18224.0,17264.0,16812.0,20304.0,20416.0,19177.0,20319.0,19679.0,18184.0,19830.0,
2.622,16907.0,17064.0,14472.0,18121.0,18239.0,17256.0,16819.0,20326.0,20439.0,19200.0,20303.0,19627.0,18132.0,19830.0,
2.672,16900.0,17102.0,14480.0,18121.0,18254.0,17264.0,16789.0,20319.0,20400.0,19215.0,20327.0,19642.0,18117.0,19830.0,
2.722,16907.0,17139.0,14465.0,18113.0,18216.0,17286.0,16804.0,20304.0,20416.0,19169.0,20334.0,19619.0,18132.0,19830.0,
2.772,16900.0,17079.0,14472.0,18167.0,18239.0,17233.0,16812.0,20319.0,20408.0,19184.0,20319.0,19649.0,18109.0,19815.0,
2.823,16937.0,17087.0,14472.0,18129.0,18247.0,17256.0,16820.0,20319.0,20431.0,19230.0,20304.0,19627.0,18132.0,19815.0,
2.873,16884.0,17117.0,14457.0,18136.0,18247.0,17271.0,16812.0,20311.0,20454.0,19192.0,20311.0,19612.0,18124.0,19830.0,
