frame_num,time_s,
0,0.029,
1,0.079,
2,0.129,
3,0.179,
4,0.229,
5,0.280,
6,0.331,
7,0.381,
8,0.431,
9,0.481,
10,0.532,
11,0.582,
12,0.632,
13,0.682,
14,0.732,
15,0.793,
16,0.861,
17,0.925,
18,0.993,
19,1.061,
20,1.125,
21,1.192,
22,1.262,
23,1.325,
24,1.393,
25,1.460,
26,1.525,
27,1.593,
28,1.657,
29,1.725,
30,1.792,
31,1.857,
32,1.924,
33,1.993,
34,2.057,
35,2.124,
36,2.193,
37,2.257,
38,2.325,
39,2.393,
40,2.457,
41,2.525,
42,2.593,
43,2.656,
44,2.725,
45,2.788,
46,2.856,
47,2.925,
48,2.989,
49,3.057,
50,3.125,
51,3.189,
52,3.257,
53,3.325,
54,3.388,
55,3.456,
56,3.525,
57,3.588,
58,3.656,
59,3.726,
60,3.788,
61,3.857,
62,3.921,
63,3.988,
64,4.057,
65,4.120,
66,4.189,
67,4.257,
68,4.320,
69,4.389,
70,4.457,
71,4.520,
72,4.588,
73,4.657,
74,4.721,
75,4.789,
76,4.853,
77,4.921,
78,4.989,
79,5.053,
80,5.120,
81,5.188,
82,5.253,
83,5.321,
84,5.389,
85,5.452,
86,5.521,
87,5.589,
88,5.652,
89,5.720,
90,5.789,
91,5.853,
92,5.920,
93,5.985,
94,6.053,
95,6.121,
96,6.185,
97,6.253,
98,6.321,
99,6.385,
100,6.453,
101,6.522,
102,6.584,
103,6.653,
104,6.721,
105,6.785,
106,6.853,
107,6.920,
108,6.985,
109,7.052,
110,7.117,
111,7.185,
112,7.253,
113,7.316,
114,7.385,
115,7.453,
116,7.517,
117,7.585,
118,7.652,
119,7.716,
120,7.785,
121,7.852,
122,7.917,
123,7.985,
124,8.049,
125,8.116,
126,8.184,
127,8.249,
128,8.317,
129,8.385,
130,8.449,
131,8.516,
132,8.585,
133,8.649,
134,8.717,
135,8.785,
136,8.849,
137,8.917,
138,8.985,
139,9.048,
140,9.116,
141,9.180,
142,9.249,
143,9.317,
144,9.380,
145,9.448,
146,9.517,
147,9.581,
148,9.648,
149,9.716,
150,9.781,
151,9.849,
152,9.917,
153,9.981,
154,10.048,
155,10.117,
156,10.181,
157,10.248,
158,10.312,
159,10.381,
160,10.448,
161,10.513,
162,10.581,
163,10.649,
164,10.714,
165,10.781,
166,10.848,
167,10.912,
168,10.982,
169,11.048,
170,11.112,
171,11.181,
172,11.244,
173,11.313,
174,11.382,
175,11.445,
176,11.512,
177,11.580,
178,11.645,
179,11.713,
180,11.780,
181,11.844,
182,11.913,
183,11.981,
184,12.044,
185,12.112,
186,12.180,
187,12.244,
188,12.313,
189,12.376,
190,12.445,
191,12.513,
192,12.577,
193,12.644,
194,12.712,
195,12.776,
196,12.844,
197,12.913,
198,12.976,
199,13.044,
200,13.112,
201,13.176,
202,13.245,
203,13.312,
204,13.376,
205,13.444,
206,13.509,
207,13.576,
208,13.644,
209,13.709,
210,13.776,
211,13.845,
212,13.908,
213,13.976,
214,14.045,
215,14.108,
216,14.176,
217,14.244,
218,14.308,
219,14.377,
220,14.441,
221,14.508,
222,14.576,
223,14.641,
224,14.709,
225,14.776,
226,14.840,
227,14.908,
228,14.977,
229,15.040,
230,15.109,
231,15.177,
232,15.240,
233,15.309,
234,15.376,
235,15.440,
236,15.508,
237,15.573,
238,15.641,
239,15.708,
240,15.772,
241,15.841,
242,15.908,
243,15.973,
244,16.040,
245,16.108,
246,16.173,
247,16.240,
248,16.309,
249,16.372,
250,16.440,
251,16.504,
252,16.573,
253,16.640,
254,16.704,
255,16.773,
256,16.841,
257,16.905,
258,16.972,
259,17.041,
260,17.105,
261,17.173,
262,17.240,
263,17.304,
264,17.372,
265,17.441,
266,17.505,
267,17.572,
268,17.636,
269,17.705,
270,17.773,
271,17.836,
272,17.904,
273,17.972,
274,18.037,
275,18.105,
276,18.172,
277,18.236,
278,18.305,
279,18.373,
280,18.436,
281,18.504,
282,18.572,
283,18.637,
284,18.705,
285,18.768,
286,18.836,
287,18.904,
288,18.968,
289,19.037,
290,19.104,
291,19.168,
292,19.236,
293,19.304,
294,19.369,
295,19.436,
296,19.504,
297,19.569,
298,19.637,
299,19.700,
300,19.768,
301,19.837,
302,19.900,
303,19.968,
304,20.036,
305,20.100,
306,20.169,
307,20.237,
308,20.300,
309,20.368,
310,20.436,
311,20.501,
312,20.569,
313,20.636,
314,20.701,
315,20.768,
316,20.833,
317,20.900,
318,20.968,
319,21.032,
320,21.101,
321,21.169,
322,21.232,
323,21.300,
324,21.369,
325,21.432,
326,21.500,
327,21.568,
328,21.633,
329,21.700,
330,21.768,
331,21.832,
332,21.900,
333,21.964,
334,22.033,
335,22.100,
336,22.164,
337,22.232,
338,22.301,
339,22.364,
340,22.432,
341,22.500,
342,22.564,
343,22.632,
344,22.700,
345,22.764,
346,22.832,
347,22.897,
