time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.116,16846.0,17033.0,14480.0,18112.0,18102.0,17247.0,16782.0,20227.0,20360.0,19161.0,20295.0,19605.0,18102.0,19768.0,
2.166,16771.0,17003.0,14449.0,18143.0,18147.0,17232.0,16790.0,20294.0,20352.0,19115.0,20341.0,19597.0,18102.0,19790.0,
2.217,16786.0,17033.0,14434.0,18166.0,18109.0,17262.0,16774.0,20272.0,20360.0,19153.0,20271.0,19590.0,18110.0,19783.0,
2.267,16801.0,17041.0,14411.0,18120.0,18094.0,17224.0,16782.0,20279.0,20345.0,19138.0,20264.0,19635.0,18102.0,19776.0,
2.317,16793.0,17018.0,14427.0,18135.0,18117.0,17247.0,16782.0,20324.0,20345.0,19168.0,20279.0,19590.0,18110.0,19783.0,
2.367,16823.0,17056.0,14427.0,18158.0,18094.0,17247.0,16805.0,20204.0,20398.0,19161.0,20272.0,19590.0,18102.0,19798.0,
2.417,16869.0,17056.0,14488.0,18143.0,18086.0,17239.0,16790.0,20309.0,20375.0,19138.0,20272.0,19612.0,18139.0,19798.0,
2.467,16786.0,17003.0,14442.0,18158.0,18117.0,17239.0,16774.0,20242.0,20383.0,19161.0,20271.0,19575.0,18132.0,19805.0,
2.517,16808.0,17018.0,14434.0,18150.0,18101.0,17247.0,16782.0,20302.0,20391.0,19138.0,20302.0,19620.0,18102.0,19783.0,
2.567,16839.0,17033.0,14442.0,18166.0,18117.0,17270.0,16782.0,20272.0,20360.0,19130.0,20325.0,19590.0,18132.0,19783.0,
2.618,16786.0,17026.0,14442.0,18181.0,18132.0,17216.0,16797.0,20279.0,20375.0,19145.0,20287.0,19597.0,18095.0,19783.0,
2.668,16808.0,16981.0,14442.0,18181.0,18101.0,17308.0,16782.0,20257.0,20337.0,19138.0,20318.0,19590.0,18087.0,19775.0,
2.718,16816.0,17026.0,14419.0,18143.0,18086.0,17277.0,16774.0,20242.0,20352.0,19168.0,20302.0,19575.0,18087.0,19768.0,
2.768,16816.0,17018.0,14434.0,18135.0,18094.0,17315.0,16797.0,20264.0,20337.0,19145.0,20318.0,19575.0,18080.0,19790.0,
2.818,16801.0,17004.0,14442.0,18135.0,18109.0,17308.0,16790.0,20272.0,20352.0,19168.0,20256.0,19590.0,18095.0,19798.0,
2.868,16808.0,17026.0,14442.0,18135.0,18101.0,17300.0,16782.0,20287.0,20352.0,19168.0,20318.0,19612.0,18095.0,19783.0,
2.918,16793.0,17026.0,14419.0,18143.0,18086.0,17316.0,16797.0,20264.0,20321.0,19161.0,20264.0,19605.0,18087.0,19775.0,
2.969,16786.0,16981.0,14449.0,18158.0,18117.0,17277.0,16774.0,20264.0,20344.0,19145.0,20287.0,19597.0,18102.0,19798.0,
3.019,16801.0,16981.0,14434.0,18120.0,18109.0,17239.0,16782.0,20286.0,20352.0,19130.0,20302.0,19620.0,18139.0,19790.0,
3.069,16793.0,17026.0,14427.0,18158.0,18117.0,17247.0,16774.0,20235.0,20360.0,19145.0,20279.0,19605.0,18110.0,19768.0,
3.119,16801.0,17018.0,14411.0,18143.0,18109.0,17247.0,16782.0,20227.0,20345.0,19145.0,20271.0,19575.0,18110.0,19783.0,
3.169,16801.0,17018.0,14450.0,18135.0,18117.0,17216.0,16759.0,20249.0,20368.0,19130.0,20271.0,19612.0,18110.0,19790.0,
3.219,16808.0,17033.0,14480.0,18135.0,18117.0,17300.0,16782.0,20234.0,20383.0,19153.0,20271.0,19612.0,18110.0,19783.0,
3.269,16801.0,17033.0,14449.0,18143.0,18101.0,17239.0,16782.0,20294.0,20344.0,19161.0,20264.0,19620.0,18095.0,19790.0,
3.319,16778.0,17026.0,14434.0,18181.0,18109.0,17270.0,16805.0,20227.0,20367.0,19161.0,20287.0,19597.0,18147.0,19783.0,
3.370,16778.0,17056.0,14411.0,18158.0,18109.0,17232.0,16767.0,20226.0,20391.0,19115.0,20302.0,19605.0,18124.0,19768.0,
3.420,16801.0,16989.0,14427.0,18181.0,18109.0,17262.0,16767.0,20264.0,20360.0,19138.0,20302.0,19597.0,18110.0,19798.0,
3.470,16823.0,17033.0,14434.0,18181.0,18101.0,17247.0,16774.0,20227.0,20383.0,19130.0,20264.0,19605.0,18095.0,19790.0,
3.520,16816.0,17041.0,14419.0,18143.0,18117.0,17224.0,16782.0,20219.0,20414.0,19153.0,20302.0,19635.0,18102.0,19776.0,
3.570,16816.0,16974.0,14434.0,18135.0,18109.0,17247.0,16782.0,20234.0,20375.0,19115.0,20325.0,19597.0,18102.0,19783.0,
3.620,16831.0,17063.0,14442.0,18204.0,18117.0,17270.0,16774.0,20227.0,20383.0,19176.0,20271.0,19627.0,18110.0,19783.0,
3.671,16816.0,17018.0,14442.0,18188.0,18094.0,17239.0,16782.0,20257.0,20375.0,19107.0,20310.0,19642.0,18087.0,19798.0,
3.721,16824.0,17003.0,14442.0,18135.0,18109.0,17262.0,16782.0,20264.0,20383.0,19130.0,20325.0,19612.0,18102.0,19813.0,
3.771,16846.0,17041.0,14434.0,18166.0,18132.0,17239.0,16774.0,20242.0,20375.0,19145.0,20294.0,19590.0,18065.0,19768.0,
3.821,16808.0,16981.0,14427.0,18135.0,18109.0,17247.0,16782.0,20271.0,20375.0,19138.0,20310.0,19582.0,18095.0,19776.0,
3.872,16823.0,16981.0,14450.0,18158.0,18109.0,17239.0,16782.0,20257.0,20360.0,19176.0,20356.0,19590.0,18087.0,19783.0,
3.922,16823.0,17033.0,14449.0,18189.0,18124.0,17232.0,16797.0,20212.0,20368.0,19145.0,20310.0,19597.0,18095.0,19790.0,
3.972,16801.0,17019.0,14465.0,18127.0,18132.0,17285.0,16782.0,20234.0,20352.0,19115.0,20310.0,19612.0,18095.0,19776.0,
4.023,16831.0,17018.0,14457.0,18127.0,18086.0,17254.0,16790.0,20242.0,20375.0,19138.0,20287.0,19582.0,18087.0,19775.0,
