frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.327,
7,0.377,
8,0.427,
9,0.478,
10,0.528,
11,0.578,
12,0.628,
13,0.678,
14,0.728,
15,0.779,
16,0.838,
17,0.905,
18,0.970,
19,1.037,
20,1.105,
21,1.169,
22,1.237,
23,1.301,
24,1.369,
25,1.438,
26,1.501,
27,1.570,
28,1.637,
29,1.702,
30,1.769,
31,1.837,
32,1.901,
33,1.970,
34,2.038,
35,2.101,
36,2.169,
37,2.237,
38,2.302,
39,2.370,
40,2.433,
41,2.501,
42,2.570,
43,2.633,
44,2.702,
45,2.769,
46,2.833,
47,2.902,
48,2.970,
49,3.033,
50,3.101,
51,3.169,
52,3.234,
53,3.302,
54,3.365,
55,3.433,
56,3.501,
57,3.565,
58,3.634,
59,3.701,
60,3.766,
61,3.834,
62,3.902,
63,3.965,
64,4.033,
65,4.102,
66,4.166,
67,4.234,
68,4.301,
69,4.366,
70,4.433,
71,4.498,
72,4.566,
73,4.633,
74,4.697,
75,4.766,
76,4.834,
77,4.898,
78,4.965,
79,5.034,
80,5.097,
81,5.166,
82,5.233,
83,5.297,
84,5.365,
85,5.435,
86,5.498,
87,5.565,
88,5.630,
89,5.698,
90,5.766,
91,5.830,
92,5.897,
93,5.965,
94,6.030,
95,6.098,
96,6.165,
97,6.229,
98,6.297,
99,6.366,
100,6.430,
101,6.498,
102,6.561,
103,6.630,
104,6.697,
105,6.762,
106,6.830,
107,6.898,
108,6.962,
109,7.030,
110,7.097,
111,7.161,
112,7.229,
113,7.298,
114,7.362,
115,7.430,
116,7.498,
117,7.561,
118,7.630,
119,7.694,
120,7.762,
121,7.829,
122,7.894,
123,7.962,
124,8.030,
125,8.093,
126,8.161,
127,8.230,
128,8.294,
129,8.362,
130,8.429,
131,8.493,
132,8.562,
133,8.630,
134,8.693,
135,8.761,
136,8.826,
137,8.894,
138,8.962,
139,9.026,
140,9.093,
141,9.161,
142,9.226,
143,9.294,
144,9.362,
145,9.426,
146,9.494,
147,9.563,
148,9.626,
149,9.693,
150,9.757,
151,9.826,
152,9.894,
153,9.957,
154,10.025,
155,10.093,
156,10.158,
157,10.227,
158,10.294,
159,10.358,
160,10.425,
161,10.495,
162,10.558,
163,10.626,
164,10.694,
165,10.758,
166,10.826,
167,10.890,
168,10.957,
169,11.025,
170,11.090,
171,11.158,
172,11.226,
173,11.289,
174,11.358,
175,11.426,
176,11.490,
177,11.558,
178,11.625,
179,11.690,
180,11.758,
181,11.826,
182,11.889,
183,11.957,
184,12.022,
185,12.090,
186,12.158,
187,12.222,
188,12.290,
189,12.358,
190,12.422,
191,12.490,
192,12.557,
193,12.623,
194,12.689,
195,12.758,
196,12.821,
197,12.890,
198,12.954,
199,13.022,
200,13.089,
201,13.153,
