frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.327,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.629,
13,0.679,
14,0.731,
15,0.800,
16,0.868,
17,0.931,
18,0.999,
19,1.064,
20,1.131,
21,1.200,
22,1.264,
23,1.331,
24,1.400,
25,1.463,
26,1.532,
27,1.600,
28,1.664,
29,1.732,
30,1.800,
31,1.864,
32,1.932,
33,2.000,
34,2.064,
35,2.132,
36,2.196,
37,2.264,
38,2.332,
39,2.396,
40,2.463,
41,2.531,
42,2.596,
43,2.664,
44,2.732,
45,2.796,
46,2.863,
47,2.932,
48,2.996,
49,3.064,
50,3.127,
51,3.196,
52,3.264,
53,3.328,
54,3.395,
55,3.463,
56,3.528,
57,3.596,
58,3.664,
59,3.728,
60,3.797,
61,3.864,
62,3.927,
63,3.996,
64,4.063,
65,4.128,
66,4.196,
67,4.259,
68,4.327,
69,4.395,
70,4.460,
71,4.527,
72,4.595,
73,4.659,
74,4.729,
75,4.796,
76,4.860,
77,4.927,
78,4.995,
79,5.060,
80,5.128,
81,5.196,
82,5.259,
83,5.328,
84,5.392,
85,5.459,
86,5.527,
87,5.591,
88,5.659,
89,5.728,
90,5.791,
91,5.859,
92,5.927,
93,5.992,
94,6.059,
95,6.128,
96,6.192,
97,6.260,
98,6.324,
99,6.392,
100,6.459,
101,6.524,
102,6.592,
103,6.659,
104,6.723,
105,6.791,
106,6.860,
107,6.923,
108,6.992,
109,7.059,
110,7.124,
111,7.192,
112,7.259,
113,7.323,
114,7.391,
115,7.456,
116,7.524,
117,7.591,
118,7.655,
119,7.724,
120,7.792,
121,7.856,
122,7.924,
123,7.992,
124,8.056,
125,8.123,
126,8.192,
127,8.255,
128,8.323,
129,8.393,
130,8.456,
131,8.523,
132,8.587,
133,8.656,
134,8.724,
135,8.788,
136,8.855,
137,8.923,
138,8.988,
139,9.055,
140,9.124,
141,9.187,
142,9.255,
143,9.324,
144,9.388,
145,9.455,
146,9.519,
147,9.588,
148,9.655,
149,9.719,
150,9.787,
151,9.855,
152,9.920,
153,9.988,
154,10.055,
155,10.120,
156,10.188,
157,10.256,
158,10.320,
159,10.387,
160,10.455,
161,10.520,
162,10.587,
163,10.651,
164,10.719,
165,10.787,
166,10.851,
167,10.920,
168,10.987,
169,11.051,
170,11.119,
171,11.188,
172,11.251,
173,11.319,
174,11.387,
175,11.451,
176,11.520,
177,11.587,
178,11.651,
179,11.720,
180,11.783,
181,11.851,
182,11.920,
183,11.984,
184,12.052,
185,12.119,
186,12.184,
187,12.252,
188,12.320,
189,12.384,
190,12.451,
191,12.519,
192,12.583,
193,12.652,
194,12.716,
195,12.783,
196,12.851,
197,12.915,
198,12.983,
199,13.051,
200,13.115,
201,13.183,
