time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.816,16922.0,17198.0,14526.0,18068.0,18114.0,17114.0,16751.0,20327.0,20425.0,19155.0,20335.0,19641.0,18102.0,19854.0,
1.866,16937.0,17183.0,14526.0,18061.0,18114.0,17129.0,16751.0,20320.0,20417.0,19116.0,20351.0,19664.0,18117.0,19840.0,
1.917,16930.0,17220.0,14526.0,18084.0,18121.0,17099.0,16751.0,20305.0,20409.0,19155.0,20305.0,19649.0,18072.0,19847.0,
1.967,16952.0,17161.0,14549.0,18114.0,18159.0,17084.0,16735.0,20372.0,20463.0,19170.0,20289.0,19649.0,18087.0,19825.0,
2.017,16945.0,17176.0,14533.0,18107.0,18114.0,17122.0,16743.0,20297.0,20425.0,19147.0,20297.0,19664.0,18072.0,19825.0,
2.067,16922.0,17169.0,14510.0,18099.0,18114.0,17076.0,16735.0,20305.0,20402.0,19147.0,20328.0,19656.0,18072.0,19832.0,
2.117,16922.0,17168.0,14510.0,18068.0,18106.0,17099.0,16751.0,20320.0,20440.0,19170.0,20320.0,19649.0,18095.0,19839.0,
2.167,16930.0,17206.0,14541.0,18084.0,18144.0,17076.0,16751.0,20275.0,20409.0,19124.0,20312.0,19679.0,18095.0,19825.0,
2.218,16922.0,17191.0,14526.0,18076.0,18136.0,17107.0,16758.0,20312.0,20409.0,19124.0,20328.0,19656.0,18080.0,19832.0,
2.268,16945.0,17198.0,14549.0,18068.0,18098.0,17130.0,16758.0,20372.0,20409.0,19147.0,20343.0,19627.0,18095.0,19839.0,
2.318,16915.0,17191.0,14549.0,18045.0,18129.0,17129.0,16766.0,20335.0,20417.0,19170.0,20289.0,19664.0,18087.0,19847.0,
2.368,16945.0,17176.0,14556.0,18099.0,18121.0,17129.0,16743.0,20327.0,20417.0,19185.0,20297.0,19626.0,18087.0,19832.0,
2.418,16899.0,17183.0,14571.0,18137.0,18106.0,17091.0,16758.0,20342.0,20409.0,19193.0,20289.0,19641.0,18072.0,19840.0,
2.468,16945.0,17183.0,14526.0,18091.0,18106.0,17145.0,16758.0,20349.0,20417.0,19155.0,20297.0,19664.0,18080.0,19854.0,
2.518,16930.0,17146.0,14571.0,18084.0,18121.0,17076.0,16751.0,20372.0,20417.0,19185.0,20304.0,19656.0,18095.0,19832.0,
2.569,16915.0,17154.0,14579.0,18076.0,18136.0,17114.0,16751.0,20342.0,20433.0,19178.0,20297.0,19634.0,18087.0,19839.0,
2.619,16945.0,17183.0,14503.0,18091.0,18121.0,17107.0,16751.0,20327.0,20425.0,19124.0,20274.0,19634.0,18080.0,19847.0,
2.669,16907.0,17146.0,14549.0,18107.0,18106.0,17129.0,16758.0,20349.0,20402.0,19170.0,20289.0,19664.0,18102.0,19847.0,
2.719,16915.0,17183.0,14579.0,18061.0,18129.0,17099.0,16728.0,20365.0,20425.0,19170.0,20289.0,19634.0,18080.0,19839.0,
2.769,16915.0,17206.0,14526.0,18068.0,18129.0,17084.0,16751.0,20282.0,20402.0,19147.0,20351.0,19649.0,18094.0,19840.0,
2.820,16990.0,17176.0,14564.0,18069.0,18114.0,17084.0,16751.0,20297.0,20410.0,19155.0,20366.0,19679.0,18080.0,19832.0,
2.870,16983.0,17198.0,14564.0,18084.0,18099.0,17084.0,16743.0,20364.0,20409.0,19155.0,20351.0,19641.0,18095.0,19832.0,
2.921,16975.0,17221.0,14518.0,18153.0,18129.0,17091.0,16735.0,20304.0,20425.0,19132.0,20343.0,19649.0,18087.0,19847.0,
2.971,16937.0,17191.0,14518.0,18068.0,18106.0,17053.0,16766.0,20312.0,20425.0,19170.0,20320.0,19656.0,18072.0,19840.0,
3.021,16960.0,17198.0,14533.0,18084.0,18114.0,17084.0,16751.0,20327.0,20455.0,19132.0,20312.0,19649.0,18095.0,19840.0,
3.071,16945.0,17191.0,14533.0,18114.0,18144.0,17107.0,16758.0,20320.0,20417.0,19147.0,20305.0,19664.0,18087.0,19839.0,
3.122,16937.0,17213.0,14518.0,18068.0,18121.0,17114.0,16758.0,20357.0,20402.0,19147.0,20320.0,19649.0,18087.0,19854.0,
3.172,16937.0,17191.0,14533.0,18068.0,18114.0,17099.0,16758.0,20327.0,20402.0,19132.0,20328.0,19641.0,18132.0,19847.0,
3.222,16960.0,17154.0,14571.0,18061.0,18137.0,17137.0,16743.0,20334.0,20410.0,19147.0,20366.0,19641.0,18102.0,19825.0,
3.272,16930.0,17191.0,14526.0,18053.0,18121.0,17106.0,16758.0,20357.0,20402.0,19208.0,20297.0,19641.0,18087.0,19840.0,
3.323,16930.0,17191.0,14533.0,18122.0,18099.0,17068.0,16743.0,20357.0,20448.0,19147.0,20312.0,19649.0,18124.0,19840.0,
3.373,16968.0,17161.0,14518.0,18114.0,18137.0,17145.0,16735.0,20349.0,20440.0,19170.0,20336.0,19671.0,18080.0,19825.0,
3.423,16915.0,17235.0,14571.0,18076.0,18152.0,17084.0,16766.0,20357.0,20402.0,19162.0,20312.0,19664.0,18087.0,19832.0,
3.473,16915.0,17176.0,14518.0,18091.0,18121.0,17099.0,16743.0,20364.0,20409.0,19124.0,20328.0,19641.0,18087.0,19847.0,
3.523,16937.0,17213.0,14541.0,18122.0,18129.0,17091.0,16751.0,20335.0,20456.0,19185.0,20305.0,19649.0,18087.0,19847.0,
3.573,16960.0,17206.0,14579.0,18076.0,18129.0,17084.0,16751.0,20350.0,20425.0,19155.0,20335.0,19656.0,18080.0,19839.0,
3.623,16922.0,17213.0,14564.0,18084.0,18121.0,17084.0,16743.0,20364.0,20402.0,19178.0,20305.0,19641.0,18095.0,19832.0,
3.674,16937.0,17191.0,14571.0,18045.0,18106.0,17099.0,16743.0,20282.0,20432.0,19216.0,20351.0,19641.0,18087.0,19847.0,
3.724,16975.0,17198.0,14526.0,18107.0,18129.0,17084.0,16758.0,20320.0,20402.0,19155.0,20312.0,19641.0,18072.0,19839.0,
3.774,16945.0,17191.0,14556.0,18053.0,18106.0,17076.0,16766.0,20290.0,20455.0,19139.0,20351.0,19649.0,18095.0,19847.0,
3.824,16967.0,17183.0,14518.0,18084.0,18121.0,17068.0,16743.0,20327.0,20425.0,19162.0,20328.0,19664.0,18087.0,19832.0,
