frame_num,time_s,
455,30.102,
456,30.169,
457,30.235,
458,30.302,
459,30.369,
460,30.435,
461,30.502,
462,30.568,
463,30.635,
464,30.701,
465,30.768,
466,30.835,
467,30.901,
468,30.968,
469,31.035,
470,31.101,
471,31.168,
472,31.235,
473,31.301,
474,31.368,
475,31.434,
476,31.501,
477,31.567,
478,31.634,
479,31.702,
480,31.767,
481,31.834,
482,31.901,
483,31.967,
484,32.033,
485,32.100,
486,32.167,
487,32.233,
488,32.300,
489,32.366,
490,32.433,
491,32.500,
492,32.566,
493,32.633,
494,32.700,
495,32.766,
496,32.832,
497,32.900,
498,32.966,
499,33.033,
500,33.099,
501,33.166,
502,33.233,
503,33.299,
504,33.365,
505,33.432,
506,33.499,
507,33.566,
508,33.632,
509,33.699,
510,33.765,
511,33.832,
512,33.898,
513,33.965,
514,34.031,
515,34.098,
516,34.165,
517,34.231,
518,34.298,
519,34.365,
520,34.431,
521,34.498,
522,34.564,
523,34.631,
524,34.697,
525,34.765,
526,34.831,
527,34.897,
528,34.964,
529,35.030,
530,35.097,
531,35.164,
532,35.230,
