time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.119,16755.0,17010.0,14404.0,18036.0,17898.0,16906.0,16630.0,20248.0,20343.0,19076.0,20210.0,19560.0,17946.0,19716.0,
2.169,16755.0,17018.0,14419.0,18021.0,17921.0,16975.0,16614.0,20203.0,20335.0,19092.0,20241.0,19523.0,17946.0,19716.0,
2.219,16748.0,17033.0,14411.0,18028.0,17967.0,16914.0,16607.0,20226.0,20328.0,19068.0,20202.0,19538.0,17946.0,19716.0,
2.269,16733.0,16988.0,14388.0,18021.0,17929.0,16944.0,16607.0,20203.0,20351.0,19076.0,20202.0,19575.0,17961.0,19701.0,
2.319,16786.0,17003.0,14350.0,18028.0,17936.0,16922.0,16614.0,20233.0,20335.0,19045.0,20218.0,19545.0,17976.0,19708.0,
2.369,16748.0,17040.0,14419.0,18067.0,17906.0,16921.0,16630.0,20248.0,20358.0,19053.0,20256.0,19560.0,17953.0,19716.0,
2.420,16755.0,17010.0,14366.0,18013.0,17936.0,16929.0,16607.0,20211.0,20343.0,19092.0,20194.0,19515.0,17991.0,19708.0,
2.470,16740.0,17010.0,14449.0,18067.0,17898.0,16914.0,16607.0,20196.0,20343.0,19122.0,20225.0,19538.0,17946.0,19708.0,
2.520,16786.0,16995.0,14381.0,18021.0,17936.0,16944.0,16599.0,20248.0,20343.0,19076.0,20202.0,19560.0,17953.0,19693.0,
2.570,16755.0,17033.0,14419.0,18082.0,17914.0,16990.0,16607.0,20263.0,20351.0,19053.0,20225.0,19523.0,17968.0,19716.0,
2.620,16763.0,17055.0,14366.0,18036.0,17921.0,16967.0,16607.0,20256.0,20335.0,19068.0,20241.0,19552.0,17998.0,19723.0,
2.670,16793.0,17040.0,14419.0,18051.0,17921.0,16906.0,16622.0,20263.0,20343.0,19107.0,20210.0,19552.0,17953.0,19723.0,
2.721,16816.0,17033.0,14396.0,18074.0,17959.0,16944.0,16607.0,20256.0,20336.0,19053.0,20241.0,19545.0,17961.0,19723.0,
2.771,16748.0,17018.0,14404.0,18036.0,17937.0,16990.0,16607.0,20203.0,20335.0,19053.0,20202.0,19560.0,17968.0,19708.0,
2.821,16778.0,17010.0,14434.0,18036.0,17951.0,16922.0,16614.0,20278.0,20343.0,19061.0,20264.0,19553.0,17953.0,19716.0,
