frame_num,time_s,
0,0.018,
1,0.068,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.369,
8,0.420,
9,0.470,
10,0.521,
11,0.571,
12,0.621,
13,0.675,
14,0.741,
15,0.808,
16,0.875,
17,0.941,
18,1.008,
19,1.074,
20,1.141,
21,1.208,
22,1.274,
23,1.340,
24,1.407,
25,1.474,
26,1.541,
27,1.607,
28,1.673,
29,1.740,
30,1.807,
31,1.873,
32,1.939,
33,2.007,
34,2.073,
35,2.140,
36,2.206,
37,2.273,
38,2.340,
39,2.406,
40,2.472,
41,2.539,
42,2.605,
43,2.672,
44,2.739,
45,2.806,
46,2.872,
47,2.938,
48,3.005,
49,3.072,
50,3.138,
51,3.205,
52,3.272,
53,3.339,
54,3.406,
55,3.472,
56,3.538,
57,3.605,
58,3.671,
59,3.738,
60,3.804,
61,3.871,
62,3.938,
63,4.004,
64,4.071,
65,4.137,
66,4.204,
67,4.271,
68,4.338,
69,4.404,
70,4.470,
71,4.537,
72,4.604,
73,4.670,
74,4.737,
75,4.803,
76,4.870,
77,4.937,
78,5.004,
79,5.070,
80,5.136,
81,5.203,
82,5.270,
83,5.336,
84,5.403,
85,5.470,
86,5.536,
87,5.603,
88,5.669,
89,5.736,
90,5.802,
91,5.869,
92,5.935,
93,6.002,
94,6.069,
95,6.136,
96,6.202,
97,6.269,
98,6.335,
99,6.402,
100,6.469,
101,6.535,
102,6.601,
103,6.668,
104,6.735,
105,6.801,
106,6.868,
107,6.935,
108,7.001,
109,7.068,
110,7.134,
111,7.201,
112,7.267,
113,7.334,
114,7.401,
115,7.468,
116,7.534,
117,7.601,
118,7.668,
119,7.734,
120,7.801,
121,7.867,
122,7.933,
123,8.000,
124,8.067,
125,8.133,
126,8.200,
127,8.266,
128,8.333,
129,8.400,
130,8.466,
131,8.533,
132,8.599,
133,8.666,
134,8.733,
135,8.799,
136,8.866,
137,8.932,
138,8.999,
139,9.066,
140,9.132,
141,9.199,
142,9.266,
143,9.332,
144,9.399,
145,9.465,
146,9.532,
147,9.599,
148,9.665,
149,9.732,
150,9.798,
151,9.865,
152,9.932,
153,9.998,
154,10.078,
155,10.131,
156,10.198,
157,10.265,
158,10.331,
159,10.397,
160,10.464,
161,10.531,
162,10.598,
163,10.664,
164,10.731,
165,10.797,
166,10.865,
167,10.931,
168,10.997,
169,11.063,
170,11.131,
171,11.197,
172,11.263,
173,11.330,
174,11.397,
175,11.463,
176,11.530,
177,11.596,
178,11.663,
179,11.729,
180,11.796,
181,11.863,
182,11.929,
183,11.996,
184,12.062,
185,12.129,
186,12.196,
187,12.262,
188,12.329,
189,12.396,
190,12.462,
191,12.529,
192,12.595,
193,12.662,
194,12.729,
195,12.795,
196,12.861,
197,12.928,
198,12.995,
199,13.062,
200,13.128,
201,13.194,
202,13.261,
203,13.328,
204,13.395,
205,13.461,
206,13.527,
207,13.594,
208,13.661,
209,13.727,
210,13.794,
211,13.861,
212,13.927,
213,13.994,
214,14.061,
215,14.127,
216,14.193,
217,14.260,
218,14.327,
219,14.393,
220,14.460,
221,14.526,
222,14.593,
223,14.660,
224,14.726,
225,14.793,
226,14.861,
227,14.927,
228,14.993,
229,15.059,
230,15.126,
