frame_num,time_s,
0,0.021,
1,0.071,
2,0.122,
3,0.172,
4,0.222,
5,0.272,
6,0.322,
7,0.372,
8,0.422,
9,0.472,
10,0.523,
11,0.573,
12,0.623,
13,0.673,
14,0.723,
15,0.774,
16,0.832,
17,0.900,
18,0.966,
19,1.032,
20,1.099,
21,1.166,
22,1.232,
23,1.299,
24,1.365,
25,1.432,
26,1.498,
27,1.565,
28,1.632,
29,1.698,
30,1.765,
31,1.832,
32,1.898,
33,1.965,
34,2.031,
35,2.098,
36,2.164,
37,2.231,
38,2.297,
39,2.364,
40,2.431,
41,2.498,
42,2.564,
43,2.631,
44,2.697,
45,2.764,
46,2.830,
47,2.897,
48,2.963,
49,3.030,
50,3.097,
51,3.164,
52,3.230,
53,3.297,
54,3.363,
55,3.430,
56,3.496,
57,3.563,
58,3.629,
59,3.696,
60,3.763,
61,3.830,
62,3.896,
63,3.962,
64,4.029,
65,4.096,
66,4.162,
67,4.229,
68,4.296,
69,4.362,
70,4.429,
71,4.495,
72,4.562,
73,4.628,
74,4.695,
75,4.761,
76,4.828,
77,4.895,
78,4.962,
79,5.041,
80,5.095,
81,5.161,
82,5.228,
83,5.294,
84,5.361,
85,5.427,
86,5.494,
87,5.561,
88,5.628,
89,5.694,
90,5.761,
91,5.827,
92,5.894,
93,5.960,
94,6.027,
95,6.093,
96,6.161,
97,6.227,
98,6.294,
99,6.360,
100,6.426,
101,6.493,
102,6.560,
103,6.626,
104,6.693,
105,6.759,
106,6.826,
107,6.893,
108,6.959,
109,7.026,
110,7.093,
111,7.159,
112,7.226,
113,7.292,
114,7.359,
115,7.425,
116,7.492,
117,7.559,
118,7.625,
119,7.692,
120,7.759,
121,7.825,
122,7.892,
123,7.958,
124,8.025,
125,8.091,
126,8.158,
127,8.225,
128,8.291,
129,8.358,
130,8.425,
131,8.491,
132,8.558,
133,8.624,
134,8.691,
135,8.757,
136,8.824,
137,8.891,
138,8.957,
139,9.024,
140,9.091,
141,9.157,
142,9.223,
143,9.290,
144,9.357,
145,9.423,
146,9.490,
147,9.556,
148,9.624,
149,9.690,
150,9.756,
151,9.823,
152,9.889,
153,9.956,
154,10.023,
155,10.089,
156,10.156,
157,10.223,
158,10.289,
159,10.356,
160,10.422,
161,10.489,
162,10.555,
163,10.622,
164,10.689,
165,10.755,
166,10.821,
167,10.889,
168,10.955,
169,11.022,
170,11.088,
171,11.155,
172,11.222,
173,11.288,
174,11.354,
175,11.421,
176,11.488,
177,11.555,
178,11.621,
179,11.688,
180,11.754,
181,11.820,
182,11.887,
183,11.955,
184,12.020,
185,12.087,
186,12.154,
187,12.221,
188,12.287,
189,12.354,
190,12.420,
191,12.487,
192,12.554,
193,12.620,
194,12.686,
195,12.754,
196,12.820,
197,12.887,
198,12.953,
199,13.019,
200,13.087,
201,13.153,
202,13.219,
203,13.286,
204,13.353,
205,13.419,
206,13.486,
207,13.552,
208,13.619,
209,13.685,
210,13.752,
211,13.818,
212,13.885,
213,13.951,
214,14.018,
215,14.085,
216,14.152,
217,14.218,
218,14.284,
219,14.351,
220,14.418,
221,14.485,
222,14.551,
223,14.618,
224,14.685,
225,14.751,
226,14.817,
227,14.884,
228,14.950,
229,15.017,
230,15.084,
231,15.150,
232,15.217,
233,15.284,
234,15.350,
235,15.416,
236,15.483,
237,15.550,
238,15.616,
239,15.683,
240,15.749,
241,15.816,
242,15.883,
243,15.949,
244,16.016,
245,16.082,
246,16.149,
247,16.216,
248,16.282,
249,16.349,
250,16.416,
251,16.482,
252,16.549,
253,16.615,
254,16.682,
255,16.749,
256,16.815,
257,16.882,
258,16.949,
259,17.015,
260,17.082,
261,17.149,
262,17.215,
263,17.281,
264,17.349,
265,17.415,
266,17.481,
267,17.548,
268,17.614,
269,17.681,
270,17.748,
271,17.815,
272,17.881,
273,17.947,
274,18.014,
275,18.081,
276,18.148,
277,18.214,
278,18.280,
279,18.347,
280,18.414,
281,18.480,
282,18.547,
283,18.613,
284,18.680,
285,18.746,
