frame_num,time_s,
0,0.026,
1,0.076,
2,0.126,
3,0.176,
4,0.227,
5,0.277,
6,0.327,
7,0.377,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.628,
13,0.679,
14,0.729,
15,0.792,
16,0.860,
17,0.924,
18,0.992,
19,1.060,
20,1.124,
21,1.192,
22,1.256,
23,1.324,
24,1.392,
25,1.456,
26,1.524,
27,1.592,
28,1.656,
29,1.724,
30,1.792,
31,1.856,
32,1.924,
33,1.992,
34,2.056,
35,2.124,
36,2.188,
37,2.256,
38,2.324,
39,2.388,
40,2.456,
41,2.523,
42,2.587,
43,2.656,
44,2.723,
45,2.787,
46,2.856,
47,2.923,
48,2.988,
49,3.056,
50,3.124,
51,3.188,
52,3.256,
53,3.319,
54,3.387,
55,3.455,
56,3.520,
57,3.588,
58,3.655,
59,3.719,
60,3.788,
61,3.856,
62,3.919,
63,3.987,
64,4.055,
65,4.119,
66,4.187,
67,4.255,
68,4.319,
69,4.387,
70,4.452,
71,4.519,
72,4.588,
73,4.652,
74,4.719,
75,4.788,
76,4.851,
77,4.919,
78,4.987,
79,5.051,
80,5.119,
81,5.187,
82,5.251,
83,5.319,
84,5.384,
85,5.451,
86,5.519,
87,5.583,
88,5.651,
89,5.720,
90,5.783,
91,5.851,
92,5.920,
93,5.983,
94,6.051,
95,6.119,
96,6.183,
97,6.251,
98,6.319,
99,6.384,
100,6.451,
101,6.515,
102,6.583,
103,6.652,
104,6.716,
105,6.783,
106,6.851,
107,6.915,
108,6.983,
109,7.051,
110,7.115,
111,7.183,
112,7.251,
113,7.315,
114,7.383,
115,7.451,
116,7.515,
117,7.583,
118,7.648,
119,7.715,
120,7.783,
121,7.847,
122,7.915,
123,7.984,
124,8.047,
125,8.115,
126,8.183,
127,8.247,
128,8.315,
129,8.383,
130,8.447,
131,8.515,
132,8.579,
133,8.647,
134,8.715,
135,8.779,
136,8.847,
137,8.915,
138,8.979,
139,9.046,
140,9.116,
141,9.179,
142,9.247,
143,9.315,
144,9.378,
145,9.447,
146,9.515,
147,9.579,
148,9.646,
149,9.711,
150,9.779,
151,9.847,
152,9.911,
153,9.979,
154,10.047,
155,10.111,
156,10.179,
157,10.246,
158,10.311,
159,10.379,
160,10.446,
161,10.511,
162,10.579,
163,10.646,
164,10.710,
165,10.779,
166,10.842,
167,10.910,
168,10.978,
169,11.043,
170,11.111,
171,11.178,
172,11.243,
173,11.310,
174,11.379,
175,11.442,
176,11.510,
177,11.578,
178,11.643,
179,11.711,
180,11.774,
181,11.842,
182,11.911,
183,11.974,
184,12.042,
185,12.110,
186,12.174,
187,12.243,
188,12.311,
189,12.374,
190,12.442,
191,12.510,
192,12.575,
193,12.642,
194,12.710,
195,12.774,
196,12.843,
197,12.906,
198,12.974,
199,13.042,
200,13.106,
201,13.174,
202,13.242,
203,13.306,
204,13.374,
205,13.442,
206,13.507,
207,13.575,
208,13.642,
209,13.706,
210,13.774,
211,13.842,
212,13.906,
213,13.974,
214,14.038,
215,14.106,
216,14.175,
217,14.238,
218,14.306,
219,14.374,
220,14.438,
221,14.506,
222,14.574,
223,14.638,
224,14.706,
225,14.774,
226,14.838,
227,14.906,
228,14.970,
229,15.038,
230,15.106,
231,15.171,
232,15.238,
233,15.306,
234,15.370,
235,15.438,
236,15.506,
237,15.570,
238,15.638,
239,15.706,
240,15.770,
241,15.838,
242,15.906,
243,15.971,
244,16.038,
245,16.102,
246,16.170,
247,16.238,
248,16.302,
249,16.371,
250,16.438,
251,16.502,
252,16.569,
253,16.637,
254,16.702,
255,16.770,
256,16.838,
257,16.901,
258,16.969,
259,17.038,
260,17.102,
261,17.169,
262,17.233,
263,17.301,
264,17.369,
265,17.433,
266,17.501,
267,17.570,
268,17.633,
269,17.701,
270,17.769,
271,17.833,
272,17.902,
273,17.970,
274,18.033,
