frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.219,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.471,
10,0.521,
11,0.571,
12,0.622,
13,0.672,
14,0.727,
15,0.794,
16,0.861,
17,0.928,
18,0.994,
19,1.061,
20,1.127,
21,1.194,
22,1.261,
23,1.327,
24,1.393,
25,1.460,
26,1.527,
27,1.593,
28,1.660,
29,1.726,
30,1.793,
31,1.860,
32,1.926,
33,1.993,
34,2.059,
35,2.126,
36,2.192,
37,2.260,
38,2.326,
39,2.393,
40,2.459,
41,2.525,
42,2.592,
43,2.659,
44,2.726,
45,2.792,
46,2.858,
47,2.925,
48,2.992,
49,3.059,
50,3.125,
51,3.192,
52,3.258,
53,3.325,
54,3.392,
55,3.458,
56,3.524,
57,3.591,
58,3.658,
59,3.724,
60,3.791,
61,3.858,
62,3.924,
63,3.991,
64,4.057,
65,4.124,
66,4.190,
67,4.257,
68,4.324,
69,4.390,
70,4.457,
71,4.524,
72,4.590,
73,4.657,
74,4.723,
75,4.790,
76,4.856,
77,4.923,
78,4.990,
79,5.056,
80,5.123,
81,5.189,
82,5.256,
83,5.323,
84,5.389,
85,5.456,
86,5.523,
87,5.589,
88,5.655,
89,5.722,
90,5.789,
91,5.855,
92,5.922,
93,5.989,
94,6.055,
95,6.122,
96,6.188,
97,6.255,
98,6.322,
99,6.389,
100,6.455,
101,6.521,
102,6.588,
103,6.654,
104,6.721,
105,6.788,
106,6.854,
107,6.921,
108,6.988,
109,7.054,
110,7.121,
111,7.187,
112,7.254,
113,7.320,
114,7.387,
115,7.454,
116,7.520,
117,7.587,
118,7.654,
119,7.720,
120,7.787,
121,7.854,
122,7.920,
123,7.987,
124,8.053,
125,8.119,
126,8.187,
127,8.253,
128,8.319,
129,8.386,
130,8.453,
131,8.519,
132,8.586,
133,8.652,
134,8.719,
135,8.786,
136,8.853,
137,8.919,
138,8.985,
139,9.052,
140,9.119,
141,9.185,
142,9.252,
143,9.318,
144,9.385,
145,9.452,
146,9.518,
147,9.585,
148,9.651,
149,9.718,
150,9.784,
151,9.851,
152,9.918,
153,9.984,
154,10.051,
155,10.118,
156,10.184,
157,10.251,
158,10.317,
159,10.384,
160,10.450,
161,10.517,
162,10.584,
163,10.650,
164,10.717,
165,10.783,
166,10.851,
167,10.917,
168,10.984,
169,11.050,
170,11.116,
171,11.184,
172,11.250,
173,11.316,
174,11.383,
175,11.449,
176,11.516,
177,11.583,
178,11.649,
179,11.716,
180,11.783,
181,11.849,
182,11.916,
183,11.982,
184,12.048,
185,12.116,
186,12.182,
187,12.249,
188,12.315,
189,12.383,
190,12.448,
191,12.515,
192,12.581,
193,12.649,
194,12.715,
195,12.782,
196,12.848,
197,12.914,
198,12.981,
199,13.048,
200,13.114,
201,13.181,
202,13.247,
203,13.314,
204,13.381,
205,13.447,
206,13.514,
207,13.581,
208,13.647,
209,13.713,
210,13.780,
211,13.847,
212,13.913,
213,13.980,
214,14.047,
215,14.113,
216,14.181,
217,14.246,
218,14.313,
219,14.380,
220,14.446,
221,14.513,
222,14.580,
223,14.646,
224,14.713,
225,14.779,
226,14.846,
227,14.913,
228,14.979,
229,15.046,
230,15.112,
231,15.179,
232,15.245,
233,15.312,
234,15.379,
235,15.445,
236,15.512,
237,15.578,
238,15.645,
239,15.712,
240,15.778,
241,15.845,
242,15.911,
243,15.978,
244,16.044,
245,16.111,
246,16.178,
247,16.245,
248,16.311,
249,16.378,
250,16.444,
251,16.511,
252,16.577,
253,16.644,
254,16.711,
255,16.777,
256,16.844,
257,16.910,
258,16.977,
259,17.043,
260,17.110,
261,17.177,
262,17.243,
263,17.310,
264,17.377,
265,17.443,
266,17.510,
267,17.576,
268,17.643,
269,17.709,
270,17.777,
271,17.843,
272,17.909,
273,17.976,
274,18.042,
275,18.109,
276,18.176,
277,18.242,
278,18.309,
279,18.376,
280,18.442,
281,18.509,
282,18.575,
283,18.642,
284,18.709,
285,18.775,
286,18.842,
287,18.908,
288,18.975,
289,19.041,
290,19.108,
291,19.174,
292,19.241,
293,19.308,
294,19.375,
295,19.441,
296,19.507,
297,19.574,
298,19.641,
299,19.707,
300,19.774,
301,19.840,
302,19.907,
303,19.974,
304,20.040,
305,20.107,
306,20.174,
307,20.240,
308,20.306,
309,20.373,
310,20.440,
311,20.507,
312,20.573,
313,20.640,
314,20.707,
315,20.773,
316,20.840,
317,20.906,
318,20.973,
319,21.039,
320,21.107,
321,21.172,
322,21.239,
323,21.306,
324,21.373,
325,21.439,
326,21.505,
327,21.572,
328,21.639,
329,21.706,
330,21.772,
331,21.838,
332,21.905,
333,21.971,
334,22.038,
335,22.105,
336,22.171,
337,22.238,
338,22.305,
339,22.371,
340,22.438,
341,22.504,
342,22.571,
343,22.638,
344,22.705,
345,22.771,
346,22.838,
347,22.904,
348,22.971,
349,23.037,
350,23.104,
351,23.171,
352,23.237,
353,23.304,
354,23.370,
355,23.438,
356,23.504,
357,23.570,
358,23.636,
359,23.703,
360,23.770,
361,23.836,
362,23.903,
363,23.970,
364,24.036,
365,24.103,
366,24.169,
367,24.236,
368,24.303,
369,24.370,
370,24.435,
371,24.502,
372,24.569,
373,24.636,
374,24.702,
375,24.769,
376,24.835,
377,24.902,
378,24.968,
379,25.035,
380,25.101,
381,25.168,
382,25.235,
383,25.302,
384,25.368,
385,25.435,
386,25.501,
387,25.568,
388,25.635,
389,25.701,
390,25.767,
391,25.834,
392,25.900,
393,25.967,
394,26.034,
395,26.101,
396,26.167,
397,26.234,
398,26.300,
399,26.367,
400,26.434,
401,26.500,
402,26.567,
403,26.633,
404,26.700,
405,26.766,
406,26.833,
407,26.900,
408,26.966,
409,27.033,
410,27.100,
411,27.166,
412,27.233,
413,27.299,
414,27.366,
415,27.432,
416,27.499,
417,27.565,
418,27.632,
419,27.700,
420,27.765,
421,27.832,
422,27.899,
423,27.965,
424,28.032,
425,28.099,
426,28.165,
427,28.231,
428,28.298,
429,28.364,
430,28.431,
431,28.498,
432,28.565,
433,28.631,
434,28.698,
435,28.764,
436,28.831,
437,28.897,
438,28.964,
439,29.030,
440,29.098,
441,29.165,
442,29.230,
443,29.297,
444,29.363,
445,29.431,
446,29.497,
447,29.564,
448,29.630,
449,29.697,
450,29.763,
451,29.829,
452,29.896,
453,29.963,
454,30.029,
455,30.096,
456,30.163,
457,30.229,
458,30.296,
459,30.363,
460,30.429,
461,30.496,
462,30.563,
463,30.629,
464,30.696,
465,30.762,
466,30.829,
467,30.896,
468,30.962,
469,31.029,
470,31.095,
471,31.162,
472,31.229,
473,31.295,
474,31.362,
475,31.428,
476,31.495,
477,31.562,
478,31.628,
479,31.694,
480,31.761,
481,31.828,
482,31.894,
483,31.961,
484,32.028,
485,32.094,
486,32.161,
487,32.227,
488,32.293,
489,32.361,
490,32.428,
491,32.494,
492,32.560,
493,32.627,
494,32.694,
495,32.760,
496,32.827,
497,32.893,
498,32.960,
499,33.027,
500,33.093,
501,33.160,
502,33.226,
503,33.293,
504,33.359,
505,33.426,
506,33.493,
