frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.327,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.628,
13,0.678,
14,0.729,
15,0.779,
16,0.840,
17,0.908,
18,0.976,
19,1.039,
20,1.108,
21,1.176,
22,1.240,
23,1.308,
24,1.372,
25,1.440,
26,1.509,
27,1.572,
28,1.640,
29,1.708,
30,1.772,
31,1.840,
32,1.908,
33,1.972,
34,2.039,
35,2.107,
36,2.171,
37,2.239,
38,2.308,
39,2.372,
40,2.439,
41,2.504,
42,2.572,
43,2.640,
44,2.704,
45,2.771,
46,2.840,
47,2.904,
48,2.972,
49,3.039,
50,3.104,
51,3.172,
52,3.240,
53,3.304,
54,3.372,
55,3.440,
56,3.504,
57,3.572,
58,3.636,
59,3.704,
60,3.772,
61,3.836,
62,3.904,
63,3.972,
64,4.037,
65,4.104,
66,4.172,
67,4.236,
68,4.304,
69,4.372,
70,4.436,
71,4.504,
72,4.568,
73,4.636,
74,4.704,
75,4.768,
76,4.836,
77,4.904,
78,4.968,
79,5.036,
80,5.104,
81,5.168,
82,5.236,
83,5.305,
84,5.368,
85,5.436,
86,5.504,
87,5.568,
88,5.636,
89,5.699,
90,5.768,
91,5.836,
92,5.900,
93,5.968,
94,6.036,
95,6.100,
96,6.168,
97,6.236,
98,6.300,
99,6.368,
100,6.436,
101,6.500,
102,6.568,
103,6.636,
104,6.699,
105,6.768,
106,6.832,
107,6.899,
108,6.968,
109,7.031,
110,7.100,
111,7.168,
112,7.232,
113,7.300,
114,7.368,
115,7.432,
116,7.500,
117,7.568,
118,7.632,
119,7.699,
120,7.765,
121,7.832,
122,7.900,
123,7.963,
124,8.032,
125,8.100,
126,8.164,
127,8.231,
128,8.300,
129,8.363,
130,8.432,
131,8.500,
132,8.563,
133,8.631,
134,8.700,
135,8.764,
136,8.832,
137,8.896,
138,8.964,
139,9.032,
140,9.095,
141,9.163,
142,9.231,
143,9.296,
144,9.364,
145,9.432,
146,9.496,
147,9.563,
148,9.632,
149,9.695,
150,9.764,
151,9.832,
152,9.896,
153,9.964,
154,10.028,
155,10.096,
156,10.163,
157,10.229,
158,10.296,
159,10.364,
160,10.427,
161,10.496,
162,10.564,
163,10.628,
164,10.696,
165,10.764,
166,10.828,
167,10.896,
168,10.960,
169,11.028,
170,11.095,
171,11.160,
172,11.228,
173,11.296,
174,11.359,
175,11.427,
176,11.495,
177,11.559,
178,11.627,
179,11.695,
180,11.760,
181,11.828,
182,11.895,
183,11.959,
184,12.028,
185,12.092,
186,12.159,
187,12.227,
188,12.291,
189,12.359,
190,12.428,
191,12.491,
192,12.560,
193,12.628,
194,12.692,
195,12.760,
196,12.827,
197,12.892,
198,12.959,
199,13.028,
200,13.092,
201,13.160,
