frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.328,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.579,
12,0.629,
13,0.695,
14,0.758,
15,0.826,
16,0.894,
17,0.958,
18,1.026,
19,1.094,
20,1.158,
21,1.226,
22,1.294,
23,1.358,
24,1.426,
25,1.490,
26,1.559,
27,1.627,
28,1.690,
29,1.758,
30,1.826,
31,1.890,
32,1.958,
33,2.026,
34,2.090,
35,2.158,
36,2.226,
37,2.290,
38,2.358,
39,2.426,
40,2.491,
41,2.558,
42,2.623,
43,2.690,
44,2.758,
45,2.822,
46,2.890,
47,2.958,
48,3.022,
49,3.090,
50,3.159,
51,3.222,
52,3.290,
53,3.358,
54,3.423,
55,3.491,
56,3.558,
57,3.622,
58,3.690,
59,3.754,
60,3.822,
61,3.891,
62,3.954,
63,4.022,
64,4.090,
65,4.154,
66,4.222,
67,4.290,
68,4.355,
69,4.422,
70,4.491,
71,4.554,
72,4.622,
73,4.686,
74,4.755,
75,4.822,
76,4.886,
77,4.955,
78,5.023,
79,5.086,
80,5.154,
81,5.222,
82,5.287,
83,5.354,
84,5.422,
85,5.486,
86,5.555,
87,5.623,
88,5.686,
89,5.754,
90,5.818,
91,5.886,
92,5.955,
93,6.018,
94,6.086,
95,6.154,
96,6.219,
97,6.286,
98,6.354,
99,6.418,
100,6.486,
101,6.554,
102,6.618,
103,6.686,
104,6.754,
105,6.818,
106,6.886,
107,6.950,
108,7.018,
109,7.088,
110,7.150,
111,7.219,
112,7.286,
113,7.350,
114,7.419,
115,7.487,
116,7.550,
117,7.618,
118,7.686,
119,7.750,
120,7.819,
121,7.882,
122,7.950,
123,8.018,
124,8.082,
125,8.150,
126,8.218,
127,8.282,
128,8.350,
129,8.419,
130,8.483,
131,8.551,
132,8.618,
133,8.682,
134,8.750,
135,8.818,
136,8.882,
137,8.951,
138,9.015,
139,9.082,
140,9.150,
141,9.214,
142,9.282,
143,9.351,
144,9.414,
145,9.482,
146,9.550,
147,9.615,
148,9.682,
149,9.750,
150,9.814,
151,9.882,
152,9.951,
153,10.014,
154,10.082,
155,10.146,
156,10.215,
157,10.283,
158,10.346,
159,10.414,
160,10.483,
161,10.546,
162,10.614,
163,10.682,
164,10.746,
165,10.814,
166,10.882,
167,10.946,
168,11.014,
169,11.079,
170,11.147,
171,11.215,
172,11.278,
173,11.346,
174,11.415,
175,11.479,
176,11.547,
177,11.615,
178,11.679,
179,11.746,
180,11.815,
181,11.879,
182,11.946,
183,12.014,
184,12.079,
185,12.147,
186,12.210,
187,12.278,
188,12.347,
189,12.410,
190,12.479,
191,12.546,
192,12.611,
193,12.679,
194,12.747,
195,12.810,
196,12.878,
197,12.946,
198,13.011,
199,13.078,
200,13.146,
201,13.210,
