time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.027,17077.0,17692.0,14711.0,18174.0,14276.0,17149.0,16900.0,20536.0,20881.0,19379.0,20891.0,20355.0,18280.0,20135.0,
0.077,17039.0,17685.0,14726.0,18166.0,14306.0,17157.0,16915.0,20573.0,20858.0,19349.0,20846.0,20355.0,18295.0,20142.0,
0.127,17017.0,17692.0,18935.0,18128.0,14291.0,17179.0,16915.0,20522.0,20873.0,19326.0,20876.0,20333.0,18266.0,20128.0,
0.178,17025.0,17678.0,18958.0,18211.0,14283.0,17157.0,16907.0,20536.0,20941.0,19364.0,20914.0,20370.0,18280.0,20135.0,
0.228,17017.0,17670.0,14726.0,18128.0,14276.0,17157.0,16907.0,20551.0,20873.0,19364.0,20922.0,20348.0,18273.0,20157.0,
0.278,17032.0,17692.0,18965.0,18144.0,14291.0,17157.0,16915.0,20551.0,20888.0,19386.0,20914.0,20326.0,18280.0,20150.0,
0.328,16995.0,17685.0,14734.0,18143.0,14276.0,17157.0,16892.0,20551.0,20888.0,19379.0,20869.0,20333.0,18295.0,20142.0,
0.378,17032.0,17714.0,14749.0,18159.0,14291.0,17157.0,16907.0,20543.0,20866.0,19333.0,20861.0,20348.0,18258.0,20150.0,
0.429,17040.0,17685.0,18950.0,18196.0,14268.0,17187.0,16915.0,20551.0,20956.0,19356.0,20846.0,20341.0,18258.0,20143.0,
0.479,17025.0,17700.0,14734.0,18136.0,14291.0,17150.0,16915.0,20573.0,20896.0,19394.0,20891.0,20326.0,18251.0,20142.0,
0.529,17017.0,17700.0,14839.0,18144.0,14253.0,17172.0,16900.0,20580.0,20881.0,19348.0,20846.0,20348.0,18295.0,20128.0,
0.579,17069.0,17692.0,14779.0,18136.0,14291.0,17172.0,16907.0,20580.0,20843.0,19349.0,20846.0,20363.0,18266.0,20142.0,
0.629,17039.0,17700.0,18935.0,18211.0,14276.0,17142.0,16900.0,20566.0,20873.0,19356.0,20869.0,20341.0,18266.0,20150.0,
