time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,17137.0,17745.0,14824.0,18504.0,18521.0,17247.0,16892.0,20722.0,20913.0,19417.0,20938.0,20363.0,18295.0,20109.0,
0.058,17070.0,17686.0,14816.0,18444.0,18559.0,17239.0,16900.0,20663.0,20950.0,19379.0,20945.0,20341.0,18295.0,20101.0,
0.108,17092.0,17723.0,14801.0,18481.0,18559.0,17240.0,16900.0,20663.0,20905.0,19402.0,20968.0,20296.0,18273.0,20101.0,
0.159,17062.0,17730.0,14816.0,18474.0,18528.0,17217.0,16914.0,20670.0,20928.0,19447.0,20907.0,20318.0,18266.0,20123.0,
0.209,17055.0,17723.0,14801.0,18428.0,18559.0,17224.0,16915.0,20737.0,20913.0,19417.0,20907.0,20370.0,18244.0,20130.0,
0.259,17025.0,17737.0,14824.0,18474.0,18536.0,17224.0,16900.0,20656.0,20935.0,19425.0,20922.0,20355.0,18288.0,20123.0,
0.310,17040.0,17723.0,14824.0,18466.0,18536.0,17232.0,16899.0,20774.0,20958.0,19387.0,20930.0,20348.0,18324.0,20116.0,
0.360,17055.0,17708.0,14801.0,18489.0,18589.0,17217.0,16892.0,20656.0,20890.0,19409.0,20884.0,20333.0,18258.0,20116.0,
0.410,17092.0,17701.0,14854.0,18451.0,18513.0,17217.0,16915.0,20715.0,20943.0,19425.0,20922.0,20333.0,18280.0,20116.0,
0.460,17077.0,17671.0,14839.0,18451.0,18528.0,17202.0,16907.0,20692.0,20897.0,19394.0,20884.0,20355.0,18266.0,20116.0,
0.510,17107.0,17701.0,14884.0,18451.0,18559.0,17300.0,16892.0,20715.0,20890.0,19440.0,20899.0,20318.0,18266.0,20123.0,
0.561,17077.0,17737.0,14809.0,18474.0,18536.0,17217.0,16900.0,20729.0,20943.0,19394.0,20907.0,20355.0,18258.0,20130.0,
0.611,17010.0,17686.0,14847.0,18428.0,18536.0,17224.0,16892.0,20663.0,20935.0,19379.0,20937.0,20333.0,18258.0,20101.0,
0.661,17085.0,17686.0,14877.0,18466.0,18528.0,17247.0,16900.0,20685.0,20905.0,19409.0,20907.0,20333.0,18273.0,20130.0,
0.711,17048.0,17708.0,14816.0,18428.0,18536.0,17224.0,16907.0,20656.0,20928.0,19379.0,20877.0,20326.0,18273.0,20130.0,
0.762,17055.0,17693.0,14794.0,18451.0,18551.0,17232.0,16900.0,20663.0,20890.0,19432.0,20877.0,20341.0,18258.0,20108.0,
0.812,17040.0,17759.0,14832.0,18466.0,18536.0,17194.0,16915.0,20707.0,20920.0,19394.0,20877.0,20333.0,18273.0,20116.0,
0.863,17100.0,17745.0,14839.0,18451.0,18559.0,17269.0,16907.0,20678.0,20905.0,19455.0,20907.0,20341.0,18244.0,20116.0,
0.913,17063.0,17708.0,14839.0,18413.0,18536.0,17217.0,16907.0,20707.0,20882.0,19432.0,20907.0,20370.0,18280.0,20108.0,
0.963,17070.0,17708.0,14839.0,18451.0,18543.0,17224.0,16907.0,20670.0,20913.0,19417.0,20914.0,20341.0,18288.0,20130.0,
1.013,17025.0,17715.0,14869.0,18443.0,18559.0,17239.0,16900.0,20678.0,20897.0,19409.0,20968.0,20333.0,18273.0,20116.0,
1.063,17055.0,17708.0,14801.0,18458.0,18536.0,17224.0,16892.0,20693.0,20920.0,19402.0,20915.0,20333.0,18258.0,20123.0,
1.113,17055.0,17752.0,14847.0,18474.0,18536.0,17209.0,16915.0,20714.0,20920.0,19425.0,20907.0,20318.0,18288.0,20116.0,
1.164,17033.0,17701.0,14816.0,18443.0,18544.0,17217.0,16900.0,20692.0,20898.0,19379.0,20907.0,20341.0,18280.0,20123.0,
1.214,17130.0,17708.0,14824.0,18436.0,18536.0,17224.0,16907.0,20736.0,20897.0,19372.0,20915.0,20348.0,18266.0,20123.0,
1.264,17055.0,17671.0,14847.0,18421.0,18521.0,17209.0,16914.0,20685.0,20897.0,19417.0,20945.0,20326.0,18266.0,20116.0,
1.314,17085.0,17664.0,14892.0,18504.0,18528.0,17209.0,16877.0,20714.0,20920.0,19425.0,20930.0,20333.0,18266.0,20108.0,
1.364,17033.0,17730.0,14832.0,18421.0,18536.0,17232.0,16930.0,20678.0,20905.0,19387.0,20899.0,20326.0,18273.0,20108.0,
1.414,17062.0,17679.0,14847.0,18436.0,18521.0,17217.0,16900.0,20692.0,20905.0,19447.0,20877.0,20318.0,18266.0,20123.0,
1.465,17100.0,17745.0,14801.0,18466.0,18543.0,17300.0,16892.0,20722.0,20882.0,19432.0,20937.0,20326.0,18258.0,20138.0,
1.515,17107.0,17671.0,14816.0,18444.0,18521.0,17217.0,16892.0,20693.0,20913.0,19447.0,20937.0,20355.0,18251.0,20116.0,
1.565,17077.0,17686.0,14816.0,18451.0,18528.0,17254.0,16907.0,20670.0,20951.0,19394.0,20892.0,20363.0,18280.0,20130.0,
1.615,17122.0,17745.0,14847.0,18421.0,18536.0,17247.0,16892.0,20671.0,20898.0,19387.0,20884.0,20333.0,18288.0,20130.0,
1.666,17077.0,17716.0,14824.0,18443.0,18528.0,17292.0,16907.0,20685.0,20905.0,19409.0,20907.0,20333.0,18302.0,20094.0,
1.716,17010.0,17745.0,14832.0,18451.0,18528.0,17209.0,16922.0,20707.0,20898.0,19470.0,20914.0,20318.0,18258.0,20123.0,
