time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16816.0,17033.0,14434.0,18021.0,18019.0,16982.0,16652.0,20271.0,20351.0,19107.0,20256.0,19590.0,17983.0,19739.0,
0.058,16808.0,17041.0,14419.0,18105.0,18012.0,16982.0,16660.0,20227.0,20321.0,19091.0,20248.0,19605.0,17976.0,19716.0,
0.108,16801.0,17041.0,14449.0,17998.0,18019.0,17012.0,16645.0,20181.0,20328.0,19084.0,20248.0,19612.0,17961.0,19724.0,
0.158,16831.0,17063.0,14404.0,18029.0,18019.0,17005.0,16660.0,20204.0,20359.0,19076.0,20256.0,19597.0,17991.0,19724.0,
0.208,16831.0,17041.0,14388.0,18044.0,18027.0,16989.0,16652.0,20196.0,20320.0,19084.0,20286.0,19612.0,17961.0,19723.0,
0.259,16823.0,17070.0,14419.0,18075.0,18027.0,16974.0,16637.0,20189.0,20320.0,19084.0,20317.0,19605.0,18013.0,19716.0,
0.309,16808.0,17070.0,14396.0,18006.0,18034.0,17004.0,16652.0,20241.0,20321.0,19091.0,20271.0,19605.0,17983.0,19738.0,
0.359,16808.0,17055.0,14427.0,18036.0,18057.0,17027.0,16645.0,20234.0,20344.0,19130.0,20279.0,19605.0,17983.0,19716.0,
0.409,16846.0,17041.0,14404.0,18059.0,18019.0,16966.0,16660.0,20182.0,20336.0,19122.0,20271.0,19582.0,17976.0,19731.0,
0.460,16808.0,16996.0,14427.0,18006.0,18004.0,16974.0,16660.0,20182.0,20374.0,19084.0,20256.0,19597.0,17976.0,19701.0,
0.510,432.0,17033.0,14419.0,18006.0,18012.0,17050.0,16645.0,20159.0,20351.0,19107.0,20240.0,19582.0,17961.0,19709.0,
0.560,16816.0,17048.0,14404.0,18021.0,18027.0,16982.0,16645.0,20234.0,20336.0,19107.0,20287.0,19597.0,18028.0,19724.0,
0.611,16816.0,17003.0,14373.0,18067.0,18019.0,16974.0,16652.0,20174.0,20328.0,19122.0,20279.0,19567.0,18020.0,19724.0,
0.661,16831.0,17033.0,14388.0,18044.0,18042.0,17005.0,16668.0,20167.0,20328.0,19084.0,20241.0,19597.0,17968.0,19716.0,
0.711,16801.0,17041.0,14404.0,18052.0,18034.0,16997.0,16660.0,20182.0,20336.0,19130.0,20287.0,19597.0,17983.0,19723.0,
0.761,16823.0,17063.0,14434.0,18021.0,18027.0,17027.0,16660.0,20167.0,20367.0,19084.0,20240.0,19627.0,17976.0,19716.0,
0.811,16823.0,17033.0,14434.0,18013.0,18034.0,17027.0,16652.0,20219.0,20328.0,19114.0,20256.0,19605.0,17991.0,19716.0,
0.862,16831.0,17085.0,14381.0,18021.0,18034.0,16982.0,16652.0,20197.0,20344.0,19068.0,20256.0,19575.0,17968.0,19716.0,
0.912,16839.0,17003.0,14404.0,18059.0,18034.0,16966.0,16675.0,20160.0,20336.0,19091.0,20248.0,19590.0,17968.0,19731.0,
0.962,16816.0,17055.0,14404.0,17998.0,18004.0,16974.0,16668.0,20197.0,20344.0,19114.0,20248.0,19612.0,17983.0,19709.0,
1.012,16793.0,17011.0,14404.0,18052.0,18011.0,17028.0,16668.0,20182.0,20321.0,19114.0,20256.0,19605.0,17968.0,19716.0,
1.062,16823.0,17063.0,14404.0,18021.0,18012.0,16966.0,16660.0,20226.0,20313.0,19053.0,20256.0,19620.0,17983.0,19709.0,
1.112,16801.0,17041.0,14404.0,18021.0,18027.0,16989.0,16660.0,20167.0,20321.0,19091.0,20271.0,19575.0,17961.0,19709.0,
1.162,16838.0,17011.0,14427.0,18059.0,17996.0,16997.0,16660.0,20219.0,20336.0,19099.0,20256.0,19597.0,17976.0,19709.0,
1.213,16808.0,17063.0,14411.0,18044.0,18011.0,16982.0,16660.0,20204.0,20321.0,19084.0,20271.0,19605.0,17968.0,19724.0,
1.263,16846.0,17011.0,14404.0,18029.0,18012.0,17020.0,16668.0,20204.0,20328.0,19130.0,20279.0,19650.0,17983.0,19716.0,
1.314,16839.0,17041.0,14434.0,18029.0,18004.0,17058.0,16660.0,20197.0,20313.0,19091.0,20310.0,19597.0,17968.0,19716.0,
1.365,16808.0,17063.0,14404.0,18105.0,18019.0,16967.0,16668.0,20174.0,20328.0,19091.0,20263.0,19612.0,17961.0,19709.0,
1.415,16831.0,17026.0,14396.0,18098.0,18027.0,16974.0,16660.0,20212.0,20367.0,19107.0,20240.0,19590.0,17961.0,19716.0,
1.466,16801.0,17048.0,14381.0,18052.0,17989.0,17012.0,16660.0,20204.0,20313.0,19068.0,20279.0,19597.0,17976.0,19701.0,
1.516,16846.0,17026.0,14427.0,17990.0,17989.0,17020.0,16660.0,20211.0,20321.0,19076.0,20240.0,19582.0,17998.0,19708.0,
1.566,16831.0,17041.0,14442.0,18006.0,18050.0,16974.0,16660.0,20219.0,20352.0,19091.0,20264.0,19582.0,17983.0,19701.0,
1.616,16801.0,17056.0,14427.0,18006.0,17997.0,16974.0,16652.0,20167.0,20321.0,19084.0,20286.0,19605.0,18013.0,19716.0,
1.667,16839.0,17026.0,14388.0,18013.0,17974.0,16967.0,16668.0,20241.0,20351.0,19068.0,20263.0,19605.0,17968.0,19716.0,
1.717,16786.0,17011.0,14419.0,18029.0,18019.0,16997.0,16660.0,20160.0,20328.0,19076.0,20240.0,19605.0,17946.0,19716.0,
1.767,16808.0,17026.0,14404.0,18029.0,18004.0,16997.0,16660.0,20197.0,20321.0,19122.0,20256.0,19597.0,17968.0,19738.0,
1.818,16808.0,17033.0,14442.0,18006.0,18027.0,16974.0,16668.0,20264.0,20344.0,19130.0,20240.0,19605.0,18013.0,19709.0,
1.868,16823.0,17033.0,14419.0,18021.0,18049.0,17050.0,16645.0,20167.0,20321.0,19076.0,20279.0,19597.0,17968.0,19724.0,
1.918,16823.0,17033.0,14396.0,18021.0,18011.0,16982.0,16660.0,20174.0,20344.0,19099.0,20287.0,19597.0,17991.0,19723.0,
1.968,16831.0,17033.0,14449.0,18059.0,17989.0,16974.0,16660.0,20167.0,20298.0,19114.0,20248.0,19612.0,17961.0,19708.0,
2.018,16839.0,17026.0,14427.0,18021.0,18019.0,16959.0,16652.0,20167.0,20359.0,19076.0,20248.0,19597.0,18013.0,19731.0,
2.069,16839.0,17048.0,14396.0,18013.0,18034.0,16974.0,16652.0,20226.0,20321.0,19130.0,20286.0,19605.0,17998.0,19716.0,
2.119,16808.0,17048.0,14404.0,18029.0,18027.0,17005.0,16652.0,20219.0,20344.0,19091.0,20279.0,19612.0,17976.0,19724.0,
2.169,16831.0,16996.0,14396.0,18021.0,18004.0,17035.0,16660.0,20226.0,20344.0,19153.0,20240.0,19605.0,17983.0,19716.0,
2.219,16839.0,17070.0,14411.0,18059.0,18034.0,16974.0,16660.0,20174.0,20351.0,19130.0,20302.0,19612.0,17991.0,19723.0,
2.269,16846.0,17018.0,14373.0,18052.0,18011.0,16951.0,16660.0,20167.0,20336.0,19099.0,20256.0,19612.0,17968.0,19709.0,
2.319,16839.0,17048.0,14396.0,18036.0,18042.0,16966.0,16660.0,20174.0,20374.0,19114.0,20287.0,19612.0,17983.0,19709.0,
2.369,16846.0,17055.0,14411.0,18052.0,17996.0,16974.0,16660.0,20174.0,20328.0,19099.0,20256.0,19627.0,18005.0,19724.0,
2.420,16793.0,17026.0,14419.0,17998.0,18019.0,16974.0,16645.0,20167.0,20374.0,19084.0,20287.0,19597.0,17968.0,19709.0,
2.470,16801.0,17011.0,14388.0,18021.0,18019.0,17005.0,16652.0,20234.0,20328.0,19099.0,20256.0,19605.0,18013.0,19701.0,
2.520,16808.0,17041.0,14427.0,18006.0,17989.0,16974.0,16660.0,20219.0,20336.0,19114.0,20263.0,19597.0,17968.0,19709.0,
2.570,16846.0,17070.0,14396.0,17998.0,18019.0,17020.0,16652.0,20204.0,20359.0,19091.0,20240.0,19590.0,17983.0,19709.0,
2.620,16816.0,17003.0,14465.0,18021.0,18012.0,16997.0,16668.0,20189.0,20328.0,19107.0,20287.0,19612.0,17968.0,19709.0,
2.670,16839.0,17063.0,14419.0,17998.0,18027.0,17035.0,16652.0,20189.0,20390.0,19068.0,20271.0,19620.0,17976.0,19724.0,
2.721,16869.0,17048.0,14396.0,18036.0,18012.0,16989.0,16652.0,20182.0,20328.0,19084.0,20271.0,19597.0,18013.0,19724.0,
