frame_num,time_s,
0,0.025,
1,0.076,
2,0.126,
3,0.176,
4,0.226,
5,0.277,
6,0.327,
7,0.377,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.629,
13,0.687,
14,0.755,
15,0.822,
16,0.886,
17,0.955,
18,1.022,
19,1.086,
20,1.154,
21,1.222,
22,1.287,
23,1.354,
24,1.422,
25,1.486,
26,1.554,
27,1.618,
28,1.686,
29,1.754,
30,1.818,
31,1.886,
32,1.954,
33,2.018,
34,2.086,
35,2.154,
36,2.219,
37,2.286,
38,2.354,
39,2.418,
40,2.486,
41,2.550,
42,2.618,
43,2.686,
44,2.750,
45,2.818,
46,2.886,
47,2.950,
48,3.018,
49,3.086,
50,3.150,
51,3.219,
52,3.286,
53,3.350,
54,3.418,
55,3.486,
56,3.550,
57,3.618,
58,3.682,
59,3.751,
60,3.818,
61,3.882,
62,3.950,
63,4.018,
64,4.082,
65,4.150,
66,4.218,
67,4.282,
68,4.350,
69,4.418,
70,4.482,
71,4.550,
72,4.618,
73,4.683,
74,4.751,
75,4.814,
76,4.882,
77,4.950,
78,5.014,
79,5.082,
80,5.150,
81,5.214,
82,5.282,
83,5.350,
84,5.414,
85,5.482,
86,5.550,
87,5.614,
88,5.682,
89,5.747,
90,5.814,
91,5.882,
92,5.946,
93,6.015,
94,6.082,
95,6.146,
96,6.214,
97,6.282,
98,6.346,
99,6.414,
100,6.482,
101,6.546,
102,6.614,
103,6.682,
104,6.746,
105,6.814,
106,6.878,
107,6.947,
108,7.014,
109,7.078,
110,7.146,
111,7.214,
112,7.278,
113,7.346,
114,7.414,
115,7.478,
116,7.547,
117,7.614,
118,7.678,
119,7.746,
120,7.814,
121,7.878,
122,7.946,
123,8.010,
124,8.078,
125,8.146,
126,8.211,
127,8.278,
128,8.346,
129,8.411,
130,8.478,
131,8.546,
132,8.610,
133,8.678,
134,8.746,
135,8.810,
136,8.878,
137,8.942,
138,9.010,
139,9.078,
140,9.142,
141,9.210,
142,9.278,
143,9.342,
144,9.410,
145,9.479,
146,9.542,
147,9.610,
148,9.679,
149,9.743,
150,9.810,
151,9.878,
152,9.943,
153,10.010,
154,10.074,
155,10.142,
156,10.210,
157,10.274,
158,10.343,
159,10.410,
160,10.474,
161,10.542,
162,10.610,
163,10.674,
164,10.742,
165,10.810,
166,10.874,
167,10.942,
168,11.011,
169,11.074,
170,11.142,
171,11.206,
172,11.274,
173,11.342,
174,11.406,
175,11.474,
176,11.543,
177,11.606,
178,11.674,
179,11.742,
180,11.806,
181,11.874,
182,11.943,
183,12.006,
184,12.074,
185,12.138,
186,12.206,
187,12.274,
188,12.338,
189,12.406,
190,12.475,
191,12.538,
192,12.606,
193,12.674,
194,12.738,
195,12.806,
196,12.874,
197,12.938,
198,13.006,
199,13.074,
200,13.139,
201,13.206,
202,13.270,
203,13.338,
204,13.407,
205,13.471,
206,13.538,
207,13.606,
208,13.670,
209,13.738,
210,13.806,
211,13.870,
212,13.938,
213,14.006,
214,14.070,
215,14.139,
216,14.206,
217,14.270,
218,14.338,
219,14.403,
220,14.471,
221,14.538,
222,14.602,
223,14.670,
224,14.739,
225,14.802,
226,14.870,
227,14.938,
228,15.002,
229,15.071,
230,15.138,
231,15.202,
232,15.270,
233,15.334,
234,15.402,
235,15.470,
236,15.534,
237,15.603,
238,15.670,
239,15.734,
240,15.802,
241,15.870,
242,15.935,
243,16.003,
244,16.070,
245,16.134,
246,16.202,
247,16.271,
248,16.335,
249,16.402,
250,16.466,
251,16.534,
252,16.602,
253,16.666,
254,16.734,
255,16.802,
256,16.867,
257,16.935,
258,17.003,
259,17.066,
260,17.134,
261,17.202,
262,17.266,
263,17.334,
264,17.402,
265,17.466,
266,17.535,
267,17.599,
268,17.666,
269,17.734,
270,17.799,
271,17.867,
272,17.934,
273,17.998,
274,18.066,
275,18.134,
276,18.199,
277,18.266,
278,18.334,
279,18.398,
280,18.466,
281,18.530,
282,18.598,
283,18.666,
284,18.730,
285,18.798,
286,18.866,
287,18.930,
288,18.998,
289,19.066,
290,19.131,
291,19.198,
292,19.266,
293,19.330,
294,19.398,
295,19.466,
296,19.530,
297,19.598,
298,19.662,
299,19.731,
300,19.798,
301,19.862,
302,19.930,
303,19.998,
304,20.062,
305,20.130,
306,20.198,
307,20.262,
308,20.331,
309,20.398,
310,20.462,
311,20.530,
312,20.598,
313,20.662,
314,20.731,
315,20.794,
316,20.862,
317,20.930,
318,20.994,
319,21.062,
320,21.131,
321,21.194,
322,21.263,
323,21.330,
324,21.395,
325,21.462,
326,21.530,
327,21.594,
328,21.663,
329,21.726,
330,21.794,
331,21.862,
332,21.927,
333,21.994,
334,22.062,
335,22.126,
336,22.194,
337,22.262,
338,22.326,
339,22.394,
340,22.462,
341,22.526,
342,22.594,
343,22.661,
344,22.726,
345,22.794,
346,22.859,
347,22.926,
348,22.994,
349,23.058,
350,23.125,
351,23.194,
352,23.258,
353,23.326,
354,23.393,
355,23.458,
356,23.526,
357,23.594,
358,23.658,
359,23.726,
360,23.793,
361,23.859,
362,23.926,
363,23.990,
364,24.058,
365,24.126,
366,24.190,
367,24.257,
368,24.326,
369,24.389,
370,24.458,
371,24.526,
372,24.589,
373,24.658,
374,24.726,
375,24.789,
376,24.858,
377,24.921,
378,24.989,
379,25.057,
380,25.121,
381,25.189,
382,25.257,
383,25.322,
384,25.390,
385,25.458,
386,25.522,
387,25.589,
388,25.657,
389,25.721,
390,25.789,
391,25.857,
392,25.921,
