frame_num,time_s,
0,0.018,
1,0.068,
2,0.118,
3,0.168,
4,0.219,
5,0.269,
6,0.319,
7,0.369,
8,0.419,
9,0.469,
10,0.520,
11,0.570,
12,0.620,
13,0.670,
14,0.721,
15,0.783,
16,0.849,
17,0.916,
18,0.983,
19,1.049,
20,1.115,
21,1.182,
22,1.249,
23,1.316,
24,1.382,
25,1.448,
26,1.515,
27,1.581,
28,1.648,
29,1.715,
30,1.782,
31,1.848,
32,1.915,
33,1.981,
34,2.048,
35,2.114,
36,2.181,
37,2.248,
38,2.315,
39,2.381,
40,2.447,
41,2.514,
42,2.580,
43,2.647,
44,2.714,
45,2.780,
46,2.847,
47,2.913,
48,2.980,
49,3.047,
50,3.113,
51,3.180,
52,3.247,
53,3.313,
54,3.380,
55,3.447,
56,3.514,
57,3.579,
58,3.646,
59,3.713,
60,3.780,
61,3.846,
62,3.913,
63,3.979,
64,4.046,
65,4.112,
66,4.179,
67,4.246,
68,4.312,
69,4.379,
70,4.446,
71,4.512,
72,4.579,
73,4.645,
74,4.712,
75,4.778,
76,4.845,
77,4.911,
78,4.979,
79,5.045,
80,5.111,
81,5.178,
82,5.244,
83,5.311,
84,5.378,
85,5.444,
86,5.511,
87,5.578,
88,5.644,
89,5.711,
90,5.777,
91,5.844,
92,5.911,
93,5.977,
94,6.044,
95,6.110,
96,6.177,
97,6.244,
98,6.310,
99,6.377,
100,6.443,
101,6.510,
102,6.576,
103,6.643,
104,6.710,
105,6.776,
106,6.843,
107,6.910,
108,6.976,
109,7.043,
110,7.110,
111,7.176,
112,7.242,
113,7.309,
114,7.376,
115,7.442,
116,7.510,
117,7.575,
118,7.642,
119,7.709,
120,7.775,
121,7.842,
122,7.908,
123,7.975,
124,8.042,
125,8.109,
126,8.175,
127,8.241,
128,8.308,
129,8.375,
130,8.441,
131,8.508,
132,8.574,
133,8.641,
134,8.707,
135,8.774,
136,8.841,
137,8.907,
138,8.974,
139,9.041,
140,9.107,
141,9.174,
142,9.240,
143,9.307,
144,9.373,
145,9.440,
146,9.507,
147,9.574,
148,9.640,
149,9.707,
150,9.773,
151,9.840,
152,9.906,
153,9.973,
154,10.039,
155,10.106,
156,10.172,
157,10.239,
158,10.306,
159,10.372,
160,10.439,
161,10.506,
162,10.572,
163,10.639,
164,10.705,
165,10.772,
166,10.838,
167,10.906,
168,10.972,
169,11.039,
170,11.105,
171,11.172,
172,11.238,
173,11.305,
174,11.371,
175,11.438,
176,11.505,
177,11.571,
178,11.638,
179,11.704,
180,11.771,
181,11.838,
182,11.904,
183,11.971,
184,12.037,
185,12.104,
186,12.170,
187,12.237,
188,12.304,
189,12.371,
190,12.437,
191,12.504,
192,12.570,
193,12.637,
194,12.703,
195,12.770,
196,12.836,
197,12.903,
198,12.970,
199,13.036,
200,13.103,
201,13.169,
202,13.236,
203,13.303,
204,13.369,
205,13.436,
206,13.503,
207,13.569,
208,13.636,
209,13.702,
210,13.769,
211,13.835,
212,13.902,
213,13.968,
214,14.036,
215,14.102,
216,14.168,
217,14.235,
218,14.302,
219,14.368,
220,14.434,
221,14.501,
222,14.568,
223,14.634,
224,14.701,
225,14.767,
226,14.834,
227,14.901,
228,14.967,
229,15.034,
230,15.101,
