time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.817,16921.0,16966.0,14419.0,18263.0,17989.0,16975.0,16675.0,20234.0,20421.0,19107.0,20371.0,19620.0,17998.0,19710.0,
1.868,16944.0,17033.0,14442.0,18271.0,18019.0,16967.0,16675.0,20294.0,20390.0,19192.0,20302.0,19567.0,17983.0,19710.0,
1.918,16929.0,17026.0,14411.0,18271.0,18019.0,16959.0,16683.0,20308.0,20451.0,19122.0,20332.0,19590.0,17983.0,19740.0,
1.968,16898.0,17011.0,14419.0,18317.0,18004.0,16967.0,16675.0,20249.0,20398.0,19099.0,20363.0,19575.0,17983.0,19732.0,
2.018,16891.0,17011.0,14434.0,18302.0,17996.0,16967.0,16652.0,20256.0,20405.0,19168.0,20301.0,19597.0,17961.0,19710.0,
2.068,16936.0,16996.0,14419.0,18302.0,18027.0,16990.0,16668.0,20241.0,20436.0,19176.0,20348.0,19582.0,17976.0,19710.0,
2.118,16951.0,16981.0,14434.0,18294.0,18004.0,16967.0,16668.0,20279.0,20405.0,19153.0,20340.0,19590.0,17983.0,19718.0,
2.168,16883.0,17011.0,14457.0,18302.0,18019.0,16959.0,16668.0,20324.0,20398.0,19184.0,20309.0,19567.0,18020.0,19718.0,
2.219,16868.0,17003.0,14427.0,18263.0,18011.0,17020.0,16683.0,20324.0,20398.0,19145.0,20332.0,19590.0,17983.0,19725.0,
2.269,16914.0,17011.0,14419.0,18302.0,18011.0,17005.0,16668.0,20271.0,20428.0,19207.0,20317.0,19567.0,17976.0,19718.0,
2.319,16876.0,17018.0,14434.0,18286.0,18004.0,16975.0,16668.0,20324.0,20421.0,19138.0,20325.0,19590.0,17983.0,19740.0,
2.369,16921.0,17040.0,14434.0,18286.0,18004.0,16944.0,16668.0,20286.0,20398.0,19130.0,20324.0,19575.0,17976.0,19710.0,
2.420,16936.0,17025.0,14419.0,18248.0,18027.0,16936.0,16675.0,20294.0,20428.0,19122.0,20355.0,19582.0,18005.0,19718.0,
2.470,16899.0,16996.0,14472.0,18286.0,18034.0,17013.0,16668.0,20324.0,20405.0,19092.0,20325.0,19567.0,17998.0,19732.0,
2.521,16906.0,17011.0,14419.0,18271.0,18019.0,16967.0,16675.0,20294.0,20444.0,19192.0,20348.0,19582.0,17976.0,19732.0,
2.571,16898.0,17026.0,14404.0,18271.0,18042.0,16990.0,16690.0,20271.0,20413.0,19161.0,20386.0,19590.0,17983.0,19718.0,
2.621,16906.0,17033.0,14411.0,18287.0,18034.0,17013.0,16683.0,20294.0,20444.0,19138.0,20317.0,19575.0,18013.0,19718.0,
2.671,16906.0,17025.0,14457.0,18256.0,18011.0,16936.0,16675.0,20294.0,20413.0,19115.0,20309.0,19582.0,17976.0,19740.0,
2.722,16929.0,17040.0,14465.0,18279.0,17996.0,17028.0,16660.0,20279.0,20413.0,19115.0,20317.0,19575.0,17983.0,19703.0,
2.772,16906.0,16981.0,14442.0,18240.0,18027.0,16944.0,16668.0,20271.0,20405.0,19115.0,20325.0,19597.0,17976.0,19718.0,
2.822,16891.0,17011.0,14427.0,18279.0,18011.0,16952.0,16675.0,20264.0,20459.0,19169.0,20340.0,19582.0,17983.0,19732.0,
2.873,16914.0,17025.0,14419.0,18302.0,18011.0,16952.0,16675.0,20279.0,20405.0,19130.0,20371.0,19590.0,17991.0,19718.0,
2.923,16883.0,17011.0,14449.0,18279.0,18004.0,16959.0,16668.0,20256.0,20444.0,19153.0,20379.0,19582.0,17998.0,19710.0,
2.973,16891.0,16966.0,14472.0,18363.0,18004.0,16982.0,16675.0,20301.0,20459.0,19184.0,20332.0,19582.0,17976.0,19725.0,
3.024,16929.0,17025.0,14411.0,18241.0,18057.0,16975.0,16675.0,20241.0,20420.0,19169.0,20363.0,19582.0,17998.0,19732.0,
3.074,16929.0,17040.0,14411.0,18309.0,18004.0,16997.0,16675.0,20264.0,20428.0,19145.0,20340.0,19590.0,17991.0,19725.0,
3.124,16891.0,17048.0,14427.0,18309.0,18011.0,16952.0,16675.0,20286.0,20413.0,19168.0,20325.0,19590.0,17991.0,19710.0,
3.175,16936.0,17018.0,14465.0,18286.0,18042.0,16952.0,16675.0,20286.0,20420.0,19145.0,20325.0,19590.0,17991.0,19732.0,
3.225,16921.0,16981.0,14411.0,18332.0,17996.0,16952.0,16683.0,20309.0,20413.0,19122.0,20332.0,19567.0,17976.0,19732.0,
3.276,16914.0,17018.0,14419.0,18248.0,18019.0,17005.0,16683.0,20279.0,20413.0,19130.0,20317.0,19575.0,17991.0,19725.0,
3.326,16898.0,17018.0,14419.0,18286.0,18011.0,16959.0,16683.0,20249.0,20428.0,19146.0,20371.0,19627.0,17991.0,19718.0,
3.376,16951.0,17018.0,14404.0,18279.0,17996.0,16944.0,16683.0,20308.0,20421.0,19145.0,20371.0,19597.0,17983.0,19718.0,
3.426,16959.0,17018.0,14404.0,18279.0,18012.0,17005.0,16675.0,20249.0,20405.0,19130.0,20379.0,19582.0,17983.0,19718.0,
3.476,16936.0,17018.0,14404.0,18309.0,18034.0,16944.0,16668.0,20256.0,20459.0,19122.0,20332.0,19642.0,18005.0,19718.0,
3.526,16899.0,17040.0,14419.0,18302.0,17989.0,16967.0,16668.0,20256.0,20413.0,19107.0,20402.0,19627.0,17991.0,19725.0,
3.576,16914.0,17011.0,14427.0,18317.0,18004.0,16944.0,16668.0,20234.0,20405.0,19115.0,20332.0,19635.0,17998.0,19710.0,
3.627,16906.0,17033.0,14465.0,18256.0,18011.0,16952.0,16668.0,20279.0,20451.0,19122.0,20386.0,19552.0,18005.0,19710.0,
3.677,16936.0,17011.0,14411.0,18294.0,18004.0,16944.0,16690.0,20346.0,20444.0,19161.0,20309.0,19590.0,17983.0,19725.0,
3.728,16936.0,17026.0,14411.0,18294.0,17989.0,16959.0,16683.0,20257.0,20421.0,19176.0,20355.0,19590.0,17998.0,19718.0,
3.778,16944.0,17011.0,14457.0,18279.0,18011.0,16967.0,16660.0,20324.0,20436.0,19168.0,20324.0,19575.0,17983.0,19725.0,
3.828,16944.0,17033.0,14419.0,18286.0,18004.0,16967.0,16668.0,20271.0,20405.0,19138.0,20301.0,19597.0,17998.0,19725.0,
3.879,16951.0,17040.0,14434.0,18294.0,18012.0,16952.0,16660.0,20331.0,20428.0,19169.0,20332.0,19575.0,17961.0,19710.0,
