frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.178,
4,0.228,
5,0.278,
6,0.328,
7,0.378,
8,0.428,
9,0.478,
10,0.529,
11,0.579,
12,0.630,
13,0.680,
14,0.734,
15,0.802,
16,0.870,
17,0.935,
18,1.002,
19,1.070,
20,1.134,
21,1.203,
22,1.271,
23,1.334,
24,1.402,
25,1.470,
26,1.534,
27,1.602,
28,1.670,
29,1.734,
30,1.803,
31,1.866,
32,1.934,
33,2.002,
34,2.066,
35,2.134,
36,2.203,
37,2.266,
38,2.334,
39,2.402,
40,2.466,
41,2.535,
42,2.602,
43,2.666,
44,2.734,
45,2.802,
46,2.866,
47,2.934,
48,2.998,
49,3.066,
50,3.134,
51,3.198,
52,3.266,
53,3.334,
54,3.399,
55,3.467,
56,3.534,
57,3.598,
58,3.667,
59,3.734,
60,3.798,
61,3.867,
62,3.931,
63,3.998,
64,4.066,
65,4.130,
66,4.198,
67,4.266,
68,4.331,
69,4.399,
70,4.466,
71,4.530,
72,4.598,
73,4.667,
74,4.731,
75,4.798,
76,4.866,
77,4.930,
78,4.998,
79,5.062,
80,5.130,
81,5.199,
82,5.262,
83,5.330,
84,5.398,
85,5.463,
86,5.531,
87,5.598,
88,5.662,
89,5.730,
90,5.799,
91,5.862,
92,5.931,
93,5.999,
94,6.062,
95,6.131,
96,6.194,
97,6.262,
98,6.330,
99,6.394,
100,6.463,
101,6.530,
102,6.594,
103,6.662,
104,6.730,
105,6.795,
106,6.862,
107,6.930,
108,6.994,
109,7.063,
110,7.126,
111,7.194,
112,7.262,
113,7.326,
114,7.395,
115,7.463,
116,7.526,
117,7.594,
118,7.662,
119,7.726,
120,7.794,
121,7.862,
122,7.926,
123,7.994,
124,8.062,
125,8.126,
126,8.194,
127,8.260,
128,8.327,
129,8.394,
130,8.458,
131,8.526,
132,8.595,
133,8.659,
134,8.727,
135,8.794,
136,8.858,
137,8.926,
138,8.994,
139,9.058,
140,9.126,
141,9.195,
142,9.258,
143,9.326,
144,9.390,
145,9.458,
146,9.527,
147,9.590,
148,9.658,
149,9.726,
150,9.790,
151,9.858,
152,9.927,
153,9.991,
154,10.059,
155,10.126,
156,10.190,
157,10.259,
158,10.322,
159,10.390,
160,10.458,
161,10.523,
162,10.590,
163,10.658,
164,10.723,
165,10.791,
166,10.859,
167,10.923,
168,10.991,
169,11.059,
170,11.123,
171,11.190,
172,11.258,
173,11.322,
174,11.391,
175,11.455,
176,11.522,
177,11.590,
178,11.655,
179,11.722,
180,11.791,
181,11.854,
182,11.922,
183,11.990,
184,12.054,
185,12.122,
186,12.190,
187,12.254,
188,12.323,
189,12.391,
190,12.454,
191,12.522,
192,12.587,
193,12.654,
194,12.722,
195,12.786,
196,12.854,
197,12.923,
198,12.987,
199,13.054,
200,13.122,
201,13.187,
