frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.219,
5,0.270,
6,0.320,
7,0.370,
8,0.421,
9,0.471,
10,0.522,
11,0.572,
12,0.622,
13,0.673,
14,0.724,
15,0.783,
16,0.849,
17,0.916,
18,0.983,
19,1.049,
20,1.116,
21,1.182,
22,1.249,
23,1.316,
24,1.382,
25,1.449,
26,1.515,
27,1.582,
28,1.648,
29,1.715,
30,1.782,
31,1.848,
32,1.915,
33,1.982,
34,2.048,
35,2.115,
36,2.181,
37,2.248,
38,2.314,
39,2.381,
40,2.448,
41,2.514,
42,2.581,
43,2.647,
44,2.714,
45,2.781,
46,2.847,
47,2.914,
48,2.981,
49,3.047,
50,3.114,
51,3.180,
52,3.247,
53,3.313,
54,3.380,
55,3.447,
56,3.513,
57,3.580,
58,3.646,
59,3.713,
60,3.780,
61,3.846,
62,3.913,
63,3.979,
64,4.046,
65,4.112,
66,4.179,
67,4.245,
68,4.312,
69,4.379,
70,4.446,
71,4.512,
72,4.579,
73,4.645,
74,4.712,
75,4.779,
76,4.845,
77,4.911,
78,4.978,
79,5.045,
80,5.112,
81,5.178,
82,5.245,
83,5.311,
84,5.378,
85,5.445,
86,5.511,
87,5.577,
88,5.644,
89,5.711,
90,5.778,
91,5.844,
92,5.910,
93,5.977,
94,6.044,
95,6.110,
96,6.177,
97,6.243,
98,6.310,
99,6.377,
100,6.443,
101,6.510,
102,6.577,
103,6.643,
104,6.710,
105,6.777,
106,6.843,
107,6.909,
108,6.976,
109,7.043,
110,7.109,
111,7.176,
112,7.243,
113,7.309,
114,7.376,
115,7.442,
116,7.509,
117,7.576,
118,7.642,
119,7.709,
120,7.775,
121,7.842,
122,7.909,
123,7.975,
124,8.042,
125,8.108,
126,8.175,
127,8.242,
128,8.308,
129,8.375,
130,8.441,
131,8.508,
132,8.575,
133,8.641,
134,8.708,
135,8.774,
136,8.841,
137,8.907,
138,8.974,
139,9.041,
140,9.107,
141,9.174,
142,9.240,
143,9.307,
144,9.374,
145,9.441,
146,9.507,
147,9.573,
148,9.640,
149,9.707,
150,9.774,
151,9.840,
152,9.906,
153,9.973,
154,10.040,
155,10.106,
156,10.173,
157,10.239,
158,10.306,
159,10.373,
160,10.440,
161,10.506,
162,10.572,
163,10.639,
164,10.706,
165,10.772,
166,10.839,
167,10.905,
168,10.971,
169,11.038,
170,11.105,
171,11.172,
172,11.238,
173,11.306,
174,11.372,
175,11.438,
176,11.504,
177,11.572,
178,11.638,
179,11.704,
180,11.771,
181,11.838,
182,11.904,
183,11.971,
184,12.038,
185,12.104,
186,12.171,
187,12.238,
188,12.304,
189,12.371,
190,12.437,
191,12.504,
192,12.571,
193,12.637,
194,12.703,
195,12.770,
196,12.837,
197,12.903,
198,12.970,
199,13.037,
200,13.103,
201,13.170,
202,13.237,
203,13.303,
204,13.369,
205,13.436,
206,13.502,
207,13.569,
208,13.636,
209,13.702,
210,13.769,
211,13.836,
212,13.902,
213,13.969,
214,14.035,
215,14.102,
216,14.168,
217,14.235,
218,14.302,
219,14.368,
220,14.435,
221,14.502,
222,14.568,
223,14.635,
224,14.702,
225,14.768,
226,14.836,
227,14.901,
228,14.968,
229,15.034,
230,15.101,
231,15.167,
232,15.234,
233,15.301,
234,15.367,
235,15.434,
236,15.500,
237,15.567,
238,15.634,
239,15.700,
240,15.767,
241,15.834,
242,15.900,
243,15.966,
244,16.034,
245,16.100,
246,16.166,
247,16.233,
248,16.299,
249,16.366,
250,16.433,
251,16.499,
252,16.566,
253,16.633,
254,16.700,
255,16.766,
256,16.832,
257,16.899,
258,16.965,
259,17.032,
260,17.099,
261,17.165,
262,17.232,
263,17.298,
264,17.365,
265,17.432,
266,17.498,
267,17.565,
268,17.632,
269,17.698,
270,17.765,
271,17.831,
272,17.898,
273,17.964,
274,18.031,
275,18.098,
276,18.164,
277,18.231,
278,18.298,
279,18.364,
280,18.431,
281,18.497,
282,18.564,
283,18.631,
284,18.697,
285,18.763,
286,18.831,
287,18.897,
288,18.964,
289,19.030,
290,19.097,
291,19.163,
292,19.230,
293,19.296,
294,19.363,
295,19.430,
296,19.496,
297,19.564,
298,19.629,
299,19.696,
300,19.763,
301,19.829,
302,19.896,
303,19.962,
304,20.029,
305,20.096,
306,20.162,
307,20.229,
308,20.296,
309,20.362,
310,20.428,
311,20.495,
312,20.562,
313,20.629,
314,20.695,
315,20.762,
316,20.828,
317,20.895,
318,20.961,
319,21.028,
320,21.094,
321,21.161,
322,21.227,
323,21.294,
324,21.361,
325,21.427,
326,21.494,
327,21.560,
328,21.627,
329,21.694,
330,21.760,
331,21.827,
332,21.893,
333,21.960,
334,22.027,
335,22.094,
336,22.160,
337,22.228,
338,22.293,
339,22.360,
340,22.426,
341,22.493,
342,22.560,
343,22.626,
344,22.693,
345,22.759,
346,22.826,
347,22.893,
348,22.959,
349,23.026,
350,23.092,
351,23.159,
352,23.226,
353,23.292,
354,23.359,
355,23.425,
356,23.492,
357,23.559,
358,23.626,
359,23.692,
360,23.758,
361,23.825,
362,23.892,
363,23.958,
364,24.025,
365,24.091,
366,24.158,
367,24.225,
368,24.291,
369,24.358,
370,24.425,
371,24.492,
372,24.558,
373,24.624,
374,24.691,
375,24.757,
376,24.824,
377,24.891,
378,24.957,
379,25.024,
380,25.091,
381,25.157,
382,25.223,
383,25.290,
384,25.357,
385,25.423,
386,25.490,
387,25.556,
388,25.623,
389,25.690,
390,25.757,
391,25.823,
392,25.889,
393,25.956,
394,26.023,
395,26.089,
396,26.156,
397,26.222,
398,26.289,
399,26.356,
400,26.422,
401,26.489,
402,26.555,
403,26.622,
404,26.689,
405,26.755,
406,26.822,
407,26.888,
408,26.955,
409,27.021,
410,27.088,
411,27.155,
412,27.222,
413,27.288,
414,27.355,
415,27.421,
416,27.488,
417,27.554,
418,27.621,
419,27.687,
420,27.754,
421,27.820,
422,27.887,
423,27.954,
424,28.020,
425,28.087,
426,28.153,
427,28.220,
428,28.287,
429,28.353,
430,28.420,
431,28.486,
432,28.553,
433,28.620,
434,28.687,
435,28.753,
436,28.820,
437,28.886,
438,28.953,
439,29.019,
440,29.086,
441,29.152,
442,29.219,
443,29.286,
444,29.352,
445,29.419,
446,29.485,
447,29.552,
448,29.619,
449,29.685,
450,29.752,
451,29.819,
452,29.885,
453,29.952,
454,30.018,
455,30.085,
456,30.151,
457,30.218,
458,30.285,
459,30.352,
460,30.418,
461,30.485,
462,30.551,
463,30.617,
464,30.685,
465,30.751,
466,30.818,
467,30.884,
468,30.951,
469,31.017,
470,31.084,
471,31.150,
472,31.217,
473,31.284,
474,31.350,
