time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.119,16793.0,17048.0,14434.0,17983.0,17885.0,16885.0,16622.0,20183.0,20307.0,19054.0,20219.0,19537.0,17968.0,19747.0,
2.169,16861.0,17056.0,14419.0,18045.0,17885.0,16938.0,16606.0,20228.0,20322.0,19016.0,20172.0,19545.0,17983.0,19739.0,
2.219,16778.0,17056.0,14442.0,18021.0,17908.0,16869.0,16637.0,20205.0,20307.0,19069.0,20188.0,19545.0,17991.0,19747.0,
2.269,16808.0,17033.0,14427.0,17976.0,17908.0,16892.0,16614.0,20183.0,20322.0,18993.0,20196.0,19567.0,17998.0,19739.0,
2.319,16763.0,17033.0,14434.0,18014.0,17900.0,16869.0,16622.0,20190.0,20345.0,19023.0,20196.0,19537.0,17991.0,19754.0,
2.370,16771.0,17048.0,14457.0,17983.0,17885.0,16854.0,16606.0,20220.0,20315.0,19069.0,20196.0,19545.0,18005.0,19754.0,
2.420,16869.0,17033.0,14411.0,17968.0,17900.0,16877.0,16622.0,20175.0,20353.0,19039.0,20203.0,19545.0,18013.0,19739.0,
2.470,16808.0,17056.0,14419.0,17998.0,17907.0,16907.0,16614.0,20220.0,20315.0,19008.0,20203.0,19560.0,17968.0,19739.0,
2.520,16763.0,17063.0,14449.0,18067.0,17915.0,16862.0,16622.0,20212.0,20330.0,19023.0,20157.0,19552.0,17976.0,19739.0,
2.570,16771.0,17041.0,14419.0,17991.0,17915.0,16884.0,16637.0,20235.0,20338.0,19092.0,20196.0,19545.0,17998.0,19747.0,
2.621,16786.0,17048.0,14427.0,18044.0,17900.0,16892.0,16591.0,20227.0,20315.0,19031.0,20165.0,19545.0,18005.0,19762.0,
2.671,16801.0,17048.0,14411.0,18014.0,17892.0,16907.0,16614.0,20287.0,20315.0,19023.0,20188.0,19545.0,17968.0,19739.0,
2.721,16778.0,17056.0,14442.0,17999.0,17892.0,16877.0,16614.0,20183.0,20376.0,19092.0,20165.0,19545.0,18020.0,19747.0,
2.772,16786.0,17063.0,14442.0,18029.0,17900.0,16862.0,16614.0,20183.0,20315.0,19062.0,20203.0,19567.0,17983.0,19761.0,
2.822,16808.0,17041.0,14457.0,18022.0,17885.0,16877.0,16622.0,20310.0,20338.0,19054.0,20188.0,19552.0,17976.0,19732.0,
2.872,16839.0,17033.0,14427.0,18014.0,17900.0,16885.0,16614.0,20176.0,20315.0,19016.0,20226.0,19537.0,17991.0,19732.0,
2.923,16786.0,16996.0,14434.0,17976.0,17915.0,16877.0,16622.0,20161.0,20322.0,19108.0,20188.0,19545.0,17998.0,19754.0,
2.973,16786.0,17048.0,14419.0,17991.0,17907.0,16869.0,16622.0,20228.0,20307.0,19008.0,20173.0,19567.0,17991.0,19732.0,
3.023,16801.0,17056.0,14411.0,17960.0,17885.0,16869.0,16606.0,20213.0,20338.0,19046.0,20180.0,19537.0,17976.0,19762.0,
3.073,16793.0,17018.0,14419.0,17999.0,17915.0,16869.0,16607.0,20220.0,20322.0,19023.0,20211.0,19537.0,17976.0,19762.0,
3.124,16778.0,17026.0,14427.0,17983.0,17915.0,16884.0,16614.0,20205.0,20361.0,19031.0,20196.0,19530.0,17991.0,19739.0,
3.174,16756.0,17018.0,14442.0,17976.0,17892.0,16877.0,16606.0,20198.0,20322.0,19077.0,20226.0,19537.0,17991.0,19739.0,
3.224,16786.0,17041.0,14411.0,17976.0,17900.0,16915.0,16622.0,20242.0,20338.0,19016.0,20172.0,19537.0,17991.0,19754.0,
3.274,16786.0,17041.0,14449.0,17999.0,17892.0,16869.0,16645.0,20235.0,20322.0,19054.0,20165.0,19537.0,17998.0,19754.0,
3.324,16793.0,17048.0,14404.0,17991.0,17915.0,16930.0,16614.0,20227.0,20315.0,19100.0,20226.0,19537.0,17991.0,19754.0,
3.374,16756.0,17026.0,14457.0,18014.0,17908.0,16900.0,16614.0,20205.0,20322.0,19016.0,20172.0,19545.0,17976.0,19747.0,
3.425,16771.0,17033.0,14411.0,17976.0,17893.0,16915.0,16629.0,20250.0,20330.0,19054.0,20188.0,19522.0,17976.0,19739.0,
3.475,16756.0,17026.0,14449.0,17976.0,17885.0,16930.0,16622.0,20175.0,20330.0,19062.0,20172.0,19560.0,18005.0,19739.0,
3.526,16763.0,17048.0,14427.0,17999.0,17923.0,16884.0,16607.0,20168.0,20315.0,19016.0,20180.0,19515.0,18005.0,19754.0,
3.576,16763.0,17011.0,14419.0,17999.0,17900.0,16869.0,16614.0,20250.0,20322.0,19077.0,20172.0,19575.0,17991.0,19739.0,
3.626,16771.0,17041.0,14442.0,17999.0,17900.0,16900.0,16622.0,20168.0,20353.0,19023.0,20165.0,19537.0,17998.0,19739.0,
3.676,16786.0,17063.0,14442.0,18006.0,17892.0,16930.0,16614.0,20272.0,20315.0,19062.0,20196.0,19545.0,18043.0,19732.0,
3.726,16801.0,17026.0,14442.0,18052.0,17885.0,16839.0,16614.0,20213.0,20307.0,19054.0,20196.0,19537.0,17998.0,19746.0,
3.777,16824.0,17048.0,14419.0,17983.0,17915.0,16884.0,16614.0,20265.0,20322.0,19046.0,20196.0,19552.0,18072.0,19754.0,
3.827,16786.0,17048.0,14442.0,17976.0,17953.0,16885.0,16614.0,20168.0,20353.0,19046.0,20180.0,19560.0,17983.0,19747.0,
3.878,16793.0,17011.0,14427.0,17991.0,17877.0,16930.0,16637.0,20183.0,20322.0,19054.0,20172.0,19567.0,17976.0,19732.0,
3.928,16771.0,17048.0,14411.0,17983.0,17885.0,16877.0,16629.0,20153.0,20307.0,19077.0,20226.0,19560.0,17998.0,19762.0,
3.978,16801.0,17071.0,14411.0,18006.0,17915.0,16869.0,16614.0,20168.0,20330.0,19046.0,20180.0,19545.0,18005.0,19747.0,
4.028,16786.0,17003.0,14427.0,18037.0,17915.0,16869.0,16629.0,20242.0,20322.0,19108.0,20172.0,19575.0,17983.0,19747.0,
4.078,16808.0,17063.0,14510.0,17983.0,17885.0,16930.0,16622.0,20183.0,20322.0,19085.0,20219.0,19545.0,17976.0,19747.0,
4.128,16778.0,17041.0,14457.0,18052.0,17946.0,16907.0,16622.0,20182.0,20330.0,19016.0,20219.0,19560.0,18005.0,19739.0,
4.178,16816.0,17026.0,14427.0,18022.0,17892.0,16869.0,16599.0,20228.0,20322.0,19031.0,20180.0,19552.0,17983.0,19761.0,
4.229,16793.0,17011.0,14427.0,18014.0,17915.0,16915.0,16622.0,20235.0,20330.0,19077.0,20195.0,19545.0,17976.0,19739.0,
4.279,16824.0,17078.0,14434.0,18037.0,17892.0,16854.0,16622.0,20175.0,20345.0,19054.0,20172.0,19515.0,18035.0,19747.0,
4.329,16801.0,17048.0,14427.0,17991.0,17885.0,16884.0,16614.0,20265.0,20299.0,19054.0,20203.0,19567.0,17998.0,19739.0,
4.379,16771.0,17041.0,14427.0,17968.0,17885.0,16869.0,16622.0,20168.0,20315.0,19062.0,20226.0,19537.0,18043.0,19754.0,
4.429,16756.0,17033.0,14419.0,17991.0,17885.0,16907.0,16622.0,20228.0,20307.0,19039.0,20196.0,19545.0,17968.0,19754.0,
4.479,16801.0,17041.0,14419.0,18052.0,17938.0,16900.0,16622.0,20227.0,20322.0,19062.0,20165.0,19545.0,17991.0,19754.0,
4.529,16778.0,17056.0,14404.0,18006.0,17923.0,16900.0,16614.0,20175.0,20299.0,19031.0,20211.0,19590.0,17976.0,19747.0,
4.580,16778.0,17041.0,14419.0,17999.0,17908.0,16884.0,16622.0,20190.0,20315.0,19046.0,20203.0,19545.0,17991.0,19739.0,
4.630,16809.0,17078.0,14396.0,17991.0,17915.0,16846.0,16622.0,20175.0,20322.0,19008.0,20188.0,19552.0,17998.0,19754.0,
4.680,16763.0,17041.0,14427.0,18014.0,17885.0,16907.0,16622.0,20273.0,20338.0,19016.0,20180.0,19560.0,17991.0,19739.0,
4.731,16793.0,17048.0,14404.0,17983.0,17885.0,16976.0,16614.0,20272.0,20299.0,19008.0,20219.0,19560.0,17976.0,19762.0,
4.782,16771.0,17019.0,14404.0,18044.0,17885.0,16877.0,16622.0,20183.0,20322.0,19031.0,20188.0,19605.0,17998.0,19739.0,
4.832,16763.0,17063.0,14449.0,18006.0,17885.0,16915.0,16614.0,20242.0,20330.0,19008.0,20180.0,19545.0,17983.0,19762.0,
4.882,16839.0,17033.0,14434.0,17991.0,17885.0,16869.0,16614.0,20168.0,20315.0,19092.0,20165.0,19537.0,17998.0,19747.0,
4.932,16824.0,17041.0,14396.0,18029.0,17908.0,16884.0,16606.0,20198.0,20315.0,19031.0,20226.0,19560.0,17991.0,19747.0,
4.983,16793.0,17018.0,14419.0,17976.0,17869.0,16892.0,16622.0,20235.0,20361.0,19023.0,20188.0,19545.0,17991.0,19725.0,
5.033,16824.0,17041.0,14396.0,17998.0,17900.0,16915.0,16622.0,20168.0,20353.0,19031.0,20203.0,19560.0,18013.0,19754.0,
5.083,16793.0,17048.0,14503.0,17998.0,17892.0,16877.0,16606.0,20190.0,20353.0,19039.0,20226.0,19545.0,17968.0,19724.0,
5.133,16771.0,17011.0,14427.0,17999.0,17900.0,16869.0,16637.0,20212.0,20330.0,19031.0,20219.0,19545.0,18005.0,19732.0,
5.184,16793.0,17018.0,14449.0,17983.0,17938.0,16877.0,16606.0,20190.0,20330.0,19016.0,20195.0,19545.0,17991.0,19747.0,
5.234,16816.0,17033.0,14411.0,17976.0,17885.0,16907.0,16629.0,20175.0,20315.0,19062.0,20226.0,19530.0,17968.0,19747.0,
5.284,16816.0,17056.0,14396.0,17999.0,17892.0,16862.0,16606.0,20243.0,20307.0,19023.0,20219.0,19545.0,17998.0,19754.0,
5.335,16786.0,17011.0,14411.0,18021.0,17923.0,16877.0,16614.0,20190.0,20345.0,19039.0,20165.0,19537.0,17983.0,19747.0,
5.385,16771.0,17033.0,14427.0,18006.0,17892.0,16869.0,16622.0,20213.0,20330.0,19062.0,20196.0,19545.0,17983.0,19747.0,
5.435,16808.0,17033.0,14411.0,18037.0,17892.0,16869.0,16614.0,20160.0,20322.0,19016.0,20173.0,19545.0,17983.0,19754.0,
5.486,16808.0,17056.0,14404.0,17976.0,17900.0,16884.0,16622.0,20183.0,20353.0,19077.0,20195.0,19552.0,17991.0,19754.0,
5.536,16801.0,17041.0,14411.0,17976.0,17908.0,16877.0,16637.0,20183.0,20330.0,19046.0,20188.0,19567.0,17983.0,19754.0,
5.587,16808.0,17026.0,14427.0,18045.0,17908.0,16877.0,16614.0,20205.0,20353.0,19023.0,20196.0,19552.0,17976.0,19761.0,
5.637,16763.0,17026.0,14434.0,17991.0,17938.0,16892.0,16614.0,20228.0,20315.0,19031.0,20226.0,19552.0,17983.0,19724.0,
5.687,16756.0,16996.0,14427.0,18022.0,17923.0,16869.0,16622.0,20205.0,20307.0,19077.0,20196.0,19567.0,18013.0,19739.0,
